Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2020,STARLINK-30375          _STARLINK-30429          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199821999999999999619859636368,199822.000000000000000000000000000000,172728.500000000000000000000000000000,168949.000000000000000000000000000000,6707.159412982628055033273994922638,2413824.681078356225043535232543945312,6707.159401463173708179965615272522,2413824.723364267498254776000976562500,0.042285911273211240768432617188,0.000011519454346853308379650116,50476
2021,STARLINK-30375          _STARLINK-30284          ,CATCH,16,15,2419200.000000000000000000000000000000,718.766375041208107177226338535547,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.195165000000000005142553050064,195165.000000000000000000000000000000,172316.600000000005820766091346740723,168974.000000000000000000000000000000,5837.508578632040553202386945486069,2413995.893763587344437837600708007812,5837.508578615897022245917469263077,2413995.894863713532686233520507812500,0.001100126188248395919799804688,0.000000016143530956469476222992,50476
2022,STARLINK-30375          _STARLINK-30433          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198386000000000006782130412830,198386.000000000000000000000000000000,172814.700000000011641532182693481445,169094.000000000000000000000000000000,7360.316328536599939980078488588333,2413753.372190350200980901718139648438,7360.316320284103312587831169366837,2413753.409599450416862964630126953125,0.037409100215882062911987304688,0.000008252496627392247319221497,50476
2023,STARLINK-30375          _STARLINK-30358          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197548000000000001374900193696,197548.000000000000000000000000000000,173075.700000000011641532182693481445,169575.000000000000000000000000000000,8800.470650854736959445290267467499,2413571.130060447379946708679199218750,8800.441903396049383445642888545990,2413573.543650508858263492584228515625,2.413590061478316783905029296875,0.028747458687575999647378921509,50476
2024,STARLINK-30375          _STARLINK-30436          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.184664999999999995816679643212,184665.000000000000000000000000000000,171556.899999999994179233908653259277,169265.000000000000000000000000000000,10498.461798957734572468325495719910,2413254.156464488711208105087280273438,10498.461798957168866763822734355927,2413254.157169487327337265014648437500,0.000704998616129159927368164062,0.000000000565705704502761363983,50476
2025,STARLINK-30375          _STARLINK-30339          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180604999999999987769783160729,180605.000000000000000000000000000000,170514.899999999994179233908653259277,168576.000000000000000000000000000000,10666.711429784712890977971255779266,2414203.973584943450987339019775390625,10666.711428742128191515803337097168,2414203.957422045059502124786376953125,0.016162898391485214233398437500,0.000001042584699462167918682098,50476
2026,STARLINK-30375          _STARLINK-30282          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.188446000000000002394529019512,188446.000000000000000000000000000000,171202.000000000000000000000000000000,168408.000000000000000000000000000000,10678.037025453202659264206886291504,2179.341351147391833364963531494141,10678.096742726198499440215528011322,7923.688075179077713983133435249329,5744.346724031685880618169903755188,0.059717272995840176008641719818,50476
2027,STARLINK-30375          _STARLINK-30340          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.182771999999999990027532703607,182772.000000000000000000000000000000,174454.399999999994179233908653259277,168233.000000000000000000000000000000,9936.222639955525664845481514930725,2369.867165159876094548963010311127,9936.211969386878990917466580867767,2371.432722312663827324286103248596,1.565557152787732775323092937469,0.010670568646673928014934062958,50476
2028,STARLINK-30375          _STARLINK-30279          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180219999999999991313615055333,180220.000000000000000000000000000000,170540.799999999988358467817306518555,168680.000000000000000000000000000000,10535.521363821440900210291147232056,2226.768937508451926987618207931519,10535.517286223477640305645763874054,2227.765206290614514728076756000519,0.996268782162587740458548069000,0.004077597963259904645383358002,50476
2029,STARLINK-30375          _STARLINK-30465          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180198999999999998067323758733,180199.000000000000000000000000000000,170545.600000000005820766091346740723,168634.000000000000000000000000000000,9412.814943892903102096170186996460,2104.581923375530550401890650391579,9412.813338026473502395674586296082,2104.037332842642172181513160467148,0.544590532888378220377489924431,0.001605866429599700495600700378,50476
2030,STARLINK-30375          _STARLINK-30470          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200083000000000010842882147699,200083.000000000000000000000000000000,172366.299999999988358467817306518555,168392.000000000000000000000000000000,8623.018642225741132278926670551300,13734.951948410107434028759598731995,8622.277009783165340195409953594208,2247.882104624382918700575828552246,11487.069843785724515328183770179749,0.741632442575792083516716957092,50476
2031,STARLINK-30375          _STARLINK-30473          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199137000000000008448353128188,199137.000000000000000000000000000000,172739.299999999988358467817306518555,168968.000000000000000000000000000000,1073.868113716781181210535578429699,1080139.354141117772087454795837402344,1073.868086183838158831349574029446,1080139.330103772925212979316711425781,0.024037344846874475479125976562,0.000027532943022379186004400253,50476
2032,STARLINK-30375          _STARLINK-30443          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.196893000000000012450485087356,196893.000000000000000000000000000000,172983.700000000011641532182693481445,169561.000000000000000000000000000000,6431.335404804906829667743295431137,2533.413719600218882987974211573601,6431.309263311662107298616319894791,2535.230742561791885236743837594986,1.817022961573002248769626021385,0.026141493244722369126975536346,50476
2033,STARLINK-30375          _STARLINK-30467          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197763999999999995349497794450,197764.000000000000000000000000000000,172193.700000000011641532182693481445,168514.000000000000000000000000000000,7622.740375376563861209433525800705,8127.714941182629445393104106187820,7621.905146430051900097168982028961,2391.364197478671485441736876964569,5736.350743703957959951367229223251,0.835228946511961112264543771744,50476
2034,STARLINK-30375          _STARLINK-30469          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198961999999999999966249220051,198962.000000000000000000000000000000,172878.399999999994179233908653259277,169136.000000000000000000000000000000,4813.045103023014235077425837516785,2414737.676162089221179485321044921875,4813.045099086298250767868012189865,2414737.656724930275231599807739257812,0.019437158945947885513305664062,0.000003936715984309557825326920,50476
2035,STARLINK-30375          _STARLINK-30474          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198880000000000001225686219186,198880.000000000000000000000000000000,172838.600000000005820766091346740723,169053.000000000000000000000000000000,2579.110335795302034966880455613136,2915.492700143220645259134471416473,2578.901864472128181660082191228867,2918.743820861050153325777500867844,3.251120717829508066643029451370,0.208471323173853306798264384270,50476
2036,STARLINK-30375          _STARLINK-30479          ,CATCH,16,15,2419200.000000000000000000000000000000,718.771854179194633616134524345398,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180875000000000007993605777301,180875.000000000000000000000000000000,174720.899999999994179233908653259277,168705.000000000000000000000000000000,2042.144350065392018223064951598644,2971.262243693787695519858971238136,2041.795257037113060505362227559090,2967.518392787142147426493465900421,3.743850906645548093365505337715,0.349093028278957717702724039555,50476
2037,STARLINK-30375          _STARLINK-30481          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.193973000000000006526335027957,193973.000000000000000000000000000000,172386.299999999988358467817306518555,169138.000000000000000000000000000000,431.043621989228427082707639783621,3109.974935721561450918670743703842,430.924522443864873366692336276174,3110.979850799883934087119996547699,1.004915078322483168449252843857,0.119099545363553716015303507447,50476
2038,STARLINK-30375          _STARLINK-30457          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.195142000000000009896083952299,195142.000000000000000000000000000000,171877.799999999988358467817306518555,168457.000000000000000000000000000000,6400.975414947514764207880944013596,2413021.397835953626781702041625976562,6401.258379311479984608013182878494,2407278.899393387604504823684692382812,5742.498442566022276878356933593750,0.282964363965220400132238864899,50476
2039,STARLINK-30375          _STARLINK-30472          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.191365000000000007318590178329,191365.000000000000000000000000000000,172238.100000000005820766091346740723,169175.000000000000000000000000000000,10172.803466697489056969061493873596,2413898.362782772630453109741210937500,10172.803464113940208335407078266144,2413898.385673383716493844985961914062,0.022890611086040735244750976562,0.000002583548848633654415607452,50476
2040,STARLINK-30375          _STARLINK-30462          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.187175000000000008038014698286,187175.000000000000000000000000000000,172142.600000000005820766091346740723,169647.000000000000000000000000000000,998.435066337526677671121433377266,2418514.333403062075376510620117187500,998.434664085284225620853248983622,2418514.244548980146646499633789062500,0.088854081928730010986328125000,0.000402252242452050268184393644,50476
2041,STARLINK-30375          _STARLINK-30449          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.192706999999999989414689594014,192707.000000000000000000000000000000,172649.700000000011641532182693481445,169544.000000000000000000000000000000,10305.741805753061271389015018939972,1819.365615471838509620283730328083,10305.725210592021539923734962940216,1821.200221868093649391084909439087,1.834606396255139770801179111004,0.016595161039731465280055999756,50476
2042,STARLINK-30375          _STARLINK-30466          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.191308000000000005824674076393,191308.000000000000000000000000000000,172122.899999999994179233908653259277,169083.000000000000000000000000000000,3320.640190366157639800803735852242,2418597.149874794296920299530029296875,3320.640148163875892350915819406509,2418597.097532596439123153686523437500,0.052342197857797145843505859375,0.000042202281747449887916445732,50476
2043,STARLINK-30375          _STARLINK-30451          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200281999999999987815968438554,200282.000000000000000000000000000000,176289.899999999994179233908653259277,168294.000000000000000000000000000000,9994.502675579784408910199999809265,902.952661357998522362322546541691,9994.502365305746934609487652778625,903.199729430231855076272040605545,0.247068072233332713949494063854,0.000310274037474300712347030640,50476
2044,STARLINK-30375          _STARLINK-30428          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.179992999999999986338039548173,179993.000000000000000000000000000000,170485.600000000005820766091346740723,168637.000000000000000000000000000000,5233.305568700623553013429045677185,2412951.631069301161915063858032226562,5233.305506796918962209019809961319,2412951.711139807477593421936035156250,0.080070506315678358078002929688,0.000061903704590804409235715866,50476
2045,STARLINK-30375          _STARLINK-30482          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180366999999999999548805362792,180367.000000000000000000000000000000,170438.799999999988358467817306518555,168506.000000000000000000000000000000,6149.519276833518233615905046463013,2413147.782588767819106578826904296875,6149.519227022393351944629102945328,2413147.860028612427413463592529296875,0.077439844608306884765625000000,0.000049811124881671275943517685,50476
2046,STARLINK-30375          _STARLINK-30464          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.182864999999999999769073610878,182865.000000000000000000000000000000,171494.100000000005820766091346740723,169329.000000000000000000000000000000,8379.238940888209981494583189487457,2413442.785041508264839649200439453125,8379.238863041982767754234373569489,2413442.671850093174725770950317382812,0.113191415090113878250122070312,0.000077846227213740348815917969,50476
2047,STARLINK-30375          _STARLINK-30463          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.184779999999999999804600747666,184780.000000000000000000000000000000,171679.600000000005820766091346740723,169402.000000000000000000000000000000,7504.421724628014999325387179851532,2413276.631101121660321950912475585938,7504.421722461972422024700790643692,2413276.648978846613317728042602539062,0.017877724952995777130126953125,0.000002166042577300686389207840,50476
2048,STARLINK-30375          _STARLINK-30453          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.187899000000000010457412713549,187899.000000000000000000000000000000,172164.000000000000000000000000000000,169597.000000000000000000000000000000,9126.482115776618229574523866176605,2413604.067353505641222000122070312500,9126.482115707480261335149407386780,2413604.064002649858593940734863281250,0.003350855782628059387207031250,0.000000069137968239374458789825,50476
2049,STARLINK-30375          _STARLINK-30478          ,CATCH,16,15,2419200.000000000000000000000000000000,718.770331071863779470731969922781,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.192422000000000009700684699965,192422.000000000000000000000000000000,171773.100000000005820766091346740723,168576.000000000000000000000000000000,9424.671404078842897433787584304810,2414000.861700531095266342163085937500,9424.671402654139455989934504032135,2414000.877920171711593866348266601562,0.016219640616327524185180664062,0.000001424703441443853080272675,50476
2050,STARLINK-30375          _STARLINK-30477          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197994000000000003325340003357,197994.000000000000000000000000000000,173046.399999999994179233908653259277,169439.000000000000000000000000000000,9808.481416810975133557803928852081,2413544.081106604542583227157592773438,9808.477357039102571434341371059418,2413544.965437395498156547546386718750,0.884330790955573320388793945312,0.004059771872562123462557792664,50476
2051,STARLINK-30375          _STARLINK-30450          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.183790000000000008917311333789,183790.000000000000000000000000000000,171197.700000000011641532182693481445,168886.000000000000000000000000000000,8452.904513906658394262194633483887,2117.157101627353313233470544219017,8452.901209068291791481897234916687,2116.430694247113478922983631491661,0.726407380239834310486912727356,0.003304838366602780297398567200,50476
2052,STARLINK-30375          _STARLINK-30454          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.195906999999999997807975660180,195907.000000000000000000000000000000,176088.500000000000000000000000000000,168530.000000000000000000000000000000,6284.179461027149045548867434263229,2400.445844937030415167100727558136,6284.097840708063813508488237857819,2403.559139976120150095084682106972,3.113295039089734927983954548836,0.081620319085232040379196405411,50476
2053,STARLINK-30375          _STARLINK-30501          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.194678999999999990944132832738,194679.000000000000000000000000000000,172602.000000000000000000000000000000,169360.000000000000000000000000000000,4953.525195157480993657372891902924,2547.359685279516725131543353199959,4953.524841291293341782875359058380,2547.177678131690299778711050748825,0.182007147826425352832302451134,0.000353866187651874497532844543,50476
2054,STARLINK-30375          _STARLINK-30496          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.190400999999999986922460948335,190401.000000000000000000000000000000,171640.100000000005820766091346740723,168721.000000000000000000000000000000,1957.775561012630760160391218960285,20063.573267328960355371236801147461,1955.588752425736174700432457029819,2834.971694426425074198050424456596,17228.601572902534826425835490226746,2.186808586894585459958761930466,50476
2055,STARLINK-30375          _STARLINK-30485          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200702999999999992519761349286,200703.000000000000000000000000000000,172923.799999999988358467817306518555,169017.000000000000000000000000000000,368.543877454469452459306921809912,20211.019084305007709190249443054199,366.873447702366263456497108563781,2979.076264606499080400681123137474,17231.942819698509993031620979309082,1.670429752103189002809813246131,50476
2056,STARLINK-30375          _STARLINK-30492          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200526000000000009793055255614,200526.000000000000000000000000000000,173586.200000000011641532182693481445,169597.000000000000000000000000000000,77.460765392741109280905220657587,2414812.197971038054674863815307617188,82.388368014149733653539442457259,2409069.192308531142771244049072265625,5743.005662506911903619766235351562,4.927602621408624372634221799672,50476
2057,STARLINK-30375          _STARLINK-30440          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198112000000000010313527809558,198112.000000000000000000000000000000,172663.500000000000000000000000000000,168971.000000000000000000000000000000,2738.780953429139572108397260308266,708920.954985686461441218852996826172,2738.780931935850730951642617583275,708920.921633161953650414943695068359,0.033352524507790803909301757812,0.000021493288841156754642724991,50476
2058,STARLINK-30375          _STARLINK-30487          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197695000000000009610090501155,197695.000000000000000000000000000000,173056.399999999994179233908653259277,169378.000000000000000000000000000000,8998.577391446677211206406354904175,2413468.271399334073066711425781250000,8998.577389077207044465467333793640,2413468.291486162692308425903320312500,0.020086828619241714477539062500,0.000002369470166740939021110535,50476
2059,STARLINK-30375          _STARLINK-30452          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.207074000000000008059330980359,207074.000000000000000000000000000000,173917.299999999988358467817306518555,169313.000000000000000000000000000000,3459.896252516978165658656507730484,2418446.201107610482722520828247070312,3459.896222442092494020471349358559,2418446.156500339042395353317260742188,0.044607271440327167510986328125,0.000030074885671638185158371925,50476
2060,STARLINK-30375          _STARLINK-30468          ,CATCH,16,15,2419200.000000000000000000000000000000,718.764035885164958017412573099136,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198054000000000007819522807040,198054.000000000000000000000000000000,172304.299999999988358467817306518555,168593.000000000000000000000000000000,5695.522555492006176791619509458542,684.734943664319644085480831563473,5695.521325073680600326042622327805,685.098941757983652678376529365778,0.363998093664008592895697802305,0.001230418325576465576887130737,50476
2061,STARLINK-30375          _STARLINK-30448          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.194546999999999997710276034013,194547.000000000000000000000000000000,175679.899999999994179233908653259277,168936.000000000000000000000000000000,6985.934349127042878535576164722443,2413197.847130311187356710433959960938,6985.934349066039430908858776092529,2413197.844529198948293924331665039062,0.002601112239062786102294921875,0.000000061003447626717388629913,50476
2062,STARLINK-30375          _STARLINK-30476          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.192601999999999995427657495384,192602.000000000000000000000000000000,172400.100000000005820766091346740723,169306.000000000000000000000000000000,3631.018907750229118391871452331543,14307.980401639413685188628733158112,3629.786132154485130740795284509659,2826.114348986017830611672252416611,11481.866052653396764071658253669739,1.232775595743987651076167821884,50476
2063,STARLINK-30375          _STARLINK-30488          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.183900000000000007904787935331,183900.000000000000000000000000000000,171204.000000000000000000000000000000,169048.000000000000000000000000000000,7867.837959325865995197091251611710,2413370.379841507412493228912353515625,7867.837953661087340151425451040268,2413370.350719573907554149627685546875,0.029121933504939079284667968750,0.000005664778655045665800571442,50476
2064,STARLINK-30375          _STARLINK-30471          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.183963999999999988643750725714,183964.000000000000000000000000000000,171322.200000000011641532182693481445,169116.000000000000000000000000000000,9820.356065704785578418523073196411,1833.686616969019723910605534911156,9820.356063122348132310435175895691,1833.664693280300525657366961240768,0.021923688719198253238573670387,0.000002582437446108087897300720,50476
2065,STARLINK-30375          _STARLINK-30461          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200240000000000001323385845353,200240.000000000000000000000000000000,173339.200000000011641532182693481445,169520.000000000000000000000000000000,9472.300815036822314141318202018738,2413660.794062018860131502151489257812,9472.300814435973734362050890922546,2413660.783727669157087802886962890625,0.010334349703043699264526367188,0.000000600848579779267311096191,50476
2066,STARLINK-30375          _STARLINK-30704          ,CATCH,16,15,2419200.000000000000000000000000000000,717.639368356154363937093876302242,8,50566,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.208039000000000001699973495306,208039.000000000000000000000000000000,174536.799999999988358467817306518555,169916.000000000000000000000000000000,14.942580783747347439316399686504,1176120.181671216152608394622802734375,14.942549465567863009596294432413,1176120.204185253940522670745849609375,0.022514037787914276123046875000,0.000031318179484429720105254091,50566
2067,STARLINK-30375          _STARLINK-30396          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199726999999999987878140927933,199727.000000000000000000000000000000,172884.600000000005820766091346740723,168949.000000000000000000000000000000,8373.447812353446352062746882438660,1987.099006325611753709381446242332,8373.447796692571500898338854312897,1987.049557220923816203139722347260,0.049449104687937506241723895073,0.000015660874851164408028125763,50476
2068,STARLINK-30375          _STARLINK-30524          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200172999999999989828580737594,200173.000000000000000000000000000000,177798.899999999994179233908653259277,170036.000000000000000000000000000000,2866.569887402787117025582119822502,2418286.567024998366832733154296875000,2866.569603183694653125712648034096,2418286.443641721270978450775146484375,0.123383277095854282379150390625,0.000284219092463899869471788406,50476
2069,STARLINK-30375          _STARLINK-30521          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180306999999999995054622559110,180307.000000000000000000000000000000,171236.500000000000000000000000000000,169330.000000000000000000000000000000,2.086506890721169682478830509353,913244.284288970287889242172241210938,1.572986452885793307032713528315,918987.653505846159532666206359863281,5743.369216875871643424034118652344,0.513520437835376375446116981038,50476
2070,STARLINK-30375          _STARLINK-30528          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199830000000000007620570841027,199830.000000000000000000000000000000,172990.500000000000000000000000000000,169239.000000000000000000000000000000,720.578366730288962571648880839348,2418101.631616037804633378982543945312,720.578302299465690339275170117617,2418101.602142404299229383468627929688,0.029473633505403995513916015625,0.000064430823272232373710721731,50476
2071,STARLINK-30375          _STARLINK-30495          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198764999999999997237765114733,198765.000000000000000000000000000000,172671.600000000005820766091346740723,168958.000000000000000000000000000000,9527.598603886637647519819438457489,2413826.621276780962944030761718750000,9527.598582125290704425424337387085,2413826.683442560490220785140991210938,0.062165779527276754379272460938,0.000021761346943094395101070404,50476
2072,STARLINK-30375          _STARLINK-30484          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197885000000000005337952302398,197885.000000000000000000000000000000,172715.299999999988358467817306518555,169057.000000000000000000000000000000,2558.713748071786085347412154078484,2418220.398863372858613729476928710938,2558.711919643764304055366665124893,2418220.694382229354232549667358398438,0.295518856495618820190429687500,0.001828428021781292045488953590,50476
2073,STARLINK-30375          _STARLINK-30498          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198143999999999986805221396935,198144.000000000000000000000000000000,173066.700000000011641532182693481445,169422.000000000000000000000000000000,10111.266392840323533164337277412415,1360.614610357448782451683655381203,10111.264832790349828428588807582855,1361.156938314335093309637159109116,0.542327956886310857953503727913,0.001560049973704735748469829559,50476
2074,STARLINK-30375          _STARLINK-30505          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773484925323373317951336503029,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.202064999999999994617638776617,202065.000000000000000000000000000000,172910.200000000011641532182693481445,168808.000000000000000000000000000000,7697.107654477487812982872128486633,787.586055763813874364132061600685,7697.105714096080191666260361671448,788.113861935616455411945935338736,0.527806171802581047813873738050,0.001940381407621316611766815186,50476
2075,STARLINK-30375          _STARLINK-30502          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.212242999999999987226217967873,212243.000000000000000000000000000000,174683.500000000000000000000000000000,169629.000000000000000000000000000000,9811.097677777048374991863965988159,2413519.229725142940878868103027343750,9811.097154648514333530329167842865,2413518.920583778526633977890014648438,0.309141364414244890213012695312,0.000523128534041461534798145294,50476
2076,STARLINK-30375          _STARLINK-30489          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.181528999999999995917931983058,181529.000000000000000000000000000000,170868.500000000000000000000000000000,168903.000000000000000000000000000000,2295.807655198849715816322714090347,281651.937326979823410511016845703125,2295.803593024308611347805708646774,275908.577281415287870913743972778320,5743.360045564535539597272872924805,0.004062174541104468517005443573,50476
2077,STARLINK-30375          _STARLINK-30503          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.183573999999999987187138117406,183574.000000000000000000000000000000,175488.000000000000000000000000000000,169255.000000000000000000000000000000,8336.984471024212325573898851871490,2413167.837863707914948463439941406250,8336.984466842701294808648526668549,2413167.863126021809875965118408203125,0.025262313894927501678466796875,0.000004181511030765250325202942,50476
