Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2035,STARLINK-30375          _STARLINK-30474          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073627999999999999003463813096,73628.000000000000000000000000000000,56377.500000000000000000000000000000,53280.000000000000000000000000000000,2578.902012259337425348348915576935,2918.743779681150044780224561691284,2578.901864472099532576976343989372,2918.743800852736512752017006278038,0.000021171586467971792444586754,0.000147787237892771372571587563,50473
2036,STARLINK-30375          _STARLINK-30479          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.771854179194633616134524345398,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064700999999999994627408739234,64701.000000000000000000000000000000,54520.699999999997089616954326629639,53322.000000000000000000000000000000,2041.795171210103717385209165513515,2967.518391341657661541830748319626,2041.795257037098508590133860707283,2967.518402276898996206000447273254,0.000010935241334664169698953629,0.000085826994791204924695193768,50473
2037,STARLINK-30375          _STARLINK-30481          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.063926999999999997714716926112,63927.000000000000000000000000000000,54372.199999999997089616954326629639,53237.000000000000000000000000000000,430.924505321738649854523828253150,3110.979828640498908498557284474373,430.924522443864873366692336276174,3110.979850799883934087119996547699,0.000022159385025588562712073326,0.000017122126223512168508023024,50473
2038,STARLINK-30375          _STARLINK-30457          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064278000000000001801225835152,64278.000000000000000000000000000000,54438.400000000001455191522836685181,53276.000000000000000000000000000000,6400.975542806223529623821377754211,2413021.494355891365557909011840820312,6400.975340871224034344777464866638,2413021.494650506880134344100952148438,0.000294615514576435089111328125,0.000201934999495279043912887573,50473
2039,STARLINK-30375          _STARLINK-30472          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072297000000000000152766688188,72297.000000000000000000000000000000,55346.000000000000000000000000000000,53353.000000000000000000000000000000,10172.805755743822373915463685989380,2413898.385695397388190031051635742188,10172.803464113969312165863811969757,2413898.385393382050096988677978515625,0.000302015338093042373657226562,0.002291629853061749599874019623,50473
2040,STARLINK-30375          _STARLINK-30462          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075330999999999995186961143645,75331.000000000000000000000000000000,55531.199999999997089616954326629639,53241.000000000000000000000000000000,998.434969786970668792491778731346,2418514.244828266557306051254272460938,1006.622038930268558942771051079035,2412770.968285584356635808944702148438,5743.276542682200670242309570312500,8.187069143297890150279272347689,50473
2041,STARLINK-30375          _STARLINK-30449          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078375000000000000222044604925,78375.000000000000000000000000000000,55821.500000000000000000000000000000,53253.000000000000000000000000000000,10305.725252051561255939304828643799,1821.200231296090578325674869120121,10305.725210592017901944927871227264,1821.200220038828092583571560680866,0.000011257262485742103308439255,0.000041459543353994376957416534,50473
2042,STARLINK-30375          _STARLINK-30466          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069445000000000006723510637130,69445.000000000000000000000000000000,55048.900000000001455191522836685181,53373.000000000000000000000000000000,3324.883820736966754338936880230904,2412854.139110783115029335021972656250,3320.640148161634897405747324228287,2418597.097532595042139291763305664062,5742.958421811927109956741333007812,4.243672575331856933189556002617,50473
2043,STARLINK-30375          _STARLINK-30451          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078575999999999993073096504759,78576.000000000000000000000000000000,55764.300000000002910383045673370361,53161.000000000000000000000000000000,9994.503362598801686544902622699738,903.199679513756450432993005961180,9994.502365305745115620084106922150,903.199743274348861632461193948984,0.000063760592411199468187987804,0.000997293056570924818515777588,50473
2044,STARLINK-30375          _STARLINK-30428          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082118999999999997552180275306,82119.000000000000000000000000000000,56198.900000000001455191522836685181,53260.000000000000000000000000000000,5233.306857560743992507923394441605,2412951.710770887788385152816772460938,5233.305506796918962209019809961319,2412951.711139807477593421936035156250,0.000368919689208269119262695312,0.001350763825030298903584480286,50473
2045,STARLINK-30375          _STARLINK-30482          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077285000000000006470379787515,77285.000000000000000000000000000000,55718.099999999998544808477163314819,53255.000000000000000000000000000000,6149.518301751751096162479370832443,2413147.860286265611648559570312500000,6149.519227022393351944629102945328,2413147.860028612427413463592529296875,0.000257653184235095977783203125,0.000925270642255782149732112885,50473
2046,STARLINK-30375          _STARLINK-30464          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082907999999999995588417789349,82908.000000000000000000000000000000,56361.900000000001455191522836685181,53346.000000000000000000000000000000,8379.238102004983375081792473793030,2413442.671956078149378299713134765625,8379.238863041982767754234373569489,2413442.671850093174725770950317382812,0.000105984974652528762817382812,0.000761036999392672441899776459,50473
2047,STARLINK-30375          _STARLINK-30463          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080203999999999997516653138518,80204.000000000000000000000000000000,56154.199999999997089616954326629639,53226.000000000000000000000000000000,7504.420488026881685073021799325943,2413276.649106473661959171295166015625,7504.421722461753233801573514938354,2413276.648948841262608766555786132812,0.000157632399350404739379882812,0.001234434871548728551715612411,50473
2048,STARLINK-30375          _STARLINK-30453          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076345999999999997198685264266,76346.000000000000000000000000000000,56527.800000000002910383045673370361,53489.000000000000000000000000000000,9126.483364032888857764191925525665,2413604.064106570091098546981811523438,9126.482115707482080324552953243256,2413604.064002649392932653427124023438,0.000103920698165893554687500000,0.001248325406777439638972282410,50473
2049,STARLINK-30375          _STARLINK-30478          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.770331071863779470731969922781,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075944999999999998618882557366,75945.000000000000000000000000000000,56389.800000000002910383045673370361,53286.000000000000000000000000000000,9424.670095347637470695190131664276,2414000.878065956290811300277709960938,9424.671402654139455989934504032135,2414000.877920171711593866348266601562,0.000145784579217433929443359375,0.001307306501985294744372367859,50473
2050,STARLINK-30375          _STARLINK-30477          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080655000000000004467537451092,80655.000000000000000000000000000000,56519.699999999997089616954326629639,53560.000000000000000000000000000000,9808.477523685696723987348377704620,2413544.965766664128750562667846679688,9808.477357039104390423744916915894,2413544.965437395032495260238647460938,0.000329269096255302429199218750,0.000166646592333563603460788727,50473
2051,STARLINK-30375          _STARLINK-30450          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080393999999999993244514939761,80394.000000000000000000000000000000,56393.500000000000000000000000000000,53305.000000000000000000000000000000,8452.902148015127750113606452941895,2116.430729734830038069048896431923,8452.901209068299067439511418342590,2116.430694247301289578899741172791,0.000035487528748490149155259132,0.000938946828682674095034599304,50473
2052,STARLINK-30375          _STARLINK-30454          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075880000000000003002043058586,75880.000000000000000000000000000000,56445.000000000000000000000000000000,53359.000000000000000000000000000000,6284.098506835694934125058352947235,2403.559152913025627640308812260628,6284.097840708070179971400648355484,2403.559119975859175610821694135666,0.000032937166452029487118124962,0.000666127624754153657704591751,50473
2053,STARLINK-30375          _STARLINK-30501          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073234999999999994546584503041,73235.000000000000000000000000000000,56374.500000000000000000000000000000,53367.000000000000000000000000000000,4953.525356469360303890425711870193,2547.177701679571782733546569943428,4953.524841291288794309366494417191,2547.177669656106900220038369297981,0.000032023464882513508200645447,0.000515178071509581059217453003,50473
2054,STARLINK-30375          _STARLINK-30496          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072850999999999999090505298227,72851.000000000000000000000000000000,56179.300000000002910383045673370361,53253.000000000000000000000000000000,1955.588960075956038053845986723900,2834.971738436996474774787202477455,1955.588752425741859042318537831306,2834.971684426621777674881741404533,0.000054010374697099905461072922,0.000207650214179011527448892593,50473
2055,STARLINK-30375          _STARLINK-30485          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072521000000000002128075493602,72521.000000000000000000000000000000,56070.599999999998544808477163314819,53352.000000000000000000000000000000,366.873483622887761157471686601639,2979.076311216381327540148049592972,366.873447702320049756963271647692,2979.076264606397671741433441638947,0.000046609983655798714607954025,0.000035920567711400508414953947,50473
2056,STARLINK-30375          _STARLINK-30492          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071923000000000000819788681383,71923.000000000000000000000000000000,56265.199999999997089616954326629639,53294.000000000000000000000000000000,77.460773453035102420471957884729,2414812.200413013808429241180419921875,77.460760601239073253054812084883,2414812.200676939915865659713745117188,0.000263926107436418533325195312,0.000012851796029167417145799845,50473
2057,STARLINK-30375          _STARLINK-30440          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073380000000000000781597009336,73380.000000000000000000000000000000,56363.800000000002910383045673370361,53248.000000000000000000000000000000,2738.780474327337287832051515579224,708920.921643228037282824516296386719,2738.780931935802527732448652386665,708920.921693158685229718685150146484,0.000049930647946894168853759766,0.000457608465239900397136807442,50473
2058,STARLINK-30375          _STARLINK-30487          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067211999999999993971044887076,67212.000000000000000000000000000000,54847.800000000002910383045673370361,53394.000000000000000000000000000000,8998.579541133209204417653381824493,2413468.291718855965882539749145507812,8998.577389077207044465467333793640,2413468.291486162692308425903320312500,0.000232693273574113845825195312,0.002152056002159952186048030853,50473
2059,STARLINK-30375          _STARLINK-30452          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067978999999999997760902203936,67979.000000000000000000000000000000,54830.000000000000000000000000000000,53290.000000000000000000000000000000,3459.895767436811183870304375886917,2418446.156864906661212444305419921875,3459.896222442089310789015144109726,2418446.156500339508056640625000000000,0.000364567153155803680419921875,0.000455005278126918710768222809,50473
2060,STARLINK-30375          _STARLINK-30468          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.764035885164958017412573099136,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072120000000000003548272786702,72120.000000000000000000000000000000,55183.099999999998544808477163314819,53212.000000000000000000000000000000,5695.522444582216849084943532943726,685.099058296477437579596880823374,5695.521325073682419315446168184280,685.098962166922092364984564483166,0.000096129555345214612316340208,0.001119508534429769497364759445,50473
2061,STARLINK-30375          _STARLINK-30448          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071708999999999994967581073979,71709.000000000000000000000000000000,55211.599999999998544808477163314819,53304.000000000000000000000000000000,6985.936398228037433000281453132629,2413197.844804826192557811737060546875,6986.846342532904600375331938266754,2413208.817075357772409915924072265625,10.972270531579852104187011718750,0.909944304867167375050485134125,50473
2062,STARLINK-30375          _STARLINK-30476          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079904000000000002801314735734,79904.000000000000000000000000000000,56031.400000000001455191522836685181,53285.000000000000000000000000000000,3629.786082379096114891581237316132,2826.114374869729545025620609521866,3629.786132154486494982847943902016,2826.114385590892197797074913978577,0.000010721162652771454304456711,0.000049775390380091266706585884,50473
2063,STARLINK-30375          _STARLINK-30488          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078678999999999998937738610039,78679.000000000000000000000000000000,55904.199999999997089616954326629639,53311.000000000000000000000000000000,7867.840389916380445356480777263641,2413370.350851565133780241012573242188,7867.837953661087340151425451040268,2413370.350719573907554149627685546875,0.000131991226226091384887695312,0.002436255293105205055326223373,50473
2064,STARLINK-30375          _STARLINK-30471          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082370999999999999774402681396,82371.000000000000000000000000000000,56279.099999999998544808477163314819,53300.000000000000000000000000000000,9820.357789796453289454802870750427,1833.664796011148837351356633007526,9820.356063122349951299838721752167,1833.664693279632729172590188682079,0.000102731516108178766444325447,0.001726674103338154964148998260,50473
2065,STARLINK-30375          _STARLINK-30461          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082026000000000001688427175850,82026.000000000000000000000000000000,56420.099999999998544808477163314819,53513.000000000000000000000000000000,9472.303780645688675576820969581604,2413660.783648954238742589950561523438,9472.300814436295695486478507518768,2413660.783627630677074193954467773438,0.000021323561668395996093750000,0.002966209392980090342462062836,50473
2066,STARLINK-30375          _STARLINK-30704          ,ANCAS,16,15,2419200.000000000000000000000000000000,717.639368356154363937093876302242,8,50566,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075026999999999996471267138531,75027.000000000000000000000000000000,55654.900000000001455191522836685181,53432.000000000000000000000000000000,14.942548525992144448082399321720,1176120.204182966845110058784484863281,14.942549465567863009596294432413,1176120.204185253940522670745849609375,0.000002287095412611961364746094,0.000000939575718561513895110693,50563
2067,STARLINK-30375          _STARLINK-30396          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080550999999999997602806445229,80551.000000000000000000000000000000,56043.400000000001455191522836685181,53266.000000000000000000000000000000,8373.450167160601267823949456214905,1987.049715257682237279368564486504,8373.447796692571500898338854312897,1987.049537220921365587855689227581,0.000178036760871691512875258923,0.002370468029766925610601902008,50473
2068,STARLINK-30375          _STARLINK-30524          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080319000000000001504574242972,80319.000000000000000000000000000000,56082.599999999998544808477163314819,53326.000000000000000000000000000000,2866.569747002621170395286753773689,2418286.443788516800850629806518554688,2866.569603183694653125712648034096,2418286.443641721270978450775146484375,0.000146795529872179031372070312,0.000143818926517269574105739594,50473
2069,STARLINK-30375          _STARLINK-30521          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080350000000000004751754545396,80350.000000000000000000000000000000,60283.400000000001455191522836685181,53389.000000000000000000000000000000,1.572987786814717070527080977627,918987.653576973825693130493164062500,1.572986453098086379043252236443,918987.653505845810286700725555419922,0.000071128015406429767608642578,0.000001333716630691483828741184,50473
2070,STARLINK-30375          _STARLINK-30528          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080361000000000001874944643987,80361.000000000000000000000000000000,56420.099999999998544808477163314819,53371.000000000000000000000000000000,720.578376047945312166120857000351,2418101.602100861724466085433959960938,720.578302299055280855100136250257,2418101.602082402911037206649780273438,0.000018458813428878784179687500,0.000073748890031311020720750093,50473
2071,STARLINK-30375          _STARLINK-30495          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075782000000000002137845456218,75782.000000000000000000000000000000,56349.300000000002910383045673370361,53334.000000000000000000000000000000,9527.599510225330959656275808811188,2413826.683428568299859762191772460938,9527.598582125290704425424337387085,2413826.683442560490220785140991210938,0.000013992190361022949218750000,0.000928100040255230851471424103,50473
2072,STARLINK-30375          _STARLINK-30484          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073168999999999997929656103679,73169.000000000000000000000000000000,56309.599999999998544808477163314819,53345.000000000000000000000000000000,2558.712702802300555049441754817963,2418220.694556934759020805358886718750,2558.711919643705186899751424789429,2418220.694182228762656450271606445312,0.000374705996364355087280273438,0.000783158595368149690330028534,50473
2073,STARLINK-30375          _STARLINK-30498          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073137999999999994682475801255,73138.000000000000000000000000000000,56461.099999999998544808477163314819,53469.000000000000000000000000000000,10111.263125228620992857031524181366,1361.156958087372913723811507225037,10111.264832790349828428588807582855,1361.156938329326749226311221718788,0.000019758046164497500285506248,0.001707561728835571557283401489,50473
2074,STARLINK-30375          _STARLINK-30505          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773484925323373317951336503029,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072346999999999994646060486048,72347.000000000000000000000000000000,56326.000000000000000000000000000000,53254.000000000000000000000000000000,7697.104367609035762143321335315704,788.113887613600923032208811491728,7697.105714096067458740435540676117,788.113861895786726563528645783663,0.000025717814196468680165708065,0.001346487031696597114205360413,50473
2075,STARLINK-30375          _STARLINK-30502          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067725999999999994538590897264,67726.000000000000000000000000000000,54966.199999999997089616954326629639,53480.000000000000000000000000000000,9811.100195403980251285247504711151,2413518.920354865025728940963745117188,9811.097154648514333530329167842865,2413518.920583778060972690582275390625,0.000228913035243749618530273438,0.003040755465917754918336868286,50473
2076,STARLINK-30375          _STARLINK-30489          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072276000000000006906475391588,72276.000000000000000000000000000000,55232.900000000001455191522836685181,53283.000000000000000000000000000000,2295.803739518060410773614421486855,275908.577264178078621625900268554688,2295.803593024307701853103935718536,275908.577281415404286235570907592773,0.000017237325664609670639038086,0.000146493752708920510485768318,50473
2077,STARLINK-30375          _STARLINK-30503          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076966999999999993753441174249,76967.000000000000000000000000000000,55802.400000000001455191522836685181,53368.000000000000000000000000000000,8336.985032283513646689243614673615,2413167.863495893776416778564453125000,8336.984466842701294808648526668549,2413167.863126021344214677810668945312,0.000369872432202100753784179688,0.000565440812351880595088005066,50473
2078,STARLINK-30375          _STARLINK-30512          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075833999999999998631317055242,75834.000000000000000000000000000000,55505.000000000000000000000000000000,53180.000000000000000000000000000000,5772.181746392210698104463517665863,546.394918055800985712266992777586,5772.180270106217903958167880773544,546.394786276544436987023800611496,0.000131779256548725243192166090,0.001476285992794146295636892319,50473
2079,STARLINK-30375          _STARLINK-30509          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080583000000000001850075648235,80583.000000000000000000000000000000,55847.400000000001455191522836685181,53032.000000000000000000000000000000,2.239646891322787158884466407471,2314575.858299137093126773834228515625,2.239627871922640789392744409270,2314575.858081791084259748458862304688,0.000217346008867025375366210938,0.000019019400146369491721998202,50473
2080,STARLINK-30375          _STARLINK-30511          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081883999999999998453681371302,81884.000000000000000000000000000000,56290.500000000000000000000000000000,53379.000000000000000000000000000000,3454.049244752707636507693678140640,2414785.138537769205868244171142578125,3454.048532811621953442227095365524,2414785.138399713207036256790161132812,0.000138055998831987380981445312,0.000711941085683065466582775116,50473
2081,STARLINK-30375          _STARLINK-30508          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080284999999999995257127238801,80285.000000000000000000000000000000,56207.099999999998544808477163314819,53319.000000000000000000000000000000,3885.223930871791708341334015130997,2418447.095598803367465734481811523438,3885.224465867757317028008401393890,2418447.095434731338173151016235351562,0.000164072029292583465576171875,0.000534995965608686674386262894,50473
2082,STARLINK-30375          _STARLINK-30510          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080265000000000003010924842783,80265.000000000000000000000000000000,56391.199999999997089616954326629639,53291.000000000000000000000000000000,5991.051826587496179854497313499451,2418520.325819890480488538742065429688,5991.534163828740929602645337581635,2418527.723363415803760290145874023438,7.397543525323271751403808593750,0.482337241244749748148024082184,50473
2083,STARLINK-30375          _STARLINK-30507          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075910000000000005249134460428,75910.000000000000000000000000000000,56452.699999999997089616954326629639,53389.000000000000000000000000000000,7431.412324069583519303705543279648,2412892.792605093680322170257568359375,7428.228433515250799246132373809814,2418635.770490834489464759826660156250,5742.977885740809142589569091796875,3.183890554332720057573169469833,50473
2084,STARLINK-30375          _STARLINK-30515          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073550000000000004263256414561,73550.000000000000000000000000000000,56397.199999999997089616954326629639,53346.000000000000000000000000000000,7594.671706457730579131748527288437,2413157.967660674359649419784545898438,7594.672169649860734352841973304749,2413157.967420703265815973281860351562,0.000239971093833446502685546875,0.000463192130155221093446016312,50473
2085,STARLINK-30375          _STARLINK-30516          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072250999999999995782040684844,72251.000000000000000000000000000000,56448.400000000001455191522836685181,53391.000000000000000000000000000000,8887.168826663812069455161690711975,2413246.282972779124975204467773437500,8887.167294302184018306434154510498,2413246.282848591450601816177368164062,0.000124187674373388290405273438,0.001532361628051148727536201477,50473
2086,STARLINK-30375          _STARLINK-30519          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069089999999999998636646125760,69090.000000000000000000000000000000,55014.099999999998544808477163314819,53330.000000000000000000000000000000,9565.300964566989932791329920291901,2413386.845373738091439008712768554688,9566.330452561014681123197078704834,2413400.487665575463324785232543945312,13.642291837371885776519775390625,1.029487994024748331867158412933,50473
2087,STARLINK-30375          _STARLINK-30537          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.068916000000000005032418926021,68916.000000000000000000000000000000,55050.599999999998544808477163314819,53426.000000000000000000000000000000,3038.690709892302493244642391800880,1781.782717027628905270830728113651,3038.691019193611282389611005783081,1781.782687397492736636195331811905,0.000029630136168634635396301746,0.000309301308789144968613982201,50473
2088,STARLINK-30375          _STARLINK-30534          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069664000000000003698374939631,69664.000000000000000000000000000000,55309.000000000000000000000000000000,53634.000000000000000000000000000000,8049.193525436796335270628333091736,1350.260289867962455900851637125015,8049.194316447993514884728938341141,1350.260210470944684857386164367199,0.000079397017771043465472757816,0.000791011197179614100605249405,50473
2089,STARLINK-30375          _STARLINK-30536          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067392999999999994575894390891,67393.000000000000000000000000000000,54817.900000000001455191522836685181,53374.000000000000000000000000000000,0.636707459319363566763172457286,1692236.420877728378400206565856933594,0.636711182698422417658434824261,1692236.420856149867177009582519531250,0.000021578511223196983337402344,0.000003723379058850895262366976,50473
2090,STARLINK-30375          _STARLINK-30538          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070815000000000002944311461306,70815.000000000000000000000000000000,55163.800000000002910383045673370361,53323.000000000000000000000000000000,2545.870695427033751911949366331100,2417463.520627578720450401306152343750,2545.871008588356744439806789159775,2417463.520682325121015310287475585938,0.000054746400564908981323242188,0.000313161322992527857422828674,50473
2091,STARLINK-30375          _STARLINK-30517          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073503999999999999892530411216,73504.000000000000000000000000000000,55510.000000000000000000000000000000,53451.000000000000000000000000000000,4827.155493068368741660378873348236,2417570.398983898572623729705810546875,4827.155431731491262326017022132874,2417570.398423284292221069335937500000,0.000560614280402660369873046875,0.000061336877479334361851215363,50473
2092,STARLINK-30375          _STARLINK-30523          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073354000000000002534861209824,73354.000000000000000000000000000000,56555.900000000001455191522836685181,53504.000000000000000000000000000000,1209.404589328766860489849932491779,2417282.758478506933897733688354492188,1209.404573152188049789401702582836,2417282.758458437863737344741821289062,0.000020069070160388946533203125,0.000016176578810700448229908943,50473
