Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1895,STARLINK-30375          _STARLINK-30245          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.340760000000000007336353746723,340760.000000000000000000000000000000,336625.700000000011641532182693481445,334499.000000000000000000000000000000,12438.598651667412923416122794151306,2414586.537880536634474992752075195312,12438.598651666181467589922249317169,2414586.538341253064572811126708984375,0.000460716430097818374633789062,0.000000001231455826200544834137,100966
1896,STARLINK-30375          _STARLINK-30041          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353648000000000017895018800118,353648.000000000000000000000000000000,337331.099999999976716935634613037109,334014.000000000000000000000000000000,12334.874778679381051915697753429413,7965.069730082082969602197408676147,12334.813649079287642962299287319183,2220.491071350574202369898557662964,5744.578658731508767232298851013184,0.061129600093408953398466110229,100966
1897,STARLINK-30375          _STARLINK-30244          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.343177000000000009816147894526,343177.000000000000000000000000000000,336477.799999999988358467817306518555,334027.000000000000000000000000000000,11839.515844378203837550245225429535,787.845435117871147667756304144859,11839.483016857540860655717551708221,792.126036754852975718677043914795,4.280601636981828050920739769936,0.032827520662976894527673721313,100966
1898,STARLINK-30375          _STARLINK-30246          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.350663000000000002476241434124,350663.000000000000000000000000000000,337687.700000000011641532182693481445,334613.000000000000000000000000000000,11048.438757051295397104695439338684,1932.561004313618923333706334233284,11048.438116142709986888803541660309,1933.138376823857015551766380667686,0.577372510238092218060046434402,0.000640908585410215891897678375,100966
1899,STARLINK-30375          _STARLINK-30075          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356163999999999980605736027428,356164.000000000000000000000000000000,338284.000000000000000000000000000000,334729.000000000000000000000000000000,10002.346048773848451673984527587891,1074.622616445095673043397255241871,10002.346048651654200511984527111053,1074.614994665845188137609511613846,0.007621779250484905787743628025,0.000000122194251162000000476837,100966
1900,STARLINK-30375          _STARLINK-30148          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356049999999999977617903823557,356050.000000000000000000000000000000,338845.599999999976716935634613037109,335150.000000000000000000000000000000,8690.584390848147450014948844909668,1218.653957190245364472502842545509,8690.584390843900109757669270038605,1218.655499654019877198152244091034,0.001542463774512725649401545525,0.000000004247340257279574871063,100966
1901,STARLINK-30375          _STARLINK-30249          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356675999999999993050892044266,356676.000000000000000000000000000000,339092.400000000023283064365386962891,335508.000000000000000000000000000000,7164.516808788671369256917387247086,1362.621967977248459646943956613541,7164.516808171478260192088782787323,1362.607435711704965797252953052521,0.014532265543493849691003561020,0.000000617193109064828604459763,100966
1902,STARLINK-30375          _STARLINK-30141          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355229000000000016967760529951,355229.000000000000000000000000000000,342284.500000000000000000000000000000,334732.000000000000000000000000000000,399.856728600880728663469199091196,1889.879012886858618003316223621368,399.855629711612095888995099812746,1889.734130257794504359480924904346,0.144882629064113643835298717022,0.001098889268632774474099278450,100966
1903,STARLINK-30375          _STARLINK-30150          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346345000000000013962164757686,346345.000000000000000000000000000000,337433.400000000023283064365386962891,334762.000000000000000000000000000000,1703.042649608874626210308633744717,1794.295682590567821534932591021061,1703.042523120622718124650418758392,1794.194228570538143685553222894669,0.101454020029677849379368126392,0.000126488251908085658214986324,100966
1904,STARLINK-30375          _STARLINK-30056          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.345119000000000009098499731408,345119.000000000000000000000000000000,336981.200000000011641532182693481445,334531.000000000000000000000000000000,0.281193444681048176914117675551,808904.625891082454472780227661132812,0.258963885050932207665397299934,808904.608948136563412845134735107422,0.016942945891059935092926025391,0.022229559630115969248720375617,100966
1905,STARLINK-30375          _STARLINK-30100          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354011999999999993349319993285,354012.000000000000000000000000000000,338046.400000000023283064365386962891,334646.000000000000000000000000000000,236.566620424408938561100512742996,2417180.205492079257965087890625000000,236.566442242593609535106224939227,2417180.250462695490568876266479492188,0.044970616232603788375854492188,0.000178181815329025994287803769,100966
1906,STARLINK-30375          _STARLINK-30309          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.340179000000000009151790436590,340179.000000000000000000000000000000,336919.500000000000000000000000000000,334929.000000000000000000000000000000,12868.267517663956823525950312614441,2414654.149743401445448398590087890625,12868.267453542781368014402687549591,2414653.916574140079319477081298828125,0.233169261366128921508789062500,0.000064121175455511547625064850,100966
1907,STARLINK-30375          _STARLINK-30306          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355820000000000025153212845908,355820.000000000000000000000000000000,338340.900000000023283064365386962891,334563.000000000000000000000000000000,12010.305909685746883042156696319580,2418115.762273163534700870513916015625,12010.305909679331307415850460529327,2418115.759928673505783081054687500000,0.002344490028917789459228515625,0.000000006415575626306235790253,100966
1908,STARLINK-30375          _STARLINK-30323          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354870999999999992002841509020,354871.000000000000000000000000000000,338129.099999999976716935634613037109,334632.000000000000000000000000000000,12037.700951342099870089441537857056,2125.071374766470398753881454467773,12037.700931821073027094826102256775,2125.176561063885401381412521004677,0.105186297415002627531066536903,0.000019521026842994615435600281,100966
1909,STARLINK-30375          _STARLINK-30329          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356943000000000010274447959091,356943.000000000000000000000000000000,341892.200000000011641532182693481445,334059.000000000000000000000000000000,12390.202646786256082123145461082458,2214.594288273097390629118308424950,12390.198375678992306347936391830444,2212.728903327224998065503314137459,1.865384945872392563614994287491,0.004271107263775775209069252014,100966
1910,STARLINK-30375          _STARLINK-30330          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.358420999999999989604759775830,358421.000000000000000000000000000000,341969.599999999976716935634613037109,334058.000000000000000000000000000000,11662.845035404738155193626880645752,800.899830922664932586485520005226,11662.844610406375068123452365398407,800.329403804351159124053083360195,0.570427118313773462432436645031,0.000424998363087070174515247345,100966
1911,STARLINK-30375          _STARLINK-30311          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337233000000000004980904577678,337233.000000000000000000000000000000,336781.400000000023283064365386962891,334833.000000000000000000000000000000,9376.083223010105939465574920177460,1087.537156622283418982988223433495,9376.083221346367281512357294559479,1087.569079278048775449860841035843,0.031922655765356466872617602348,0.000001663738657953217625617981,100966
1912,STARLINK-30375          _STARLINK-30328          ,CATCH,16,15,2419200.000000000000000000000000000000,359.378799848481662593258079141378,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.351947999999999983078424747873,351948.000000000000000000000000000000,337683.000000000000000000000000000000,334486.000000000000000000000000000000,11412.345684459522090037353336811066,2418647.437481378670781850814819335938,11412.345684343834363971836864948273,2418647.445209497120231389999389648438,0.007728118449449539184570312500,0.000000115687726065516471862793,100966
1913,STARLINK-30375          _STARLINK-30326          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357011999999999996013855252386,357012.000000000000000000000000000000,338589.299999999988358467817306518555,334856.000000000000000000000000000000,9714.961552649021541583351790904999,2417683.308238715399056673049926757812,9714.961552631635640864260494709015,2417683.305429581087082624435424804688,0.002809134311974048614501953125,0.000000017385900719091296195984,100966
1914,STARLINK-30375          _STARLINK-30324          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.343833999999999972985165186401,343834.000000000000000000000000000000,337626.400000000023283064365386962891,335168.000000000000000000000000000000,6162.048267751973980921320617198944,1375.706128023160545126302167773247,6162.048267655446579738054424524307,1375.699942049851415504235774278641,0.006185973309129622066393494606,0.000000096527401183266192674637,100966
1915,STARLINK-30375          _STARLINK-30312          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.347826999999999997292832176754,347827.000000000000000000000000000000,337947.799999999988358467817306518555,335250.000000000000000000000000000000,4313.089141804950486402958631515503,1519.242136521218753841822035610676,4313.089128953256476961541920900345,1519.302264889591469909646548330784,0.060128368372716067824512720108,0.000012851694009441416710615158,100966
1916,STARLINK-30375          _STARLINK-30263          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354814000000000018264501022713,354814.000000000000000000000000000000,338185.799999999988358467817306518555,334536.000000000000000000000000000000,327.990675370812368782935664057732,1061.671301232670657554990611970425,327.989483703754217458481434732676,1061.830946245772565816878341138363,0.159645013101908261887729167938,0.001191667058151324454229325056,100966
1917,STARLINK-30375          _STARLINK-30280          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355507000000000017436718735553,355507.000000000000000000000000000000,342309.700000000011641532182693481445,334626.000000000000000000000000000000,3539.694842671827700542053207755089,2417351.479707393795251846313476562500,3539.886831488531242939643561840057,2417358.113146021962165832519531250000,6.633438628166913986206054687500,0.191988816703542397590354084969,100966
1918,STARLINK-30375          _STARLINK-30247          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337818000000000007165823490141,337818.000000000000000000000000000000,340397.099999999976716935634613037109,334727.000000000000000000000000000000,3285.781843824516272434266284108162,2417076.773977124597877264022827148438,3285.781843782943269616225734353065,2417076.771454436704516410827636718750,0.002522687893360853195190429688,0.000000041573002818040549755096,100966
1919,STARLINK-30375          _STARLINK-30265          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355298999999999975951681108199,355299.000000000000000000000000000000,338288.700000000011641532182693481445,334822.000000000000000000000000000000,2347.974550995351819437928497791290,1663.524193263238657891633920371532,2347.974550851751700975000858306885,1663.519481264700516476295888423920,0.004711998538141415338031947613,0.000000143600118462927639484406,100966
1920,STARLINK-30375          _STARLINK-30286          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354150999999999993583799096086,354151.000000000000000000000000000000,338460.900000000023283064365386962891,335131.000000000000000000000000000000,6813.264212814285201602615416049957,2417384.761317630764096975326538085938,6813.264212808458069048356264829636,2417384.761432365979999303817749023438,0.000114735215902328491210937500,0.000000005827132554259151220322,100966
1921,STARLINK-30375          _STARLINK-30243          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.359067000000000025039526008186,359067.000000000000000000000000000000,339171.599999999976716935634613037109,335130.000000000000000000000000000000,11998.233666086993252974934875965118,2417951.014909338671714067459106445312,11998.233663141480064950883388519287,2417951.062290201894938945770263671875,0.047380863223224878311157226562,0.000002945513188024051487445831,100966
1922,STARLINK-30375          _STARLINK-30299          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357086999999999987753795949175,357087.000000000000000000000000000000,338141.500000000000000000000000000000,334367.000000000000000000000000000000,7675.675232668329954321961849927902,2417598.538656788412481546401977539062,7675.675214740182127570733428001404,2417598.444352267310023307800292968750,0.094304521102458238601684570312,0.000017928147826751228421926498,100966
1923,STARLINK-30375          _STARLINK-30294          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346918000000000004146016863160,346918.000000000000000000000000000000,337849.099999999976716935634613037109,335063.000000000000000000000000000000,9503.575156908995268167927861213684,2417849.380100545939058065414428710938,9503.575156903874812996946275234222,2417849.380945694632828235626220703125,0.000845148693770170211791992188,0.000000005120455170981585979462,100966
1924,STARLINK-30375          _STARLINK-30276          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355397999999999991693755418964,355398.000000000000000000000000000000,338122.000000000000000000000000000000,334494.000000000000000000000000000000,10727.700167840450376388616859912872,2417852.688683225773274898529052734375,10727.700167585873714415356516838074,2417852.702313762158155441284179687500,0.013630536384880542755126953125,0.000000254576661973260343074799,100966
1925,STARLINK-30375          _STARLINK-30289          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.344382000000000021433521624203,344382.000000000000000000000000000000,341087.099999999976716935634613037109,334659.000000000000000000000000000000,8103.550535354078419914003461599350,2417707.138981389813125133514404296875,8103.550535283826320664957165718079,2417707.143381431698799133300781250000,0.004400041885673999786376953125,0.000000070252099249046295881271,100966
1926,STARLINK-30375          _STARLINK-30301          ,CATCH,16,15,2419200.000000000000000000000000000000,358.821234687429239329503616318107,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.340818000000000009830358749241,340818.000000000000000000000000000000,335562.400000000023283064365386962891,333261.000000000000000000000000000000,4582.183468721535064105410128831863,2417799.301488779950886964797973632812,4582.183415122901351423934102058411,2417799.363338264171034097671508789062,0.061849484220147132873535156250,0.000053598633712681476026773453,101131
1927,STARLINK-30375          _STARLINK-30288          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355742000000000002657429831743,355742.000000000000000000000000000000,338161.200000000011641532182693481445,334600.000000000000000000000000000000,13284.488261625998347881250083446503,2472.277010017971861088881269097328,13284.488261547476213308982551097870,2472.290101988659898779587820172310,0.013091970688037690706551074982,0.000000078522134572267532348633,100966
1928,STARLINK-30375          _STARLINK-30347          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.342447999999999974640729760722,342448.000000000000000000000000000000,336855.200000000011641532182693481445,334439.000000000000000000000000000000,8600.896787183157357503660023212433,1098.299684221512279691523872315884,8600.896776742050860775634646415710,1098.393921641326187454978935420513,0.094237419813907763455063104630,0.000010441106496728025376796722,100966
1929,STARLINK-30375          _STARLINK-30332          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354648000000000018783197219818,354648.000000000000000000000000000000,338334.900000000023283064365386962891,335002.000000000000000000000000000000,12744.406586221506586298346519470215,3412.516545782099456118885427713394,12744.406459916144740418531000614166,3412.000455097318990738131105899811,0.516090684780465380754321813583,0.000126305361845879815518856049,100966
1930,STARLINK-30375          _STARLINK-30345          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355644999999999988915533322142,355645.000000000000000000000000000000,337898.599999999976716935634613037109,334276.000000000000000000000000000000,7673.915889364889153512194752693176,3983.642019286243794340407475829124,7673.915889298850743216462433338165,3983.632766412898490671068429946899,0.009252873345303669339045882225,0.000000066038410295732319355011,100966
1931,STARLINK-30375          _STARLINK-30333          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356459999999999999076294443512,356460.000000000000000000000000000000,338832.099999999976716935634613037109,335218.000000000000000000000000000000,3874.479791596717859647469595074654,1398.767925100389675208134576678276,3874.479791346454476297367364168167,1398.754998902859369991347193717957,0.012926197530305216787382960320,0.000000250263383350102230906487,100966
1932,STARLINK-30375          _STARLINK-30336          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.358536999999999994592769780866,358537.000000000000000000000000000000,338542.700000000011641532182693481445,334588.000000000000000000000000000000,5853.333700647144723916426301002502,1253.759768424102048811619170010090,5853.333537938152403512503951787949,1254.162334793027412160881794989109,0.402566368925363349262624979019,0.000162708992320403922349214554,100966
1933,STARLINK-30375          _STARLINK-30346          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.372267000000000014559020655724,372267.000000000000000000000000000000,344422.700000000011641532182693481445,335199.000000000000000000000000000000,0.629420077897907437325386581506,1356623.965070615289732813835144042969,0.629414764815393490415829091944,1356623.965828724205493927001953125000,0.000758108915761113166809082031,0.000005313082513946909557489562,100966
1934,STARLINK-30375          _STARLINK-30342          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356719000000000008299139153678,356719.000000000000000000000000000000,338010.099999999976716935634613037109,334213.000000000000000000000000000000,11885.237444817628784221597015857697,5059.468864530026621650904417037964,11885.234869942058139713481068611145,5057.223391841545890201814472675323,2.245472688480731449089944362640,0.002574875570644508115947246552,100966
1935,STARLINK-30375          _STARLINK-30327          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357852000000000003421263272685,357852.000000000000000000000000000000,338738.700000000011641532182693481445,334926.000000000000000000000000000000,1028.651752838762604369549080729485,1673.433676828430179739370942115784,1028.651749039186370282550342381001,1673.453333633013926373678259551525,0.019656804583746634307317435741,0.000003799576234086998738348484,100966
1936,STARLINK-30375          _STARLINK-30315          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357671999999999989938714861637,357672.000000000000000000000000000000,338029.799999999988358467817306518555,334175.000000000000000000000000000000,4002.751947327789821429178118705750,2415893.124776195734739303588867187500,4002.751947312517586397007107734680,2415893.123234899714589118957519531250,0.001541296020150184631347656250,0.000000015272235032171010971069,100966
1937,STARLINK-30375          _STARLINK-30287          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355368000000000017202239632752,355368.000000000000000000000000000000,337757.700000000011641532182693481445,334120.000000000000000000000000000000,1420.249648728665079033817164599895,2416854.096525396220386028289794921875,1420.249647561287247299333103001118,2416854.079730968456715345382690429688,0.016794427763670682907104492188,0.000001167377831734484061598778,100966
1938,STARLINK-30375          _STARLINK-30335          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356673999999999991050714243102,356674.000000000000000000000000000000,338357.200000000011641532182693481445,334663.000000000000000000000000000000,2889.236708082996301527600735425949,2417041.357527937274426221847534179688,2889.236707982744064793223515152931,2417041.363378651905804872512817382812,0.005850714631378650665283203125,0.000000100252236734377220273018,100966
1939,STARLINK-30375          _STARLINK-30318          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355013999999999996237676214150,355014.000000000000000000000000000000,338650.900000000023283064365386962891,335084.000000000000000000000000000000,1801.488698163056369594414718449116,1327.380780506717201205901801586151,1801.488445641624366544419899582863,1327.103071698326175464899279177189,0.277708808391025741002522408962,0.000252521432003049994818866253,100966
1940,STARLINK-30375          _STARLINK-30348          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.348847999999999991427301893054,348848.000000000000000000000000000000,337387.000000000000000000000000000000,334384.000000000000000000000000000000,8606.763122328116878634318709373474,2415536.240908758714795112609863281250,8606.763122314852807903662323951721,2415536.237895544152706861495971679688,0.003013214562088251113891601562,0.000000013264070730656385421753,100966
1941,STARLINK-30375          _STARLINK-30349          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355136999999999980470732907634,355137.000000000000000000000000000000,342540.200000000011641532182693481445,334938.000000000000000000000000000000,11710.095395500671656918711960315704,2417719.851303828414529561996459960938,11710.095395482490857830271124839783,2417719.856003430671989917755126953125,0.004699602257460355758666992188,0.000000018180799088440835475922,100966
1942,STARLINK-30375          _STARLINK-30341          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337256000000000000227373675443,337256.000000000000000000000000000000,335882.700000000011641532182693481445,333996.000000000000000000000000000000,10737.559697004260669928044080734253,9443.769836611856590025126934051514,10737.046476560124574461951851844788,3700.265365257261237275088205933571,5743.504471354595807497389614582062,0.513220444136095466092228889465,100966
1943,STARLINK-30375          _STARLINK-30300          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.338907999999999987039700499736,338908.000000000000000000000000000000,336004.700000000011641532182693481445,334007.000000000000000000000000000000,7299.109625710450927726924419403076,2417290.813503670971840620040893554688,7299.109625396747105696704238653183,2417290.832301706541329622268676757812,0.018798035569489002227783203125,0.000000313703822030220180749893,100966
1944,STARLINK-30375          _STARLINK-30281          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.339590000000000002966515921798,339590.000000000000000000000000000000,336606.000000000000000000000000000000,334590.000000000000000000000000000000,13490.352448174791788915172219276428,2414767.597619123756885528564453125000,13490.352448172734511899761855602264,2414767.595312616787850856781005859375,0.002306506969034671783447265625,0.000000002057277015410363674164,100966
1945,STARLINK-30375          _STARLINK-30325          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355298000000000002707167823246,355298.000000000000000000000000000000,338301.900000000023283064365386962891,334770.000000000000000000000000000000,9880.521419810173028963617980480194,2415417.527505813166499137878417968750,9880.521419195692942594178020954132,2415417.496829469688236713409423828125,0.030676343478262424468994140625,0.000000614480086369439959526062,100966
1946,STARLINK-30375          _STARLINK-30338          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.341453000000000006508571459563,341453.000000000000000000000000000000,337089.099999999976716935634613037109,334914.000000000000000000000000000000,13381.624854556168429553508758544922,140605.515020749036921188235282897949,13381.624801976862727315165102481842,140605.857534270442556589841842651367,0.342513521405635401606559753418,0.000052579305702238343656063080,100966
1947,STARLINK-30375          _STARLINK-30334          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356223999999999985099918831111,356224.000000000000000000000000000000,338218.099999999976716935634613037109,334503.000000000000000000000000000000,12766.895789034126210026443004608154,2417830.071640531532466411590576171875,12766.895789031186723150312900543213,2417830.070193917024880647659301757812,0.001446614507585763931274414062,0.000000002939486876130104064941,100966
1948,STARLINK-30375          _STARLINK-30310          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.346366000000000007208456054286,346366.000000000000000000000000000000,336835.000000000000000000000000000000,334036.000000000000000000000000000000,7655.362943617031305620912462472916,3700.950039525318061350844800472260,7655.381104277791564527433365583420,3716.030143696568302402738481760025,15.080104171250241051893681287766,0.018160660760258906520903110504,100966
1949,STARLINK-30375          _STARLINK-30365          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.359057000000000015038637002363,359057.000000000000000000000000000000,342215.900000000023283064365386962891,334242.000000000000000000000000000000,9142.897316714799671899527311325073,2417174.453308767639100551605224609375,9142.897316635744573432020843029022,2417174.423528212122619152069091796875,0.029780555516481399536132812500,0.000000079055098467506468296051,100966
1950,STARLINK-30375          _STARLINK-30371          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.337399999999999977706721665527,337400.000000000000000000000000000000,336953.500000000000000000000000000000,335282.000000000000000000000000000000,12964.541275576217230991460382938385,3124.182306554247588792350143194199,12964.541275283563663833774626255035,3124.261301403671950538409873843193,0.078994849424361746059730648994,0.000000292653567157685756683350,100966
1951,STARLINK-30375          _STARLINK-30352          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.340208999999999983643306222802,340209.000000000000000000000000000000,336051.000000000000000000000000000000,333816.000000000000000000000000000000,9356.871921554016807931475341320038,5055.600789690016426902730017900467,9356.871921545951408916153013706207,5055.611331000569407478906214237213,0.010541310552980576176196336746,0.000000008065399015322327613831,100966
1952,STARLINK-30375          _STARLINK-30344          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356208999999999997854160938004,356209.000000000000000000000000000000,338121.799999999988358467817306518555,334354.000000000000000000000000000000,13025.101131908153547556139528751373,2417679.617837750352919101715087890625,13025.101751962109119631350040435791,2417683.181200353428721427917480468750,3.563362603075802326202392578125,0.000620053955572075210511684418,100966
