Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2382,STARLINK-30375          _STARLINK-31093          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.634874954644715217000339180231,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035309000000000000107913677994,35309.000000000000000000000000000000,35130.900000000001455191522836685181,35073.000000000000000000000000000000,6.821465697721748711046529933810,1529991.388388505438342690467834472656,6.821465697957437512854994565714,1529991.388383734272792935371398925781,0.000004771165549755096435546875,0.000000000235688801808464631904,30766
2383,STARLINK-30375          _STARLINK-31097          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.642479865817563222663011401892,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056374000000000000498712182662,56374.000000000000000000000000000000,38206.000000000000000000000000000000,35001.000000000000000000000000000000,5910.706880769447707280050963163376,2417953.251074810978025197982788085938,5910.706880764852030551992356777191,2417953.251320041716098785400390625000,0.000245230738073587417602539062,0.000000004595676728058606386185,30666
2384,STARLINK-30375          _STARLINK-31051          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.643039701991028778138570487499,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035334999999999998354649477506,35335.000000000000000000000000000000,35120.800000000002910383045673370361,35049.000000000000000000000000000000,5097.685592676812120771501213312149,2418520.408323368523269891738891601562,5097.685592669295147061347961425781,2418520.408885400276631116867065429688,0.000562031753361225128173828125,0.000000007516973710153251886368,30706
2385,STARLINK-30375          _STARLINK-31027          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.642389262089523072063457220793,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051507999999999998230748587957,51508.000000000000000000000000000000,38908.000000000000000000000000000000,35619.000000000000000000000000000000,3356.722529653748551936587318778038,2418651.962357212323695421218872070312,3354.380883885418825229862704873085,2418649.974435746669769287109375000000,1.987921465653926134109497070312,2.341645768329726706724613904953,31119
2386,STARLINK-30375          _STARLINK-30972          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.652489811188502244476694613695,8,23591,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035338000000000001354916179253,35338.000000000000000000000000000000,35122.500000000000000000000000000000,35046.000000000000000000000000000000,2361.839136986088306002784520387650,2413054.590297632850706577301025390625,2361.839136981848696450470015406609,2413054.590322861447930335998535156250,0.000025228597223758697509765625,0.000000004239609552314504981041,30741
2387,STARLINK-30375          _STARLINK-31040          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.642934792249775455275084823370,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035917999999999998539390588803,35918.000000000000000000000000000000,35678.000000000000000000000000000000,35590.000000000000000000000000000000,87.163594406621314192307181656361,2418955.784071266185492277145385742188,87.163594403083820338906662072986,2418955.784026494715362787246704101562,0.000044771470129489898681640625,0.000000003537493853400519583374,31113
2388,STARLINK-30375          _STARLINK-31033          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.642351590020098228706046938896,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035832000000000002737365889516,35832.000000000000000000000000000000,35546.800000000002910383045673370361,35470.000000000000000000000000000000,7.536322523033900822042596701067,1173879.906414644094184041023254394531,7.536322522405114021637473342707,1173879.906409872928634285926818847656,0.000004771165549755096435546875,0.000000000628786800405123358360,31032
2389,STARLINK-30375          _STARLINK-30893          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.634973662955871986923739314079,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056522999999999996856292483471,56523.000000000000000000000000000000,37722.599999999998544808477163314819,35140.000000000000000000000000000000,13.262528208244081184830065467395,1902306.122837254544720053672790527344,13.262528206543574782472205697559,1902306.122832483379170298576354980469,0.000004771165549755096435546875,0.000000001700506402357859769836,30761
2390,STARLINK-30375          _STARLINK-30856          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.650566579108613041171338409185,8,23591,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035962000000000000909938790983,35962.000000000000000000000000000000,35744.199999999997089616954326629639,35677.000000000000000000000000000000,5.770503127714730062791659292998,1946403.210012853844091296195983886719,5.770503128216952326567934505874,1946403.210018082987517118453979492188,0.000005229143425822257995605469,0.000000000502222263776275212876,31206
2391,STARLINK-30375          _STARLINK-31115          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053165999999999997982502719651,53166.000000000000000000000000000000,37082.800000000002910383045673370361,35268.000000000000000000000000000000,11401.383084198572760215029120445251,2948.772580880945952230831608176231,11401.554994793592413770966231822968,8692.361616353595309192314743995667,5743.589035472648902214132249355316,0.171910595019653555937111377716,30881
2392,STARLINK-30375          _STARLINK-31180          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035777000000000003243627588745,35777.000000000000000000000000000000,35575.000000000000000000000000000000,35514.000000000000000000000000000000,8428.282187128908844897523522377014,2413981.271389761473983526229858398438,8428.282187127790166414342820644379,2413981.270894986111670732498168945312,0.000494775362312793731689453125,0.000000001118678483180701732635,30869
2393,STARLINK-30375          _STARLINK-31164          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051735999999999997267519091793,51736.000000000000000000000000000000,38831.099999999998544808477163314819,35442.000000000000000000000000000000,10263.856179845048245624639093875885,5525.635571515414085297379642724991,10263.856179844991856953129172325134,5525.635601343135931529104709625244,0.000029827721846231725066900253,0.000000000056388671509921550751,30907
2394,STARLINK-30375          _STARLINK-31152          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035728000000000002811528787561,35728.000000000000000000000000000000,35477.699999999997089616954326629639,35408.000000000000000000000000000000,8903.926309242035131319426000118256,5382.222707683339649520348757505417,8903.926309242016941425390541553497,5382.222727632636633643414825201035,0.000019949296984123066067695618,0.000000000018189894035458564758,30856
2395,STARLINK-30375          _STARLINK-31157          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053671000000000003427036432413,53671.000000000000000000000000000000,37319.699999999997089616954326629639,35462.000000000000000000000000000000,7314.764395085745491087436676025391,3375.329868532468026387505233287811,7314.764395085752767045050859451294,3375.329976229112617147620767354965,0.000107696644590760115534067154,0.000000000007275957614183425903,30845
2396,STARLINK-30375          _STARLINK-31076          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035574000000000001453503983839,35574.000000000000000000000000000000,35390.699999999997089616954326629639,35321.000000000000000000000000000000,5548.939422637593452236615121364594,3518.846800810458717023720964789391,5548.939422637547068006824702024460,3518.846770850737811997532844543457,0.000029959720905026188120245934,0.000000000046384229790419340134,30836
2397,STARLINK-30375          _STARLINK-31101          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052415999999999997316368904876,52416.000000000000000000000000000000,38873.599999999998544808477163314819,35552.000000000000000000000000000000,1659.891589761727118457201868295670,3806.858584952284672908717766404152,1659.891589761708019068464636802673,3806.858554992678818962303921580315,0.000029959605853946413844823837,0.000000000019099388737231492996,30899
2398,STARLINK-30375          _STARLINK-31108          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035660999999999998255617583709,35661.000000000000000000000000000000,35453.800000000002910383045673370361,35384.000000000000000000000000000000,3648.156278277121145947603508830070,3663.060621154793352616252377629280,3648.156278277133878873428329825401,3663.060521195209275902016088366508,0.000099959584076714236289262772,0.000000000012732925824820995331,30843
2399,STARLINK-30375          _STARLINK-31042          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053537000000000001254107928617,53537.000000000000000000000000000000,38781.599999999998544808477163314819,35514.000000000000000000000000000000,0.667784616228630945045097178081,1052135.893418288556858897209167480469,0.667784616970915179123835514474,1052135.893423517467454075813293457031,0.000005228910595178604125976562,0.000000000742284234078738336393,30899
2400,STARLINK-30375          _STARLINK-31159          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035715999999999997749355884480,35716.000000000000000000000000000000,35487.800000000002910383045673370361,35430.000000000000000000000000000000,924.901204692763144521450158208609,2413410.937918289098888635635375976562,924.901204671648315525089856237173,2413410.938710712362080812454223632812,0.000792423263192176818847656250,0.000000021114828996360301971436,30897
2401,STARLINK-30375          _STARLINK-31148          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.054119000000000000438760139332,54119.000000000000000000000000000000,37340.300000000002910383045673370361,35442.000000000000000000000000000000,2287.338848231617703277152031660080,2413607.164226745255291461944580078125,2291.661852787641691975295543670654,2413633.369729503057897090911865234375,26.205502757802605628967285156250,4.323004556023988698143512010574,30929
2402,STARLINK-30375          _STARLINK-31151          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035340000000000003355093980417,35340.000000000000000000000000000000,35186.699999999997089616954326629639,35107.000000000000000000000000000000,4622.419651256957877194508910179138,2413718.477684879209846258163452148438,4624.241468776340298063587397336960,2413742.660775416530668735504150390625,24.183090537320822477340698242188,1.821817519382420869078487157822,30830
2403,STARLINK-30375          _STARLINK-31156          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051443999999999996675104085853,51444.000000000000000000000000000000,38659.300000000002910383045673370361,35365.000000000000000000000000000000,6716.963290515749577025417238473892,2413841.669969422277063131332397460938,6716.963290506761950382497161626816,2413841.668784642126411199569702148438,0.001184780150651931762695312500,0.000000008987626642920076847076,30849
2404,STARLINK-30375          _STARLINK-31176          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035745999999999999996447286321,35746.000000000000000000000000000000,35543.400000000001455191522836685181,35473.000000000000000000000000000000,9506.286794690526221529580652713776,2414162.656428634189069271087646484375,9506.286602880651116720400750637054,2414163.012482046149671077728271484375,0.356053411960601806640625000000,0.000191809875104809179902076721,30868
2405,STARLINK-30375          _STARLINK-31183          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052012999999999996736388396812,52013.000000000000000000000000000000,38917.599999999998544808477163314819,35447.000000000000000000000000000000,11916.352654392429030849598348140717,2414431.816978460177779197692871093750,11916.352654388017981545999646186829,2414431.816573685500770807266235351562,0.000404774677008390426635742188,0.000000004411049303598701953888,30891
2406,STARLINK-30375          _STARLINK-31165          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035775000000000001243449787580,35775.000000000000000000000000000000,35563.800000000002910383045673370361,35503.000000000000000000000000000000,10837.597131257649380131624639034271,2414303.743894171435385942459106445312,10837.597131254313353565521538257599,2414303.743169392924755811691284179688,0.000724778510630130767822265625,0.000000003336026566103100776672,30836
2407,STARLINK-30375          _STARLINK-31160          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056905999999999998251176691610,56906.000000000000000000000000000000,37757.800000000002910383045673370361,35365.000000000000000000000000000000,12890.020493743018960230983793735504,2414743.729194239713251590728759765625,12890.020493741560130729340016841888,2414743.728574395645409822463989257812,0.000619844067841768264770507812,0.000000001458829501643776893616,30784
2408,STARLINK-30375          _STARLINK-31179          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.752688563478272953943815082312,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035738999999999999934718886152,35739.000000000000000000000000000000,35528.400000000001455191522836685181,35480.000000000000000000000000000000,10709.951907656795810908079147338867,2417763.586138186976313591003417968750,10709.951907629074412398040294647217,2417763.582173381000757217407226562500,0.003964805975556373596191406250,0.000000027721398510038852691650,30869
2409,STARLINK-30375          _EINSTEIN PROBE          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052603999999999997982946808861,52604.000000000000000000000000000000,38778.000000000000000000000000000000,35094.000000000000000000000000000000,20.506011386745718994006892899051,546406.751728009199723601341247558594,20.506011383683610205252989544533,546406.751729955081827938556671142578,0.000001945882104337215423583984,0.000000003062108788753903354518,30692
2410,STARLINK-30375          _NANOFF B                ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,716.428822977534423444012645632029,8,23633,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035603999999999996761701481773,35604.000000000000000000000000000000,35404.699999999997089616954326629639,35325.000000000000000000000000000000,13.755818965164323230965237598866,771809.088341984315775334835052490234,13.755818965702800937833671923727,771809.088343930197879672050476074219,0.000001945882104337215423583984,0.000000000538477706868434324861,30912
2411,STARLINK-30375          _STARLINK-31127          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.645399225547407695557922124863,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050999999999999996724842077356,51000.000000000000000000000000000000,39084.900000000001455191522836685181,35866.000000000000000000000000000000,18.735198764441406638070475310087,225941.833393842040095478296279907227,18.735198764255684977797500323504,225941.833391608728561550378799438477,0.000002233311533927917480468750,0.000000000185721660272974986583,31243
2412,STARLINK-30375          _STARLINK-31114          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.645745430187844249303452670574,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035526000000000002021494083237,35526.000000000000000000000000000000,35168.199999999997089616954326629639,35081.000000000000000000000000000000,16.873690959909289688312128419057,1493955.865573374088853597640991210938,16.873690956672195540022585191764,1493955.865588603308424353599548339844,0.000015229219570755958557128906,0.000000003237094148289543227293,30723
2413,STARLINK-30375          _STARLINK-31140          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.643981983587650574918370693922,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053026999999999997748023616850,53027.000000000000000000000000000000,38419.199999999997089616954326629639,35183.000000000000000000000000000000,68.962315673215513811555865686387,3716.747031332943151937797665596008,68.962315673251524117404187563807,3716.747031373377922136569395661354,0.000000040434770198771730065346,0.000000000036010305848321877420,30799
2414,STARLINK-30375          _STARLINK-31145          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.653031541698510409332811832428,8,23591,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035709999999999998687716384893,35710.000000000000000000000000000000,35480.800000000002910383045673370361,35420.000000000000000000000000000000,1986.508638614369374408852308988571,5210.543870311260434391442686319351,1986.508638614264327770797535777092,5210.543930260733759496361017227173,0.000059949473325104918330907822,0.000000000105046638054773211479,30932
2415,STARLINK-30375          _STARLINK-31146          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.642504185769439573050476610661,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.055821000000000002561062473205,55821.000000000000000000000000000000,37419.400000000001455191522836685181,35323.000000000000000000000000000000,4154.886333040181852993555366992950,5396.124955623465211829170584678650,4154.886333035726238449569791555405,5396.125636652265711745712906122208,0.000681028800499916542321443558,0.000000004455614543985575437546,30869
2416,STARLINK-30375          _STARLINK-31143          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.641830857513696173555217683315,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036163000000000000699884594724,36163.000000000000000000000000000000,35914.599999999998544808477163314819,35849.000000000000000000000000000000,5635.636858970020512060727924108505,5532.244056109424491296522319316864,5635.636858969918648654129356145859,5532.244116058897816401440650224686,0.000059949473325104918330907822,0.000000000101863406598567962646,31216
2417,STARLINK-30375          _STARLINK-31135          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.643046378066514989768620580435,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051353000000000002811528787561,51353.000000000000000000000000000000,38753.099999999998544808477163314819,35353.000000000000000000000000000000,6888.418025071346164622809737920761,5659.494231437583948718383908271790,6888.418025071343436138704419136047,5659.494241387313195446040481328964,0.000009949729246727656573057175,0.000000000002728484105318784714,30862
2418,STARLINK-30375          _STARLINK-31136          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.638847151120558010006789118052,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036110999999999997267519091793,36111.000000000000000000000000000000,35891.000000000000000000000000000000,35828.000000000000000000000000000000,8104.421989600435153988655656576157,2973.466300268616123503306880593300,8104.421989600320557656232267618179,2973.466260309044173482106998562813,0.000039959571950021199882030487,0.000000000114596332423388957977,31251
2419,STARLINK-30375          _STARLINK-31073          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.657248579257043274992611259222,8,23591,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.054159999999999999809041639764,54160.000000000000000000000000000000,39384.500000000000000000000000000000,35793.000000000000000000000000000000,6404.157805349529553495813161134720,2416825.210351822897791862487792968750,6404.157805337507852527778595685959,2416825.209297043271362781524658203125,0.001054779626429080963134765625,0.000000012021700968034565448761,31155
2420,STARLINK-30375          _STARLINK-31122          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.646686765155095599766355007887,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035249999999999996613819774893,35250.000000000000000000000000000000,35040.199999999997089616954326629639,34971.000000000000000000000000000000,6720.323791602722849347628653049469,2417132.673060717526823282241821289062,6720.323791589404208934865891933441,2417132.671345933340489864349365234375,0.001714784186333417892456054688,0.000000013318640412762761116028,30603
2421,STARLINK-30375          _STARLINK-31123          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.644514163963322062045335769653,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057015000000000003177458296477,57015.000000000000000000000000000000,37686.000000000000000000000000000000,35459.000000000000000000000000000000,5619.960709307117213029414415359497,2417334.278070438653230667114257812500,5615.783794703541389026213437318802,2417304.476861613802611827850341796875,29.801208824850618839263916015625,4.176914603575824003200978040695,30910
2422,STARLINK-30375          _STARLINK-31117          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.649168391565808633458800613880,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035490000000000000712763181809,35490.000000000000000000000000000000,35251.599999999998544808477163314819,35192.000000000000000000000000000000,5000.306968101644088164903223514557,2417551.182896496262401342391967773438,5000.306968096091623010579496622086,2417551.182371721137315034866333007812,0.000524775125086307525634765625,0.000000005552465154323726892471,30778
2423,STARLINK-30375          _STARLINK-31120          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.642672518030849460046738386154,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056781999999999999140243289730,56782.000000000000000000000000000000,37511.699999999997089616954326629639,35339.000000000000000000000000000000,6.007778686073823593005727161653,2024668.178800401976332068443298339844,6.007778683895852900320733169792,2024668.178805630886927247047424316406,0.000005228910595178604125976562,0.000000002177970692684993991861,30869
2424,STARLINK-30375          _STARLINK-31142          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.640546673344715600251220166683,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035906000000000000416111589630,35906.000000000000000000000000000000,35685.099999999998544808477163314819,35622.000000000000000000000000000000,8.165716217916182628755450423341,2337304.724276576191186904907226562500,8.165716204335708994221931789070,2337304.724316806998103857040405273438,0.000040230806916952133178710938,0.000000013580473634533518634271,31053
2425,STARLINK-30375          _STARLINK-31099          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.643690619934886854025535285473,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051567000000000001724842491058,51567.000000000000000000000000000000,38897.599999999998544808477163314819,35471.000000000000000000000000000000,17.594773897035988596826427965425,1221411.903795494232326745986938476562,17.594773896507955868173667113297,1221411.903760722605511546134948730469,0.000034771626815199851989746094,0.000000000528032728652760852128,30954
2426,STARLINK-30375          _STARLINK-31039          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.646264737774686182092409580946,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035521999999999998021138480908,35522.000000000000000000000000000000,35277.500000000000000000000000000000,35197.000000000000000000000000000000,13.393119516923391643103968817741,980197.348076286725699901580810546875,13.393119514917595225256263802294,980197.348078232607804238796234130859,0.000001945882104337215423583984,0.000000002005796417847705015447,30728
2427,STARLINK-30375          _STARLINK-31024          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.648465961749138841696549206972,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051427000000000000490274487674,51427.000000000000000000000000000000,38812.000000000000000000000000000000,35357.000000000000000000000000000000,4.901990168676513270895611640299,738955.007718676934018731117248535156,4.901990168760191224350819538813,738955.007721571135334670543670654297,0.000002894201315939426422119141,0.000000000083677953455207898514,30845
2428,STARLINK-30375          _NANOFF A                ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,716.429012602430020706378854811192,8,23633,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035567000000000001391775583670,35567.000000000000000000000000000000,35361.099999999998544808477163314819,35288.000000000000000000000000000000,8.245649668272291066273282922339,771802.003963928902521729469299316406,8.245649668180556446372975187842,771802.003965874784626066684722900391,0.000001945882104337215423583984,0.000000000091734619900307734497,30879
2429,STARLINK-30375          _STARLINK-31269          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.649662429925001561059616506100,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.047544999999999996986854711167,47545.000000000000000000000000000000,37722.300000000002910383045673370361,35317.000000000000000000000000000000,3963.307363425695257319603115320206,2418020.461116765160113573074340820312,3963.307363421655736601678654551506,2418020.461311995517462491989135742188,0.000195230357348918914794921875,0.000000004039520717924460768700,30862
2430,STARLINK-30375          _STARLINK-31264          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.645724924944943268201313912868,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035825000000000002675637489347,35825.000000000000000000000000000000,35568.900000000001455191522836685181,35507.000000000000000000000000000000,6.318559717792613383835487184115,229506.623224871116690337657928466797,6.318243894644676394989346590592,229506.628818392258835956454277038574,0.005593521142145618796348571777,0.000315823147936988846140593523,31020
2431,STARLINK-30375          _STARLINK-31262          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.642878999354479674366302788258,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057527000000000001744826505501,57527.000000000000000000000000000000,39286.800000000002910383045673370361,35756.000000000000000000000000000000,13.607581962476167802833515452221,7.344075903013211892300660110777,13.607581962481893000926902459469,7.344075902936990196678834763588,0.000000000076221695621825347189,0.000000000005725198093387007248,31173
2432,STARLINK-30375          _2024-018A               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036414000000000001922018100231,36414.000000000000000000000000000000,36214.500000000000000000000000000000,36132.000000000000000000000000000000,40.214429219181127450610802043229,322708.746821858454495668411254882812,40.214429200414585352518770378083,322708.746625445608515292406082153320,0.000196412845980376005172729492,0.000000018766542098092031665146,30676
2433,STARLINK-30375          _2024-018B               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.058058999999999999497291014450,58059.000000000000000000000000000000,38585.099999999998544808477163314819,36130.000000000000000000000000000000,25.515697778023739061836749897338,904216.998468180652707815170288085938,25.515697775360383303677735966630,904216.998390126973390579223632812500,0.000078053679317235946655273438,0.000000002663355758159013930708,30668
2434,STARLINK-30375          _2024-018C               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036532000000000001971312002524,36532.000000000000000000000000000000,36288.500000000000000000000000000000,36229.000000000000000000000000000000,71.056223124449303440997027792037,971206.959785528481006622314453125000,71.056223116032839470790349878371,971206.959697474609129130840301513672,0.000088053871877491474151611328,0.000000008416463970206677913666,30728
2435,STARLINK-30375          _GEESAT-2 06             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051725000000000000144328993201,51725.000000000000000000000000000000,39207.599999999998544808477163314819,35859.000000000000000000000000000000,29.564979866029975852370625943877,1335426.950376336695626378059387207031,29.564979863163230788813962135464,1335426.950281564844772219657897949219,0.000094771850854158401489257812,0.000000002866745063556663808413,31029
2436,STARLINK-30375          _ADRAS-J                 ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035596999999999996699973081604,35597.000000000000000000000000000000,35377.800000000002910383045673370361,35316.000000000000000000000000000000,39.814588741360964263549249153584,894978.870033223531208932399749755859,44.732435267268527923079091124237,892101.421449347981251776218414306641,2877.448583875549957156181335449219,4.917846525907563659529841970652,30716
2437,STARLINK-30375          _SITRO-AIS 25            ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056899999999999999189537192024,56900.000000000000000000000000000000,38671.900000000001455191522836685181,35354.000000000000000000000000000000,30.781324866457932643015737994574,1716800.091894902521744370460510253906,30.781324861170986650904524140060,1716800.091820130823180079460144042969,0.000074771698564291000366210938,0.000000005286945992111213854514,30762
2438,STARLINK-30375          _SITRO-AIS 26            ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035583999999999997576605181848,35584.000000000000000000000000000000,35395.900000000001455191522836685181,35333.000000000000000000000000000000,38.994686180060597280316869728267,1577417.226380354259163141250610351562,38.994686178709201840320019982755,1577417.226455583469942212104797363281,0.000075229210779070854187011719,0.000000001351395439996849745512,30746
