Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2333,STARLINK-30375          _STARLINK-30968          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038217000000000000969890834313,38217.000000000000000000000000000000,28813.299999999999272404238581657410,25289.000000000000000000000000000000,13091.077231942721482482738792896271,443.129476941408768198016332462430,13091.118850371258304221555590629578,443.128681941687659673334565013647,0.000794999721108524681767448783,0.041618428536821738816797733307,23554
2334,STARLINK-30375          _STARLINK-30982          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025458999999999998992139538245,25459.000000000000000000000000000000,25389.000000000000000000000000000000,25312.000000000000000000000000000000,12647.318473626568447798490524291992,587.342636119311919173924252390862,12647.239872183379702619276940822601,587.332739952644374170631635934114,0.009896166667545003292616456747,0.078601443188745179213583469391,23554
2335,STARLINK-30375          _STARLINK-30998          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040891999999999997794652983885,40892.000000000000000000000000000000,27634.799999999999272404238581657410,25312.000000000000000000000000000000,11890.835746515585924498736858367920,731.345432927054844185477122664452,11890.853547391723623150028288364410,731.344649642109629894548561424017,0.000783284945214290928561240435,0.017800876137698651291429996490,23554
2336,STARLINK-30375          _STARLINK-30983          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.298512202325014186499174684286,8,23570,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025391000000000000375033337718,25391.000000000000000000000000000000,25356.200000000000727595761418342590,25278.000000000000000000000000000000,2624.757349993169555091299116611481,2416256.219964774791151285171508789062,2624.756416900323074514744803309441,2416255.604877001140266656875610351562,0.615087773650884628295898437500,0.000933092846480576554313302040,23569
2337,STARLINK-30375          _STARLINK-31028          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037107000000000001094235813071,37107.000000000000000000000000000000,28630.200000000000727595761418342590,25294.000000000000000000000000000000,9527.597845965112355770543217658997,1850.765617029263239601277746260166,9527.589190286305893096141517162323,1850.767377873237137464457191526890,0.001760843973897863179445266724,0.008655678806462674401700496674,23554
2338,STARLINK-30375          _STARLINK-31011          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025420999999999999152677787606,25421.000000000000000000000000000000,25349.500000000000000000000000000000,25276.000000000000000000000000000000,10848.365162391335616121068596839905,874.452539112599424697691574692726,10848.297244671417502104304730892181,874.444148063653642566350754350424,0.008391048945782131340820342302,0.067917719918114016763865947723,23554
2339,STARLINK-30375          _STARLINK-31021          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040890999999999996794564083302,40891.000000000000000000000000000000,28637.700000000000727595761418342590,25333.000000000000000000000000000000,12915.098329600710712838917970657349,2418013.867071051616221666336059570312,12915.145431267006642883643507957458,2418013.867405876982957124710083007812,0.000334825366735458374023437500,0.047101666295930044725537300110,23554
2340,STARLINK-30375          _STARLINK-31010          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025499000000000000831779090049,25499.000000000000000000000000000000,25439.000000000000000000000000000000,25371.000000000000000000000000000000,12096.175011685189019772224128246307,2417914.683271328452974557876586914062,12096.111822524815579527057707309723,2417914.689381916075944900512695312500,0.006110587622970342636108398438,0.063189160373440245166420936584,23554
2341,STARLINK-30375          _STARLINK-31003          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036272999999999999687361196266,36273.000000000000000000000000000000,26905.700000000000727595761418342590,25283.000000000000000000000000000000,7977.538961933544669591356068849564,1162.840815720890759621397592127323,7977.503635506036516744643449783325,1162.836006190254238390480168163776,0.004809530636521230917423963547,0.035326427508152846712619066238,23554
2342,STARLINK-30375          _STARLINK-31015          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025507999999999999424238339429,25508.000000000000000000000000000000,25427.599999999998544808477163314819,25356.000000000000000000000000000000,6230.365833169199504482094198465347,1306.798980583403590571833774447441,6230.342336381614586571231484413147,1306.802840246823961933841928839684,0.003859663420371362008154392242,0.023496787584917910862714052200,23554
2343,STARLINK-30375          _STARLINK-31023          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037930999999999999439115327959,37931.000000000000000000000000000000,28614.599999999998544808477163314819,25162.000000000000000000000000000000,4332.556776635624373739119619131088,1450.484898025489428619039244949818,4332.549266394347796449437737464905,1450.483429979530910713947378098965,0.001468045958517905091866850853,0.007510241276577289681881666183,23554
2344,STARLINK-30375          _STARLINK-30932          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025474000000000000115685239166,25474.000000000000000000000000000000,25418.900000000001455191522836685181,25350.000000000000000000000000000000,2324.997603135935605678241699934006,1275.008343741091948686516843736172,2324.982367443637940596090629696846,1275.017613735192298918263986706734,0.009269994100350231747142970562,0.015235692297665082151070237160,23554
2345,STARLINK-30375          _STARLINK-30992          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038413000000000002698286039049,38413.000000000000000000000000000000,28788.900000000001455191522836685181,25291.000000000000000000000000000000,267.462744257625899990671314299107,1737.943891858270944794639945030212,267.463019004764703367982292547822,1737.944436788684015482431277632713,0.000544930413070687791332602501,0.000274747138803377310978248715,23554
2346,STARLINK-30375          _STARLINK-30948          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025479000000000001646682790124,25479.000000000000000000000000000000,25398.900000000001455191522836685181,25322.000000000000000000000000000000,516.221941767762018571374937891960,2416926.548297301400452852249145507812,516.221717437582128695794381201267,2416926.547368454281240701675415039062,0.000928847119212150573730468750,0.000224330179889875580556690693,23554
2347,STARLINK-30375          _STARLINK-31013          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040781999999999998807176382343,40782.000000000000000000000000000000,28128.099999999998544808477163314819,25282.000000000000000000000000000000,3806.978237036476912180660292506218,154229.524609962478280067443847656250,3806.978898797214696969604119658470,159973.028282591083552688360214233398,5743.503672628605272620916366577148,0.000661760737784788943827152252,23554
2348,STARLINK-30375          _STARLINK-31001          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025365999999999999658939486835,25366.000000000000000000000000000000,25319.900000000001455191522836685181,25226.000000000000000000000000000000,10653.971831669543462339788675308228,2417827.709261248819530010223388671875,10653.910375667010157485492527484894,2417827.698555520735681056976318359375,0.010705728083848953247070312500,0.061456002533304854296147823334,23554
2349,STARLINK-30375          _STARLINK-31004          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040663999999999998757882480049,40664.000000000000000000000000000000,28878.099999999998544808477163314819,25181.000000000000000000000000000000,4034.252762302126484428299590945244,2417258.252644526306539773941040039062,4034.231145134428516030311584472656,2417258.260603269562125205993652343750,0.007958743255585432052612304688,0.021617167697968397988006472588,23554
2350,STARLINK-30375          _STARLINK-30988          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025346000000000000473843186910,25346.000000000000000000000000000000,25313.799999999999272404238581657410,25239.000000000000000000000000000000,6068.278637534893277916125953197479,2417387.147515150252729654312133789062,6068.300616861756680009420961141586,2417387.146161688957363367080688476562,0.001353461295366287231445312500,0.021979326863402093295007944107,23554
2351,STARLINK-30375          _STARLINK-31009          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038551000000000001932676241267,38551.000000000000000000000000000000,28795.000000000000000000000000000000,25249.000000000000000000000000000000,8404.223307934866170398890972137451,2415443.671787057071924209594726562500,8404.174880969134392216801643371582,2415443.678398258518427610397338867188,0.006611201446503400802612304688,0.048426965731778182089328765869,23554
2352,STARLINK-30375          _STARLINK-31045          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.643064021980876532325055450201,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025309000000000001634470336853,25309.000000000000000000000000000000,25219.400000000001455191522836685181,25135.000000000000000000000000000000,8.089459874838391684193084074650,1487050.446853333385661244392395019531,8.089519221820109962095557420980,1487050.441720868460834026336669921875,0.005132464924827218055725097656,0.000059346981718277902473346330,23596
2353,STARLINK-30375          _2023-193C               ,ANCAS,8,7,2419200.000000000000000000000000000000,712.797205621114812856831122189760,8,23752,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040842000000000003301359186025,40842.000000000000000000000000000000,28518.799999999999272404238581657410,25314.000000000000000000000000000000,26.583758361482747289983308291994,2404712.926690578460693359375000000000,29.208663649152398988917411770672,268614.634526388545054942369461059570,2136098.292164189741015434265136718750,2.624905287669651698934103478678,23749
2354,STARLINK-30375          _QPS-SAR-5 (TSUKUYOMI-I) ,ANCAS,8,7,2419200.000000000000000000000000000000,715.696607431548727618064731359482,8,23661,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025311000000000000165201186064,25311.000000000000000000000000000000,25220.099999999998544808477163314819,25156.000000000000000000000000000000,31.507543167377061621436951099895,482.505217170594050912768580019474,31.507179780745339314762532012537,482.506015070763680796517292037606,0.000797900169629883748712018132,0.000363386631722306674419087358,23659
2355,STARLINK-30375          _STARLINK-31044          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040452000000000001844746577717,40452.000000000000000000000000000000,27339.099999999998544808477163314819,25087.000000000000000000000000000000,8748.036129881358647253364324569702,4991.706197905613407783675938844681,8747.991583754999737720936536788940,4991.712403784943489881698042154312,0.006205879330082098022103309631,0.044546126358909532427787780762,23554
2356,STARLINK-30375          _STARLINK-31062          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025208000000000001239452984692,25208.000000000000000000000000000000,25150.099999999998544808477163314819,25081.000000000000000000000000000000,13711.082495123206172138452529907227,2417957.215182611718773841857910156250,13711.086839256528037367388606071472,2417957.206041695550084114074707031250,0.009140916168689727783203125000,0.004344133321865228936076164246,23554
2357,STARLINK-30375          _STARLINK-31043          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040294000000000003425260075574,40294.000000000000000000000000000000,28591.299999999999272404238581657410,25063.000000000000000000000000000000,3723.959607987795607186853885650635,3985.571860357324567303294315934181,3723.941287472704061656259000301361,3985.563594784556698868982493877411,0.008265572767868434311822056770,0.018320515091545530594885349274,23554
2358,STARLINK-30375          _STARLINK-31096          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025166000000000000869082583677,25166.000000000000000000000000000000,25104.099999999998544808477163314819,25018.000000000000000000000000000000,2905.896021849846420082030817866325,2416689.533643738366663455963134765625,2905.883522581338183954358100891113,2416689.531104879453778266906738281250,0.002538858912885189056396484375,0.012499268508236127672716975212,23554
2359,STARLINK-30375          _STARLINK-31094          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040330999999999998795185973677,40331.000000000000000000000000000000,28032.099999999998544808477163314819,25001.000000000000000000000000000000,2931.205006590631001017754897475243,4044.434617335939492477336898446083,2931.186306091293317876989021897316,4044.444195091316942125558853149414,0.009577755377449648221954703331,0.018700499337683140765875577927,23554
2360,STARLINK-30375          _STARLINK-31075          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025163999999999998868904782512,25164.000000000000000000000000000000,25119.299999999999272404238581657410,25043.000000000000000000000000000000,4347.914718990145047428086400032043,2416795.593011172953993082046508789062,4348.017927679000422358512878417969,2416823.145647147204726934432983398438,27.552635974250733852386474609375,0.103208688855374930426478385925,23554
2361,STARLINK-30375          _STARLINK-30857          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040367000000000000103916875105,40367.000000000000000000000000000000,27812.799999999999272404238581657410,25006.000000000000000000000000000000,1714.927204182757122907787561416626,2416692.696520610246807336807250976562,1714.920468464942132413852959871292,2416692.693200389854609966278076171875,0.003320220392197370529174804688,0.006735717814990493934601545334,23554
2362,STARLINK-30375          _STARLINK-31087          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025184999999999999054089983019,25185.000000000000000000000000000000,25093.400000000001455191522836685181,25026.000000000000000000000000000000,5769.544808776219724677503108978271,2416990.026335138361901044845581054688,5769.633828110427202773280441761017,2417026.131860441062599420547485351562,36.105525302700698375701904296875,0.089019334207478095777332782745,23554
2363,STARLINK-30375          _STARLINK-31079          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040295999999999998486543972831,40296.000000000000000000000000000000,28812.099999999998544808477163314819,25037.000000000000000000000000000000,7652.957647259224359004292637109756,2417136.284527533221989870071411132812,7652.954707140748723759315907955170,2417136.253158780746161937713623046875,0.031368752475827932357788085938,0.002940118475635244976729154587,23554
2364,STARLINK-30375          _STARLINK-31052          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025207000000000000239364084109,25207.000000000000000000000000000000,25161.000000000000000000000000000000,25088.000000000000000000000000000000,10135.871911917824036208912730216980,2417198.141504531260579824447631835938,10135.862694129789815633557736873627,2417230.736481666564941406250000000000,32.594977135304361581802368164062,0.009217788034220575354993343353,23554
2365,STARLINK-30375          _STARLINK-31074          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040475999999999998091304576064,40476.000000000000000000000000000000,28625.900000000001455191522836685181,25091.000000000000000000000000000000,11046.950695388528401963412761688232,2417392.319585844874382019042968750000,11046.991191693456130451522767543793,2417392.296383040957152843475341796875,0.023202803917229175567626953125,0.040496304927728488110005855560,23554
2366,STARLINK-30375          _STARLINK-31080          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025249000000000000609734485124,25249.000000000000000000000000000000,25165.700000000000727595761418342590,25095.000000000000000000000000000000,12324.241516300488001434132456779480,2417518.921411486808210611343383789062,12324.169670746541669359430670738220,2417518.893410663586109876632690429688,0.028000823222100734710693359375,0.071845553946332074701786041260,23554
2367,STARLINK-30375          _STARLINK-31088          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040417000000000001536104576871,40417.000000000000000000000000000000,27561.099999999998544808477163314819,25068.000000000000000000000000000000,13512.070820481967530213296413421631,1607846.965928797144442796707153320312,13512.111479932686052052304148674011,1567646.915898544015362858772277832031,40200.050030253129079937934875488281,0.040659450718521839007735252380,23554
2368,STARLINK-30375          _STARLINK-31038          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025226999999999999424460384034,25227.000000000000000000000000000000,25162.500000000000000000000000000000,25097.000000000000000000000000000000,13773.722635040759996627457439899445,2901.064464965554634545696899294853,13773.760480871595063945278525352478,2901.064389964914425945607945322990,0.000075000640208600088953971863,0.037845830835067317821085453033,23554
2369,STARLINK-30375          _STARLINK-31082          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040481000000000003091749078976,40481.000000000000000000000000000000,27088.500000000000000000000000000000,25098.000000000000000000000000000000,13584.330470646516914712265133857727,2417848.766798914410173892974853515625,13584.314414685244628344662487506866,2417849.754209951963275671005249023438,0.987411037553101778030395507812,0.016055961272286367602646350861,23554
2370,STARLINK-30375          _STARLINK-31069          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025219999999999999362731983865,25220.000000000000000000000000000000,25141.400000000001455191522836685181,25073.000000000000000000000000000000,13385.119643568707033409737050533295,3031.420207246190329897217452526093,13385.035013475755476974882185459137,3031.412303733091448521008715033531,0.007903513098881376208737492561,0.084630092951556434854865074158,23554
2371,STARLINK-30375          _STARLINK-31067          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037132999999999999340971612583,37133.000000000000000000000000000000,28338.299999999999272404238581657410,25069.000000000000000000000000000000,12671.247770760475759743712842464447,3177.268547223040059179766103625298,12671.237971717520849779248237609863,3177.274534865231544245034456253052,0.005987642191485065268352627754,0.009799042954909964464604854584,23554
2372,STARLINK-30375          _STARLINK-31085          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025256000000000000671462885293,25256.000000000000000000000000000000,25169.200000000000727595761418342590,25098.000000000000000000000000000000,11639.645225807626047753728926181793,3332.254964790523445117287337779999,11639.577955243245014571584761142731,3332.249097279189754772232845425606,0.005867511333690345054492354393,0.067270564381033182144165039062,23554
2373,STARLINK-30375          _STARLINK-31089          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040535000000000001585398479165,40535.000000000000000000000000000000,27684.799999999999272404238581657410,25066.000000000000000000000000000000,6967.842394270746808615513145923615,3756.318542508033260673983022570610,6967.804893771775823552161455154419,3756.325706576929860602831467986107,0.007164068896599928848445415497,0.037500498970985063351690769196,23554
2374,STARLINK-30375          _STARLINK-31061          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025230999999999999955369034410,25231.000000000000000000000000000000,25185.900000000001455191522836685181,25100.000000000000000000000000000000,10325.116251946466945810243487358093,3471.046680120195560448337346315384,10325.088330097356447367928922176361,3471.049924706770980264991521835327,0.003244586575419816654175519943,0.027921849110498442314565181732,23554
2375,STARLINK-30375          _STARLINK-31066          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040597000000000001140865180105,40597.000000000000000000000000000000,27141.799999999999272404238581657410,25174.000000000000000000000000000000,4115.371991566897122538648545742035,3531.699623317897476226789876818657,4115.386149606936669442802667617798,3531.699116830304319591959938406944,0.000506487593156634829938411713,0.014158040039546904154121875763,23554
2376,STARLINK-30375          _STARLINK-31031          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.644770240285652107559144496918,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025257000000000001671551785876,25257.000000000000000000000000000000,25160.200000000000727595761418342590,25086.000000000000000000000000000000,5.507037032025951184266432392178,1417991.940131734823808073997497558594,5.506991889996298183973522100132,1417991.939260856481269001960754394531,0.000870878342539072036743164062,0.000045142029653000292910292046,23596
2377,STARLINK-30375          _STARLINK-31029          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.643945265078173179063014686108,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.039606000000000002314592961739,39606.000000000000000000000000000000,28719.299999999999272404238581657410,25130.000000000000000000000000000000,2607.098755018944302719319239258766,846.348671385059333260869607329369,2607.089441340394387225387617945671,846.345301376052248087944462895393,0.003370009007085172925144433975,0.009313678549915493931621313095,23596
2378,STARLINK-30375          _STARLINK-30973          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.643868490025397477438673377037,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025173999999999998461452932474,25174.000000000000000000000000000000,25109.299999999999272404238581657410,25051.000000000000000000000000000000,4335.653767131525455624796450138092,999.348260782061288409749977290630,4335.638547286849643569439649581909,999.351935724449504050426185131073,0.003674942388215640676207840443,0.015219844675812055356800556183,23596
2379,STARLINK-30375          _STARLINK-31100          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.641644404941075663373339921236,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037134000000000000341060513165,37134.000000000000000000000000000000,28453.799999999999272404238581657410,25055.000000000000000000000000000000,5777.932280673107015900313854217529,1138.248985306467602640623226761818,5777.924166950487233407329767942429,1138.248253666467007860774174332619,0.000731640000594779849052429199,0.008113722619782492984086275101,23596
2380,STARLINK-30375          _STARLINK-31102          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.644828417799544695299118757248,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025250000000000001609823385706,25250.000000000000000000000000000000,25170.299999999999272404238581657410,25092.000000000000000000000000000000,6944.057679341563925845548510551453,1465.701567190019432018743827939034,6944.029413476859190268442034721375,1465.697843518946910990052856504917,0.003723671072521028690971434116,0.028265864704735577106475830078,23596
2381,STARLINK-30375          _STARLINK-31098          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.644347738295095950888935476542,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040614999999999998325783678865,40615.000000000000000000000000000000,27827.000000000000000000000000000000,25124.000000000000000000000000000000,7206.836880672745792253408581018448,2418196.489249926060438156127929687500,7206.862932707016625499818474054337,2418196.489144120831042528152465820312,0.000105805229395627975463867188,0.026052034270833246409893035889,23596
2382,STARLINK-30375          _STARLINK-31093          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.634874954644715217000339180231,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025202999999999999708455433733,25203.000000000000000000000000000000,25136.700000000000727595761418342590,25069.000000000000000000000000000000,6.821507060256575272205736837350,1529991.387945080408826470375061035156,6.821465697957437512854994565714,1529991.388383734272792935371398925781,0.000438653863966464996337890625,0.000041362299137759350742271636,23596
2383,STARLINK-30375          _STARLINK-31097          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.642479865817563222663011401892,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035867000000000003046007890362,35867.000000000000000000000000000000,26862.000000000000000000000000000000,25094.000000000000000000000000000000,5910.715365060127624019514769315720,2417953.252220041584223508834838867188,5910.706880764852030551992356777191,2417953.251320041716098785400390625000,0.000899999868124723434448242188,0.008484295275593467522412538528,23596
2384,STARLINK-30375          _STARLINK-31051          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.643039701991028778138570487499,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025243999999999999078736934166,25244.000000000000000000000000000000,25187.799999999999272404238581657410,25095.000000000000000000000000000000,5097.667842552024922042619436979294,2418520.408323086798191070556640625000,5097.685592669295147061347961425781,2418520.408885400276631116867065429688,0.000562313478440046310424804688,0.017750117270225018728524446487,23596
2385,STARLINK-30375          _STARLINK-31027          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.642389262089523072063457220793,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036944999999999998674393708598,36945.000000000000000000000000000000,28425.799999999999272404238581657410,25082.000000000000000000000000000000,3335.112161546054267091676592826843,2418616.387892395257949829101562500000,3354.380883885418825229862704873085,2418649.974435746669769287109375000000,33.586543351411819458007812500000,19.268722339364558138186112046242,23596
2386,STARLINK-30375          _STARLINK-30972          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.652489811188502244476694613695,8,23591,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025208000000000001239452984692,25208.000000000000000000000000000000,25128.200000000000727595761418342590,25067.000000000000000000000000000000,2361.838946634799867752008140087128,2413054.590243910439312458038330078125,2361.839136981848696450470015406609,2413054.590322861447930335998535156250,0.000078951008617877960205078125,0.000190347048828698461875319481,23590
2387,STARLINK-30375          _STARLINK-31040          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.642934792249775455275084823370,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040471000000000000029753977060,40471.000000000000000000000000000000,28618.000000000000000000000000000000,25075.000000000000000000000000000000,87.163620256052354307030327618122,2418955.791240689344704151153564453125,87.163594403083820338906662072986,2418955.784026494715362787246704101562,0.007214194629341363906860351562,0.000025852968533968123665545136,23596
2388,STARLINK-30375          _STARLINK-31033          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.642351590020098228706046938896,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025214000000000000301092484278,25214.000000000000000000000000000000,25145.299999999999272404238581657410,25062.000000000000000000000000000000,7.536253413068454420908892643638,1173879.909232116071507334709167480469,7.536322522405114021637473342707,1173879.906409872928634285926818847656,0.002822243142873048782348632812,0.000069109336659600728580699069,23596
2389,STARLINK-30375          _STARLINK-30893          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.634973662955871986923739314079,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040497999999999999276578677154,40498.000000000000000000000000000000,27920.799999999999272404238581657410,25090.000000000000000000000000000000,13.262220806753637347696894721594,1902306.116440633777529001235961914062,13.262528206543574782472205697559,1902306.122832483379170298576354980469,0.006391849601641297340393066406,0.000307399789937434775310975965,23596
2390,STARLINK-30375          _STARLINK-30856          ,ANCAS,8,7,2419200.000000000000000000000000000000,717.650566579108613041171338409185,8,23591,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025163000000000001338262833883,25163.000000000000000000000000000000,25094.900000000001455191522836685181,25019.000000000000000000000000000000,5.770528192998297001281571283471,1946403.210789442760869860649108886719,5.770503128216952326567934505874,1946403.210018082987517118453979492188,0.000771359773352742195129394531,0.000025064781344674713636777597,23590
