Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2029,STARLINK-30375          _STARLINK-30465          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130055000000000003934630399272,130055.000000000000000000000000000000,107697.600000000005820766091346740723,105182.000000000000000000000000000000,9412.813409181286260718479752540588,2104.037321218679153389530256390572,9412.813338026471683406271040439606,2104.037342844445902301231399178505,0.000021625766748911701142787933,0.000071154814577312208712100983,100963
2030,STARLINK-30375          _STARLINK-30470          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.107684000000000001939781668625,107684.000000000000000000000000000000,105435.399999999994179233908653259277,105138.000000000000000000000000000000,8622.277073717825260246172547340393,2247.882073037733789533376693725586,8622.277009783168978174217045307159,2247.882074624782035243697464466095,0.000001587048245710320770740509,0.000063934656282071955502033234,100963
2031,STARLINK-30375          _STARLINK-30473          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.157000000000000000666133814775,157000.000000000000000000000000000000,110403.300000000002910383045673370361,105131.000000000000000000000000000000,1073.868074714322574436664581298828,1080139.330028255237266421318054199219,1073.868086183840432568104006350040,1080139.330103773158043622970581054688,0.000075517920777201652526855469,0.000011469517858131439425051212,100963
2032,STARLINK-30375          _STARLINK-30443          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126737999999999989553245427487,126738.000000000000000000000000000000,107388.399999999994179233908653259277,105196.000000000000000000000000000000,6431.309312881019650376401841640472,2535.230740890537163068074733018875,6431.309263311655740835703909397125,2535.230742561794158973498269915581,0.000001671256995905423536896706,0.000049569363909540697932243347,100963
2033,STARLINK-30375          _STARLINK-30467          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127513999999999988466115041774,127514.000000000000000000000000000000,107433.600000000005820766091346740723,105171.000000000000000000000000000000,7621.905206677124624548014253377914,2391.364205742117974295979365706444,7621.905146430053719086572527885437,2391.364197462177344277733936905861,0.000008279940630018245428800583,0.000060247070905461441725492477,100963
2034,STARLINK-30375          _STARLINK-30469          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125151000000000012235545909789,125151.000000000000000000000000000000,107187.199999999997089616954326629639,105119.000000000000000000000000000000,4813.045153448520068195648491382599,2414737.656967002898454666137695312500,4813.045099086298250767868012189865,2414737.656724930275231599807739257812,0.000242072623223066329956054688,0.000054362221817427780479192734,100963
2035,STARLINK-30375          _STARLINK-30474          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.105799000000000004151345933678,105799.000000000000000000000000000000,105525.500000000000000000000000000000,105397.000000000000000000000000000000,2578.901848741774756490485742688179,2918.743800195572021038969978690147,2578.901864472099532576976343989372,2918.743800852736512752017006278038,0.000000657164491713047027587891,0.000015730324776086490601301193,100963
2036,STARLINK-30375          _STARLINK-30479          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.385927089597316808067262172699,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.121571999999999999508837333906,121572.000000000000000000000000000000,107035.899999999994179233908653259277,105358.000000000000000000000000000000,2041.795268772737017570761963725090,2967.518401588006781821604818105698,2041.795257037121245957678183913231,2967.518382787785412801895290613174,0.000018800221369019709527492523,0.000011735615771613083779811859,100963
2037,STARLINK-30375          _STARLINK-30481          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.122283000000000002804867449413,122283.000000000000000000000000000000,107042.800000000002910383045673370361,105289.000000000000000000000000000000,430.924524798603783892758656293154,3110.979839466462181007955223321915,430.924522443859018494549673050642,3110.979841373048202513018622994423,0.000001906586021505063399672508,0.000002354744765398208983242512,100963
2038,STARLINK-30375          _STARLINK-30457          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126262999999999986355803116567,126263.000000000000000000000000000000,107355.500000000000000000000000000000,105203.000000000000000000000000000000,6400.693200525683096202556043863297,2418764.086720230989158153533935546875,6400.693142124187033914495259523392,2418764.086867474485188722610473632812,0.000147243496030569076538085938,0.000058401496062288060784339905,100963
2039,STARLINK-30375          _STARLINK-30472          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.115316000000000001834976615100,115316.000000000000000000000000000000,106490.600000000005820766091346740723,105423.000000000000000000000000000000,10172.803371147818324971012771129608,2413898.385577604174613952636718750000,10172.803464113936570356599986553192,2413898.385673383250832557678222656250,0.000095779076218605041503906250,0.000092966118245385587215423584,100963
2040,STARLINK-30375          _STARLINK-30462          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111015000000000002566835632933,111015.000000000000000000000000000000,105830.600000000005820766091346740723,105208.000000000000000000000000000000,998.434678256169945598230697214603,2418514.244607524015009403228759765625,998.434664084917812942876480519772,2418514.244528973009437322616577148438,0.000078551005572080612182617188,0.000014171252132655354216694832,100963
2041,STARLINK-30375          _STARLINK-30449          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124785999999999994147792392596,124786.000000000000000000000000000000,109584.699999999997089616954326629639,105147.000000000000000000000000000000,10305.725205458040363737381994724274,1821.200230118327908712672069668770,10305.725210592017901944927871227264,1821.200210039126886840676888823509,0.000020079201021871995180845261,0.000005133977538207545876502991,100963
2042,STARLINK-30375          _STARLINK-30466          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125462999999999991196375503932,125463.000000000000000000000000000000,107491.600000000005820766091346740723,105432.000000000000000000000000000000,3320.640199344296433991985395550728,2418597.097493574488908052444458007812,3320.640148163875892350915819406509,2418597.097532596439123153686523437500,0.000039021950215101242065429688,0.000051180420541641069576144218,100963
2043,STARLINK-30375          _STARLINK-30451          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126086000000000003629097022895,126086.000000000000000000000000000000,111232.199999999997089616954326629639,105062.000000000000000000000000000000,9994.502273793876156560145318508148,903.199718880944601551163941621780,9994.502365305743296630680561065674,903.199729430267325369641184806824,0.000010549322723818477243185043,0.000091511867140070535242557526,100963
2044,STARLINK-30375          _STARLINK-30428          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125903999999999988146370810682,125904.000000000000000000000000000000,111337.000000000000000000000000000000,105196.000000000000000000000000000000,5231.337495669726195046678185462952,2418694.462948646396398544311523437500,5231.346575725942784629296511411667,2418695.430461594834923744201660156250,0.967512948438525199890136718750,0.009080056216589582618325948715,100963
2045,STARLINK-30375          _STARLINK-30482          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127244999999999996997956941414,127245.000000000000000000000000000000,111525.100000000005820766091346740723,105250.000000000000000000000000000000,6145.734298588104138616472482681274,2418890.841436156537383794784545898438,6145.734253292889661679510027170181,2418890.841414616908878087997436523438,0.000021539628505706787109375000,0.000045295214476936962455511093,100963
2046,STARLINK-30375          _STARLINK-30464          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124702999999999994407140491148,124703.000000000000000000000000000000,111521.600000000005820766091346740723,105468.000000000000000000000000000000,8379.238973603913109400309622287750,2413442.671971522271633148193359375000,8379.238863041982767754234373569489,2413442.671850093174725770950317382812,0.000121429096907377243041992188,0.000110561930341646075248718262,100963
2047,STARLINK-30375          _STARLINK-30463          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.123371999999999995556443366240,123372.000000000000000000000000000000,107663.899999999994179233908653259277,105202.000000000000000000000000000000,7504.421856145710989949293434619904,2413276.649100426118820905685424804688,7501.571525118172758084256201982498,2419019.579182181973010301589965820312,5742.930081755854189395904541015625,2.850331027538231865037232637405,100963
2048,STARLINK-30375          _STARLINK-30453          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125557000000000001938005311786,125557.000000000000000000000000000000,111832.399999999994179233908653259277,105765.000000000000000000000000000000,9126.482018433231132803484797477722,2413604.064047716557979583740234375000,9126.482115706887270789593458175659,2413604.064012610353529453277587890625,0.000035106204450130462646484375,0.000097273656137986108660697937,100963
2049,STARLINK-30375          _STARLINK-30478          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.385165535931889735365984961390,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126220999999999999863220523366,126221.000000000000000000000000000000,110375.000000000000000000000000000000,105172.000000000000000000000000000000,9424.671584648011048557236790657043,2414000.878078687004745006561279296875,9424.671402654787016217596828937531,2414000.877950184978544712066650390625,0.000128502026200294494628906250,0.000181993224032339639961719513,100963
2050,STARLINK-30375          _STARLINK-30477          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.107147000000000006125766560672,107147.000000000000000000000000000000,110217.300000000002910383045673370361,105937.000000000000000000000000000000,9808.477337069794884882867336273193,2413544.965771890711039304733276367188,9808.477357039104390423744916915894,2413544.965437395032495260238647460938,0.000334495678544044494628906250,0.000019969309505540877580642700,100963
2051,STARLINK-30375          _STARLINK-30450          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125591000000000008185452315956,125591.000000000000000000000000000000,111371.699999999997089616954326629639,105272.000000000000000000000000000000,8452.901126676322746789082884788513,2116.430684699391804315382614731789,8452.901209068291791481897234916687,2116.430654264260283525800332427025,0.000030435131520789582282304764,0.000082391969044692814350128174,100963
2052,STARLINK-30375          _STARLINK-30454          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126112000000000001875832822407,126112.000000000000000000000000000000,108231.000000000000000000000000000000,105391.000000000000000000000000000000,6284.097780945586237066891044378281,2403.559110465075264073675498366356,6284.097840708062904013786464929581,2403.559120010289461788488551974297,0.000009545214197714813053607941,0.000059762476666946895420551300,100963
2053,STARLINK-30375          _STARLINK-30501          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119345999999999993756993887928,119346.000000000000000000000000000000,110914.399999999994179233908653259277,105442.000000000000000000000000000000,4953.524794711404865665826946496964,2547.177660157928585249464958906174,4953.524841291314260161016136407852,2547.177619684140154276974499225616,0.000040473788430972490459680557,0.000046579909394495189189910889,100963
2054,STARLINK-30375          _STARLINK-30496          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.114530000000000006799005802804,114530.000000000000000000000000000000,108966.899999999994179233908653259277,105346.000000000000000000000000000000,1955.588733956582245809840969741344,2834.971694912355815176852047443390,1955.588752425739585305564105510712,2834.971704425063308008247986435890,0.000009512707492831395938992500,0.000018469157339495723135769367,100963
2055,STARLINK-30375          _STARLINK-30485          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119692000000000006720846101871,119692.000000000000000000000000000000,110189.300000000002910383045673370361,105485.000000000000000000000000000000,366.873444573823860537231666967273,2979.076265049933681439142674207687,366.873447702325279351498465985060,2979.076264572028776456136256456375,0.000000477904904983006417751312,0.000003128501418814266799017787,100963
2056,STARLINK-30375          _STARLINK-30492          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.110879000000000005332623231880,110879.000000000000000000000000000000,107788.500000000000000000000000000000,105357.000000000000000000000000000000,77.460760875345968656802142504603,2414812.200620340183377265930175781250,82.388368015828888246687711216509,2409069.192268527578562498092651367188,5743.008351812604814767837524414062,4.927607140482919589885568711907,100963
2057,STARLINK-30375          _STARLINK-30440          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127908999999999994923172152994,127909.000000000000000000000000000000,111622.100000000005820766091346740723,105289.000000000000000000000000000000,2738.780979164994278107769787311554,708920.921637939405627548694610595703,2738.782595230697097576921805739403,714664.207708110450766980648040771484,5743.286070171045139431953430175781,0.001616065702819469152018427849,100963
2058,STARLINK-30375          _STARLINK-30487          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126659999999999994813038028951,126660.000000000000000000000000000000,111751.100000000005820766091346740723,105557.000000000000000000000000000000,8998.577315856484347023069858551025,2413468.291590325534343719482421875000,8998.577389077207044465467333793640,2413468.291486162692308425903320312500,0.000104162842035293579101562500,0.000073220722697442397475242615,100963
2059,STARLINK-30375          _STARLINK-30452          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128287000000000012134293569943,128287.000000000000000000000000000000,111634.699999999997089616954326629639,105262.000000000000000000000000000000,3459.896287155787831579800695180893,2418446.156850945670157670974731445312,3459.896222441835561767220497131348,2418446.156800349708646535873413085938,0.000050595961511135101318359375,0.000064713952269812580198049545,100963
2060,STARLINK-30375          _STARLINK-30468          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.382017942582479008706286549568,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126408999999999993590904523444,126409.000000000000000000000000000000,111408.100000000005820766091346740723,105203.000000000000000000000000000000,5695.521264357664222188759595155716,685.098961858569055038969963788986,5695.521325073666957905516028404236,685.098972166463568100880365818739,0.000010307894513061910402029753,0.000060716002735716756433248520,100963
2061,STARLINK-30375          _STARLINK-30448          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125776999999999999912958514869,125777.000000000000000000000000000000,109999.399999999994179233908653259277,105277.000000000000000000000000000000,6981.142922702836585813201963901520,2418940.998124284204095602035522460938,6981.142874985013804689515382051468,2418940.998028127476572990417480468750,0.000096156727522611618041992188,0.000047717822781123686581850052,100963
2062,STARLINK-30375          _STARLINK-30476          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124688999999999994283683690810,124689.000000000000000000000000000000,111388.800000000002910383045673370361,105456.000000000000000000000000000000,3629.786138578226200479548424482346,2826.114378645877422968624159693718,3629.786132154483766498742625117302,2826.114338270321695745224133133888,0.000040375555727223400026559830,0.000006423742433980805799365044,100963
2063,STARLINK-30375          _STARLINK-30488          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125515999999999988689936003539,125516.000000000000000000000000000000,107374.800000000002910383045673370361,105301.000000000000000000000000000000,7867.838062977381923701614141464233,2413370.351070738397538661956787109375,7867.837953661087340151425451040268,2413370.350719573907554149627685546875,0.000351164489984512329101562500,0.000109316294583550188690423965,100963
2064,STARLINK-30375          _STARLINK-30471          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.108253000000000002001065979584,108253.000000000000000000000000000000,109580.699999999997089616954326629639,105205.000000000000000000000000000000,9820.355955399551021400839090347290,1833.664713174498956504976376891136,9820.356063122344494331628084182739,1833.664713280094701985944993793964,0.000000105595745480968616902828,0.000107722793472930788993835449,100963
2065,STARLINK-30375          _STARLINK-30461          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.118027999999999994029664662776,118028.000000000000000000000000000000,111179.199999999997089616954326629639,105852.000000000000000000000000000000,9472.300900556789201800711452960968,2413660.783860388211905956268310546875,9472.300814436162909260019659996033,2413660.783597631379961967468261718750,0.000262756831943988800048828125,0.000086120626292540691792964935,100963
2066,STARLINK-30375          _STARLINK-30704          ,ANCAS,16,15,2419200.000000000000000000000000000000,358.819684178077181968546938151121,16,101131,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.115094000000000001859845610852,115094.000000000000000000000000000000,110832.800000000002910383045673370361,105803.000000000000000000000000000000,14.942549616453101535284986312035,1176120.204172170022502541542053222656,14.942549465473431880013777117711,1176120.204225252149626612663269042969,0.000053082127124071121215820312,0.000000150979669655271209194325,101128
2067,STARLINK-30375          _STARLINK-30396          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129783000000000009466205597164,129783.000000000000000000000000000000,111752.600000000005820766091346740723,105185.000000000000000000000000000000,8373.447776083226926857605576515198,1987.049546897502750653075054287910,8373.447796692567862919531762599945,1987.049567702299555094214156270027,0.000020804796804441139101982117,0.000020609340936061926186084747,100963
2068,STARLINK-30375          _STARLINK-30524          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126648000000000010567546837592,126648.000000000000000000000000000000,111518.699999999997089616954326629639,105306.000000000000000000000000000000,2866.569587500689976877765730023384,2418286.443805906921625137329101562500,2866.569603183694653125712648034096,2418286.443641721270978450775146484375,0.000164185650646686553955078125,0.000015683004676247946918010712,100963
2069,STARLINK-30375          _STARLINK-30521          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125608999999999998431476910810,125609.000000000000000000000000000000,111731.399999999994179233908653259277,105656.000000000000000000000000000000,1.572986417920822166394145824597,918987.653503966983407735824584960938,1.572986452896745657170640697586,918987.653505068505182862281799316406,0.000001101521775126457214355469,0.000000034975923490776494872989,100963
2070,STARLINK-30375          _STARLINK-30528          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125537000000000009691802915768,125537.000000000000000000000000000000,111694.000000000000000000000000000000,105537.000000000000000000000000000000,720.578310415015721446252427995205,2418101.602192109450697898864746093750,720.578302299055280855100136250257,2418101.602082402911037206649780273438,0.000109706539660692214965820312,0.000008115960440591152291744947,100963
2071,STARLINK-30375          _STARLINK-30495          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.113589999999999996527222378973,113590.000000000000000000000000000000,110229.800000000002910383045673370361,105343.000000000000000000000000000000,9527.598496149483253248035907745361,2413826.683466768823564052581787109375,9527.598582125290704425424337387085,2413826.683442560490220785140991210938,0.000024208333343267440795898438,0.000085975807451177388429641724,100963
2072,STARLINK-30375          _STARLINK-30484          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126032000000000005135447622706,126032.000000000000000000000000000000,107592.100000000005820766091346740723,105443.000000000000000000000000000000,2558.711930155838217615382745862007,2418220.694357768166810274124145507812,2558.711919643704277405049651861191,2418220.694182229228317737579345703125,0.000175538938492536544799804688,0.000010512133940210333094000816,100963
2073,STARLINK-30375          _STARLINK-30498          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.158428999999999986503240734237,158429.000000000000000000000000000000,115224.500000000000000000000000000000,105858.000000000000000000000000000000,10111.264986548952947487123310565948,1361.156954471572362308506853878498,10111.264832790346190449781715869904,1361.156938338353938888758420944214,0.000016133218423419748432934284,0.000153758606757037341594696045,100963
2074,STARLINK-30375          _STARLINK-30505          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386742462661686658975668251514,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125361000000000000209610107049,125361.000000000000000000000000000000,111332.500000000000000000000000000000,105208.000000000000000000000000000000,7697.105792697460856288671493530273,788.113886310349471386871300637722,7697.105714096077463182155042886734,788.113912118540383744402788579464,0.000025808190912357531487941742,0.000078601383393106516450643539,100963
2075,STARLINK-30375          _STARLINK-30502          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112285999999999996923349954159,112286.000000000000000000000000000000,110431.699999999997089616954326629639,105710.000000000000000000000000000000,9811.097211405200141598470509052277,2413518.920557408593595027923583984375,9811.097154648514333530329167842865,2413518.920583778526633977890014648438,0.000026369933038949966430664062,0.000056756685808068141341209412,100963
2076,STARLINK-30375          _STARLINK-30489          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.107296000000000002483346861482,107296.000000000000000000000000000000,109576.000000000000000000000000000000,105322.000000000000000000000000000000,2295.803577724182105157524347305298,275908.577287200954742729663848876953,2295.803593024307701853103935718536,275908.577281415404286235570907592773,0.000005785550456494092941284180,0.000015300125596695579588413239,100963
2077,STARLINK-30375          _STARLINK-30503          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126354999999999995097255123255,126355.000000000000000000000000000000,111556.199999999997089616954326629639,105382.000000000000000000000000000000,8334.333995278768270509317517280579,2418910.845045205671340227127075195312,8334.333963338034664047881960868835,2418910.844801132101565599441528320312,0.000244073569774627685546875000,0.000031940733606461435556411743,100963
2078,STARLINK-30375          _STARLINK-30512          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126323999999999991850074820832,126324.000000000000000000000000000000,111305.100000000005820766091346740723,105106.000000000000000000000000000000,5772.180231573824130464345216751099,546.394775652908833762921858578920,5772.180270106212446989957243204117,546.394756275077952523133717477322,0.000019377830881239788141101599,0.000038532388316525612026453018,100963
2079,STARLINK-30375          _STARLINK-30509          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.107397000000000006347811165597,107397.000000000000000000000000000000,109233.399999999994179233908653259277,104913.000000000000000000000000000000,2.239628370341513186048132411088,2314575.858088330365717411041259765625,2.239627871922640789392744409270,2314575.858081791084259748458862304688,0.000006539281457662582397460938,0.000000498418872396655388001818,100963
2080,STARLINK-30375          _STARLINK-30511          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119763999999999995460520096913,119764.000000000000000000000000000000,107029.800000000002910383045673370361,105486.000000000000000000000000000000,3454.048597449638691614381968975067,2414785.138371507637202739715576171875,3454.048532811621953442227095365524,2414785.138399713207036256790161132812,0.000028205569833517074584960938,0.000064638016738172154873609543,100963
2081,STARLINK-30375          _STARLINK-30508          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126035000000000008135714324453,126035.000000000000000000000000000000,111469.600000000005820766091346740723,105326.000000000000000000000000000000,3885.224540456708382407668977975845,2418447.095585745759308338165283203125,3886.273034826910134142963215708733,2418455.868704347405582666397094726562,8.773118601646274328231811523438,1.048494370201751735294237732887,100963
2082,STARLINK-30375          _STARLINK-30510          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119664999999999993596233593962,119665.000000000000000000000000000000,110830.300000000002910383045673370361,105353.000000000000000000000000000000,5991.050437287025488330982625484467,2418520.325624803081154823303222656250,5991.050319192499955534003674983978,2418520.325313332956284284591674804688,0.000311470124870538711547851562,0.000118094525532796978950500488,100963
2083,STARLINK-30375          _STARLINK-30507          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127715999999999996195043650005,127716.000000000000000000000000000000,111714.699999999997089616954326629639,105426.000000000000000000000000000000,7428.228353104917005111929029226303,2418635.770855860784649848937988281250,7428.228433514522293990012258291245,2418635.770730678923428058624267578125,0.000125181861221790313720703125,0.000080409605288878083229064941,100963
2084,STARLINK-30375          _STARLINK-30515          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119925000000000003819167204711,119925.000000000000000000000000000000,110896.699999999997089616954326629639,105351.000000000000000000000000000000,7586.954803323089436162263154983521,2418901.565518499817699193954467773438,7586.954666052014545130077749490738,2418901.565289208199828863143920898438,0.000229291617870330810546875000,0.000137271074891032185405492783,100963
2085,STARLINK-30375          _STARLINK-30516          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.110672000000000006481037928552,110672.000000000000000000000000000000,110033.300000000002910383045673370361,105423.000000000000000000000000000000,8887.167196058999252272769808769226,2413246.283053440041840076446533203125,8883.088675450575465220026671886444,2418989.592393064871430397033691406250,5743.309339624829590320587158203125,4.078520608423787052743136882782,100963
2086,STARLINK-30375          _STARLINK-30519          ,ANCAS,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128884999999999999564792574347,128885.000000000000000000000000000000,107752.000000000000000000000000000000,105320.000000000000000000000000000000,9565.298830252031621057540178298950,2413386.845482542179524898529052734375,9565.298925057853921316564083099365,2413386.845087360590696334838867187500,0.000395181588828563690185546875,0.000094805822300259023904800415,100963
