Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-4420           ,899,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30791,0.051059000000000000218935980456,51059.000000000000000000000000000000,10,38440.300000000002910383045673370361,35317.000000000000000000000000000000,16.298757743781905560354061890393,2128451.398434644564986228942871093750,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4470           ,900,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30864,0.035798000000000003428812789252,35798.000000000000000000000000000000,10,35501.000000000000000000000000000000,35415.000000000000000000000000000000,8.199725377267389703206390549894,1964267.750548009993508458137512207031,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4466           ,901,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30813,0.056882000000000002004618693263,56882.000000000000000000000000000000,10,38280.599999999998544808477163314819,35367.000000000000000000000000000000,7.678100253473058245390348020010,2335823.939296491444110870361328125000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4469           ,902,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30774,0.035562000000000003330224984666,35562.000000000000000000000000000000,10,35365.500000000000000000000000000000,35305.000000000000000000000000000000,15.771499740345303663957565731835,2044907.857739331899210810661315917969,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4452           ,903,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30815,0.051163000000000000144773082411,51163.000000000000000000000000000000,10,38743.400000000001455191522836685181,35396.000000000000000000000000000000,7.933888753844798635839197231689,2315549.721187750343233346939086914062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4463           ,904,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30862,0.035721000000000002749800387392,35721.000000000000000000000000000000,10,35499.400000000001455191522836685181,35436.000000000000000000000000000000,9.246314280594676304758650076110,2209062.826226442586630582809448242188,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4473           ,905,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30799,0.051642000000000000403677091754,51642.000000000000000000000000000000,10,38710.000000000000000000000000000000,35248.000000000000000000000000000000,1700.872480410525895422324538230896,2001.788005048754030212876386940479,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4472           ,906,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30939,0.035805999999999997551736186097,35806.000000000000000000000000000000,10,35646.699999999997089616954326629639,35554.000000000000000000000000000000,954.350709495544720084581058472395,2416342.085540250875055789947509765625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4357           ,907,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30756,0.050824000000000001120437076452,50824.000000000000000000000000000000,10,38476.300000000002910383045673370361,35231.000000000000000000000000000000,263.462821282958771007542964071035,2153.253364049283845815807580947876,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4457           ,908,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30806,0.035819999999999997675192986435,35820.000000000000000000000000000000,10,35592.199999999997089616954326629639,35525.000000000000000000000000000000,911.836827486840547862811945378780,2416369.131129612214863300323486328125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4471           ,909,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30724,0.053374999999999998834265824144,53375.000000000000000000000000000000,10,38700.300000000002910383045673370361,35160.000000000000000000000000000000,17.573931457341902984126136288978,153008.809378004458267241716384887695,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4334           ,910,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30784,0.035629000000000000947242284610,35629.000000000000000000000000000000,10,35383.500000000000000000000000000000,35327.000000000000000000000000000000,13.951396182366790910123199864756,110603.395378287677885964512825012207,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4449           ,911,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30956,0.051876999999999999502175995758,51877.000000000000000000000000000000,10,38969.500000000000000000000000000000,35619.000000000000000000000000000000,6.608549439395980051870083116228,239236.827808270696550607681274414062,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4406           ,912,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30835,0.035666000000000003256062086621,35666.000000000000000000000000000000,10,35439.199999999997089616954326629639,35366.000000000000000000000000000000,581.231707129120195531868375837803,1443.924578795593788527185097336769,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4458           ,913,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30434,0.056238000000000003264499781608,56238.000000000000000000000000000000,10,38114.599999999998544808477163314819,34970.000000000000000000000000000000,0.322386952419251415768997048872,770145.970904561108909547328948974609,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4464           ,914,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30861,0.035611999999999997823518782525,35612.000000000000000000000000000000,10,35495.800000000002910383045673370361,35426.000000000000000000000000000000,14.195834195072219330313600949012,21503.148548304718133294954895973206,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4459           ,915,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30944,0.055641000000000002956301869972,55641.000000000000000000000000000000,10,37592.400000000001455191522836685181,35548.000000000000000000000000000000,32.485817289789011397260765079409,444020.006247021199669688940048217773,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4440           ,916,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30945,0.035828999999999999737099187769,35829.000000000000000000000000000000,10,35635.000000000000000000000000000000,35556.000000000000000000000000000000,11.592600003347783399476611521095,429647.374414635996799916028976440430,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4428           ,917,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30809,0.051446999999999999675370787600,51447.000000000000000000000000000000,10,42010.500000000000000000000000000000,35345.000000000000000000000000000000,8.377494446104883252246509073302,958585.780566549161449074745178222656,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4456           ,918,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30815,0.035652000000000003132605286282,35652.000000000000000000000000000000,10,35433.500000000000000000000000000000,35360.000000000000000000000000000000,9.450105678436255374208485591225,2033391.113336184062063694000244140625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4620           ,919,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30785,0.053441000000000002390088127413,53441.000000000000000000000000000000,10,38677.599999999998544808477163314819,35290.000000000000000000000000000000,12.432137555456773014839200186543,644421.045322412042878568172454833984,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4617           ,920,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30884,0.035768000000000001181721387411,35768.000000000000000000000000000000,10,35521.000000000000000000000000000000,35462.000000000000000000000000000000,18.993446405793854125931829912588,880955.252072734641842544078826904297,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4621           ,921,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30826,0.054593000000000002636113549670,54593.000000000000000000000000000000,10,37328.800000000002910383045673370361,35389.000000000000000000000000000000,21.994989405257566517093437141739,776951.792960277292877435684204101562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4579           ,922,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30832,0.035660999999999998255617583709,35661.000000000000000000000000000000,10,35458.199999999997089616954326629639,35387.000000000000000000000000000000,24.195115954993227092018059920520,549368.969125266536138951778411865234,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4632           ,923,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30827,0.051660999999999998588684491097,51661.000000000000000000000000000000,10,38827.400000000001455191522836685181,35381.000000000000000000000000000000,13.477774156749218192885564349126,699170.216520175570622086524963378906,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4630           ,924,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30749,0.035568000000000002391864484252,35568.000000000000000000000000000000,10,35346.800000000002910383045673370361,35289.000000000000000000000000000000,10.817323056098556932624887849670,1027589.432233798084780573844909667969,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4424           ,925,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30890,0.052068000000000003169020601490,52068.000000000000000000000000000000,10,38911.699999999997089616954326629639,35414.000000000000000000000000000000,10.045980126810253096891756285913,1073752.299676232505589723587036132812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4438           ,926,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30877,0.035672000000000002317701586207,35672.000000000000000000000000000000,10,35473.099999999998544808477163314819,35419.000000000000000000000000000000,9.065407866492671828950733470265,1419599.878170812269672751426696777344,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4625           ,927,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30869,0.057149999999999999411581796949,57150.000000000000000000000000000000,10,38219.699999999997089616954326629639,35448.000000000000000000000000000000,9.947743487996694611297243682202,880955.656428243964910507202148437500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4624           ,928,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30909,0.035733000000000000873079386565,35733.000000000000000000000000000000,10,35540.199999999997089616954326629639,35466.000000000000000000000000000000,27.945771487890585405011734110303,151915.660726030357182025909423828125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4626           ,929,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30828,0.056774999999999999078514889561,56775.000000000000000000000000000000,10,40862.699999999997089616954326629639,35355.000000000000000000000000000000,11.239531419844059456636387039907,1111251.454373044893145561218261718750,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4467           ,930,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30888,0.035796000000000001428634988088,35796.000000000000000000000000000000,10,35571.199999999997089616954326629639,35515.000000000000000000000000000000,10.298953948295316962457945919596,2209085.219706245232373476028442382812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4569           ,931,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30866,0.052137000000000002786215702599,52137.000000000000000000000000000000,10,39075.300000000002910383045673370361,35418.000000000000000000000000000000,10.741121950405931428917938319501,1160175.378956839907914400100708007812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4571           ,932,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30731,0.035416999999999997095212478371,35417.000000000000000000000000000000,10,35203.900000000001455191522836685181,35138.000000000000000000000000000000,13.918983690942766884290904272348,1387029.422752288170158863067626953125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4570           ,933,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30824,0.057001999999999997115196492814,57002.000000000000000000000000000000,10,38454.199999999997089616954326629639,35418.000000000000000000000000000000,10.021207306931376734837613184936,515875.992808825336396694183349609375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4560           ,934,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30880,0.035685000000000001441069485963,35685.000000000000000000000000000000,10,35496.699999999997089616954326629639,35409.000000000000000000000000000000,16.349002437324688941089334548451,1272623.520331101492047309875488281250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4572           ,935,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30878,0.056918000000000003313349594691,56918.000000000000000000000000000000,10,38312.900000000001455191522836685181,35384.000000000000000000000000000000,17.100812050742426606575463665649,1536560.115934579167515039443969726562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4566           ,936,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30918,0.035783000000000002305267088332,35783.000000000000000000000000000000,10,35558.599999999998544808477163314819,35506.000000000000000000000000000000,9.341259995942161609150389267597,1552192.501064545940607786178588867188,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SHERPA-LTC2             ,937,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30493,0.057930000000000002324807013565,57930.000000000000000000000000000000,10,39189.699999999997089616954326629639,36011.000000000000000000000000000000,31.895282486939748878285172395408,307829.854944561317097395658493041992,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _MATS                    ,938,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30869,0.035465999999999997527311279555,35466.000000000000000000000000000000,10,35269.400000000001455191522836685181,35208.000000000000000000000000000000,434.494710157715076093154493719339,1972883.677612795960158109664916992188,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5382           ,939,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30802,0.051060000000000001219024881038,51060.000000000000000000000000000000,10,38605.300000000002910383045673370361,35408.000000000000000000000000000000,1557.269216587654000250040553510189,2416849.972817612346261739730834960938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5385           ,940,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30864,0.035821999999999999675370787600,35822.000000000000000000000000000000,10,35647.900000000001455191522836685181,35558.000000000000000000000000000000,8296.607777481345692649483680725098,2417441.247754283715039491653442382812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5101           ,941,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30745,0.056899999999999999189537192024,56900.000000000000000000000000000000,10,37897.599999999998544808477163314819,35368.000000000000000000000000000000,11293.386393676320949452929198741913,2417505.448965623043477535247802734375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5106           ,942,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30840,0.035659999999999997255528683127,35660.000000000000000000000000000000,10,35518.900000000001455191522836685181,35450.000000000000000000000000000000,3940.515695861712629266548901796341,2415981.354931918438524007797241210938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4643           ,943,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30823,0.054574999999999998512301147002,54575.000000000000000000000000000000,10,37383.699999999997089616954326629639,35446.000000000000000000000000000000,7013.066035959159307822119444608688,1870199.751295093214139342308044433594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4801           ,944,SBO ANCAS,7,2419200.000000000000000000000000000000,718.736345070078868957352824509144,0.125000000000000000000000000000,8,23556,30838,0.035734000000000001873168287148,35734.000000000000000000000000000000,10,35526.300000000002910383045673370361,35460.000000000000000000000000000000,10392.116227615639218129217624664307,5245.792586213245158432982861995697,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5107           ,945,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30841,0.051783999999999996699528992394,51784.000000000000000000000000000000,10,38975.500000000000000000000000000000,35519.000000000000000000000000000000,10441.743067615016116178594529628754,2415456.048041394446045160293579101562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5383           ,946,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30833,0.035666000000000003256062086621,35666.000000000000000000000000000000,10,35438.500000000000000000000000000000,35370.000000000000000000000000000000,12775.494260450557703734375536441803,2417868.646971189416944980621337890625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5381           ,947,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30923,0.050808999999999999996891375531,50809.000000000000000000000000000000,10,38712.699999999997089616954326629639,35301.000000000000000000000000000000,13254.949954951867766794748604297638,2415045.566417289432138204574584960938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5394           ,948,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30880,0.035727000000000001811439886978,35727.000000000000000000000000000000,10,39557.300000000002910383045673370361,35481.000000000000000000000000000000,13500.585091271794226486235857009888,2558.232401482766817935043945908546,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5395           ,949,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30851,0.053572000000000001562749929462,53572.000000000000000000000000000000,10,38908.000000000000000000000000000000,35455.000000000000000000000000000000,12339.511522745629918063059449195862,2417653.805401237215846776962280273438,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5393           ,950,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30945,0.035859000000000001984190589610,35859.000000000000000000000000000000,10,35672.300000000002910383045673370361,35606.000000000000000000000000000000,4545.394573924803808040451258420944,1350.089595286773374027688987553120,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5391           ,951,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30899,0.056621999999999998720578986422,56622.000000000000000000000000000000,10,38487.500000000000000000000000000000,35216.000000000000000000000000000000,13262.064945855847327038645744323730,2417956.039254382252693176269531250000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5386           ,952,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30845,0.035728999999999996872723784236,35729.000000000000000000000000000000,10,35532.400000000001455191522836685181,35470.000000000000000000000000000000,13359.216786054270414751954376697540,3231.688873285505906096659600734711,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5389           ,953,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30801,0.056788999999999999201971689899,56789.000000000000000000000000000000,10,38305.599999999998544808477163314819,35310.000000000000000000000000000000,13638.493138112591623212210834026337,2414899.949234667234122753143310546875,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5384           ,954,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30942,0.035860999999999997045474486868,35861.000000000000000000000000000000,10,35692.699999999997089616954326629639,35638.000000000000000000000000000000,12709.482944878647685982286930084229,5238.476749918192581390030682086945,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5369           ,955,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30875,0.054309999999999997166710841157,54310.000000000000000000000000000000,10,37446.800000000002910383045673370361,35530.000000000000000000000000000000,12961.184881140867219073697924613953,5285.043672495248756604269146919250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5372           ,956,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30894,0.035774000000000000243360886998,35774.000000000000000000000000000000,10,35572.900000000001455191522836685181,35525.000000000000000000000000000000,10498.183764303679708973504602909088,4950.367941746196265739854425191879,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5368           ,957,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30831,0.051635000000000000341948691585,51635.000000000000000000000000000000,10,38925.099999999998544808477163314819,35425.000000000000000000000000000000,6016.708952075073284504469484090805,4045.937729790522098483052104711533,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-4659           ,958,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30801,0.035700000000000002564615186884,35700.000000000000000000000000000000,10,35515.199999999997089616954326629639,35444.000000000000000000000000000000,11749.957743853297870373353362083435,5093.832133051971140957903116941452,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5387           ,959,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30907,0.056618000000000001659117288000,56618.000000000000000000000000000000,10,38710.599999999998544808477163314819,35172.000000000000000000000000000000,1912.989086876154487981693819165230,1407.460237830922324064886197447777,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5304           ,960,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30855,0.035748000000000001996625087486,35748.000000000000000000000000000000,10,35569.599999999998544808477163314819,35502.000000000000000000000000000000,8991.872963554982561618089675903320,4805.639629723783400550018996000290,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5388           ,961,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30868,0.056909000000000001251443393357,56909.000000000000000000000000000000,10,37755.500000000000000000000000000000,35329.000000000000000000000000000000,1.559553187128270623773573788640,1477300.860837630694732069969177246094,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5082           ,962,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30912,0.035699000000000001564526286302,35699.000000000000000000000000000000,10,35495.599999999998544808477163314819,35432.000000000000000000000000000000,4008.600392803745762648759409785271,1550.946821996383960140519775450230,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5360           ,963,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30940,0.054404000000000000969446745103,54404.000000000000000000000000000000,10,37379.400000000001455191522836685181,35449.000000000000000000000000000000,0.504039991307496326733428304578,685088.772143583861179649829864501953,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5061           ,964,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30825,0.035932999999999999662936289724,35933.000000000000000000000000000000,10,35739.199999999997089616954326629639,35680.000000000000000000000000000000,13120.572438284856616519391536712646,432.751991518270813230628846213222,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5432           ,965,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30819,0.051048000000000003095745881865,51048.000000000000000000000000000000,10,38570.400000000001455191522836685181,35346.000000000000000000000000000000,1099.731082522105680254753679037094,1589.897992783606468947255052626133,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5434           ,966,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30910,0.035760000000000000119904086660,35760.000000000000000000000000000000,10,35600.300000000002910383045673370361,35536.000000000000000000000000000000,540.199250216269547308911569416523,2416832.795630522537976503372192382812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5087           ,967,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30846,0.053721999999999998920419130854,53722.000000000000000000000000000000,10,38975.800000000002910383045673370361,35502.000000000000000000000000000000,0.903461755238175956428392510134,2190022.151671539060771465301513671875,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5084           ,968,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30833,0.035652000000000003132605286282,35652.000000000000000000000000000000,10,35437.599999999998544808477163314819,35373.000000000000000000000000000000,387.914911564019689649285282939672,1231.772095760385809626313857734203,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-5418           ,969,SBO ANCAS,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,30793,0.057048000000000001485922496158,57048.000000000000000000000000000000,10,42965.900000000001455191522836685181,35466.000000000000000000000000000000,3854.245633263817580882459878921509,2415904.228429855313152074813842773438,0.000000010000000000000000209226,0.000100000000000000004792173602
