Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _MOST                    ,157,ANCAS,15,1209600.000000000000000000000000000000,3040.291676575178826169576495885849,0.500000000000000000000000000000,16,5956,5953,0.010423999999999999238609049712,10424.000000000000000000000000000000,1,10424.000000000000000000000000000000,10424.000000000000000000000000000000,182.639614211302216517651686444879,338997.601419493323192000389099121094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CUTE-1 (CO-55)          ,158,ANCAS,15,1209600.000000000000000000000000000000,3035.577395001508648419985547661781,0.500000000000000000000000000000,16,5971,5968,0.010352000000000000090594198809,10352.000000000000000000000000000000,1,10352.000000000000000000000000000000,10352.000000000000000000000000000000,162.763101819208060305754770524800,229137.517308559094090014696121215820,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CUBESAT XI-IV (CO-57)   ,159,ANCAS,15,1209600.000000000000000000000000000000,3036.728426855082489055348560214043,0.500000000000000000000000000000,16,5971,5968,0.010349999999999999825139873622,10350.000000000000000000000000000000,1,10350.000000000000000000000000000000,10350.000000000000000000000000000000,151.133565870089796590036712586880,348152.533469438261818140745162963867,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 23 (G-23)        ,160,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012050999999999999212629830936,12051.000000000000000000000000000000,1,12051.000000000000000000000000000000,12051.000000000000000000000000000000,34778.838566068392537999898195266724,1166736.668476672144606709480285644531,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SCISAT 1                ,161,ANCAS,15,1209600.000000000000000000000000000000,2921.064183982091890356969088315964,0.500000000000000000000000000000,16,6211,6208,0.010904999999999999762967384243,10905.000000000000000000000000000000,1,10905.000000000000000000000000000000,10905.000000000000000000000000000000,341.910990941788440977688878774643,725380.677617410197854042053222656250,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2400             ,162,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.008866000000000000616506845574,8866.000000000000000000000000000000,1,8866.000000000000000000000000000000,8866.000000000000000000000000000000,478.203739081748722128395456820726,210057.921715401287656277418136596680,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2401             ,163,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.009749999999999999986122212192,9750.000000000000000000000000000000,1,9750.000000000000000000000000000000,9750.000000000000000000000000000000,481.499029820904638654610607773066,203077.375875487196026369929313659668,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 170                 ,164,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012170999999999999527378058417,12171.000000000000000000000000000000,1,12171.000000000000000000000000000000,12171.000000000000000000000000000000,34772.403234960023837629705667495728,790126.630355295259505510330200195312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _MOZHAYETS 4 (RS-22)     ,165,ANCAS,15,1209600.000000000000000000000000000000,2939.800384614084578061010688543320,0.500000000000000000000000000000,16,6166,6163,0.010928000000000000213606909938,10928.000000000000000000000000000000,1,10928.000000000000000000000000000000,10928.000000000000000000000000000000,316.668554767781756709155160933733,1082267.772081644739955663681030273438,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _LARETS                  ,166,ANCAS,15,1209600.000000000000000000000000000000,2951.885050595046777743846178054810,0.500000000000000000000000000000,16,6136,6133,0.010545000000000000553446177776,10545.000000000000000000000000000000,1,10545.000000000000000000000000000000,10545.000000000000000000000000000000,280.646528547402226649865042418242,235458.255323232529917731881141662598,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _GALAXY 13 (HORIZONS-1)  ,167,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012312999999999999292676911011,12313.000000000000000000000000000000,1,12313.000000000000000000000000000000,12313.000000000000000000000000000000,34797.630357056885259225964546203613,908626.378507149755023419857025146484,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _IRS-P6 (RESOURCESAT-1)  ,168,ANCAS,15,1209600.000000000000000000000000000000,3009.686192205786937847733497619629,0.500000000000000000000000000000,16,6016,6013,0.010644999999999999948374629355,10645.000000000000000000000000000000,1,10645.000000000000000000000000000000,10645.000000000000000000000000000000,181.568956564559215394183411262929,722389.877973777242004871368408203125,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _DMSP 5D-3 F16 (USA 172) ,169,ANCAS,15,1209600.000000000000000000000000000000,3055.224470160125747497659176588058,0.500000000000000000000000000000,16,5926,5923,0.010349000000000000559774449016,10349.000000000000000000000000000000,1,10349.000000000000000000000000000000,10349.000000000000000000000000000000,151.212909180307605083726230077446,402983.027979245176538825035095214844,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _CHUANGXIN 1 (CX-1)      ,170,ANCAS,15,1209600.000000000000000000000000000000,2984.192036399361768417293205857277,0.500000000000000000000000000000,16,6076,6073,0.010373000000000000275779399317,10373.000000000000000000000000000000,1,10373.000000000000000000000000000000,10373.000000000000000000000000000000,230.327850510552877949521644040942,141818.170095309498719871044158935547,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _YAMAL 202               ,171,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012057000000000000008992806499,12057.000000000000000000000000000000,1,12057.000000000000000000000000000000,12057.000000000000000000000000000000,34781.542744960737763904035091400146,577661.010687820729799568653106689453,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _UFO 11 (USA 174)        ,172,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012151999999999999607647183097,12152.000000000000000000000000000000,1,12152.000000000000000000000000000000,12152.000000000000000000000000000000,34780.588797820513718761503696441650,689559.606418544193729758262634277344,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 53 (USA 175)    ,173,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011029000000000000608624262100,11029.000000000000000000000000000000,1,11029.000000000000000000000000000000,11029.000000000000000000000000000000,19013.343612698117794934660196304321,928410.059411182766780257225036621094,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _USA 176 (DSP 22)        ,174,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011886000000000000731414928623,11886.000000000000000000000000000000,1,11886.000000000000000000000000000000,11886.000000000000000000000000000000,34788.319006736164737958461046218872,859372.407956610433757305145263671875,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ABS-4 (MOBISAT-1)       ,175,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010663000000000000602740080069,10663.000000000000000000000000000000,1,10663.000000000000000000000000000000,10663.000000000000000000000000000000,34772.707825349258200731128454208374,865554.575963568640872836112976074219,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _EUTELSAT 7A             ,176,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012170999999999999527378058417,12171.000000000000000000000000000000,1,12171.000000000000000000000000000000,12171.000000000000000000000000000000,34777.973541588246007449924945831299,1078611.938732873881235718727111816406,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 54 (USA 177)    ,177,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011192000000000000559108315201,11192.000000000000000000000000000000,1,11192.000000000000000000000000000000,11192.000000000000000000000000000000,19004.604342561611701967194676399231,591188.104576943791471421718597412109,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIYAN 1 (SY-1)         ,178,ANCAS,15,1209600.000000000000000000000000000000,2861.310937490546166372951120138168,0.500000000000000000000000000000,16,6331,6328,0.011142000000000000861644089412,11142.000000000000000000000000000000,1,11142.000000000000000000000000000000,11142.000000000000000000000000000000,433.921254198337237539817579090595,462294.976945771311875432729721069336,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AMC-11 (GE-11)          ,179,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012307000000000000231037411424,12307.000000000000000000000000000000,1,12307.000000000000000000000000000000,12307.000000000000000000000000000000,34788.176911229566030669957399368286,1072774.550225950777530670166015625000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _INTELSAT 10-02          ,180,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.012002000000000000515254505729,12002.000000000000000000000000000000,1,12002.000000000000000000000000000000,12002.000000000000000000000000000000,34787.062277570912556257098913192749,708383.584184330538846552371978759766,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _NAVSTAR 55 (USA 178)    ,181,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.011022000000000000546895861930,11022.000000000000000000000000000000,1,11022.000000000000000000000000000000,11022.000000000000000000000000000000,18795.702345028243144042789936065674,1028171.450809840462170541286468505859,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _APRIZESAT 2             ,182,ANCAS,15,1209600.000000000000000000000000000000,3005.800939066902174090500921010971,0.500000000000000000000000000000,16,6031,6028,0.010689000000000000584199355558,10689.000000000000000000000000000000,1,10689.000000000000000000000000000000,10689.000000000000000000000000000000,216.523467900492704529824550263584,542794.874022543430328369140625000000,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 1           ,183,ANCAS,15,1209600.000000000000000000000000000000,2971.564521291548317094566300511360,0.500000000000000000000000000000,16,6106,6103,0.010630000000000000559552404411,10630.000000000000000000000000000000,1,10630.000000000000000000000000000000,10630.000000000000000000000000000000,245.268275727409331921080593019724,664034.392779278336092829704284667969,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDICOMSAT 2           ,184,ANCAS,15,1209600.000000000000000000000000000000,2982.287146622608815960120409727097,0.500000000000000000000000000000,16,6076,6073,0.010668000000000000399014155050,10668.000000000000000000000000000000,1,10668.000000000000000000000000000000,10668.000000000000000000000000000000,237.023887650149418959699687547982,305242.411162637115921825170516967773,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SAUDISAT 2              ,185,ANCAS,15,1209600.000000000000000000000000000000,2968.389005009892116504488512873650,0.500000000000000000000000000000,16,6106,6103,0.010534999999999999226174551836,10535.000000000000000000000000000000,1,10535.000000000000000000000000000000,10535.000000000000000000000000000000,282.444819597930177224043291062117,558919.740254757925868034362792968750,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _APRIZESAT 1             ,186,ANCAS,15,1209600.000000000000000000000000000000,2978.222461780692810862092301249504,0.500000000000000000000000000000,16,6091,6088,0.010680999999999999522382054806,10681.000000000000000000000000000000,1,10681.000000000000000000000000000000,10681.000000000000000000000000000000,267.166860498403480050910729914904,498563.660496739088557660579681396484,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _AURA                    ,187,ANCAS,15,1209600.000000000000000000000000000000,2962.391704936766927858116105198860,0.500000000000000000000000000000,16,6121,6118,0.010682999999999999787836379994,10683.000000000000000000000000000000,1,10683.000000000000000000000000000000,10683.000000000000000000000000000000,273.555426065849360384163446724415,265570.169333638565149158239364624023,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _ANIK F2                 ,188,ANCAS,15,1209600.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,5761,5758,0.010097000000000000072275518903,10097.000000000000000000000000000000,1,10097.000000000000000000000000000000,10097.000000000000000000000000000000,34778.399812750802084337919950485229,1072762.271057580132037401199340820312,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _COSMOS 2407             ,189,ANCAS,15,1209600.000000000000000000000000000000,3139.085656837788974371505901217461,0.500000000000000000000000000000,16,5776,5773,0.010191999999999999670929895501,10192.000000000000000000000000000000,1,10192.000000000000000000000000000000,10192.000000000000000000000000000000,5981.392512706364868790842592716217,1207306.296312519581988453865051269531,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIJIAN-6 01A (SJ-6 01A),190,ANCAS,15,1209600.000000000000000000000000000000,2878.861337409900443162769079208374,0.500000000000000000000000000000,16,6301,6298,0.011053000000000000324629212400,11053.000000000000000000000000000000,1,11053.000000000000000000000000000000,11053.000000000000000000000000000000,417.333349566712911382637685164809,966353.853569822036661207675933837891,0.000000000000000000000000000000,0.000000000000000000000000000000
CALSPHERE 1             _SHIJIAN-6 01B (SJ-6 01B),191,ANCAS,15,1209600.000000000000000000000000000000,2884.934759761455097759608179330826,0.500000000000000000000000000000
