Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-30318          ,2010,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107389,0.136053000000000007263523116308,136053.000000000000000000000000000000,10,117556.300000000002910383045673370361,114763.000000000000000000000000000000,1801.488445641660518958815373480320,1327.103101746739866939606145024300,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30348          ,2011,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107309,0.134987999999999996880717390013,134988.000000000000000000000000000000,10,120722.500000000000000000000000000000,114619.000000000000000000000000000000,8606.763122328182362252846360206604,2415536.240420331712812185287475585938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30349          ,2012,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107361,0.131178999999999990055954413037,131179.000000000000000000000000000000,10,120440.600000000005820766091346740723,114739.000000000000000000000000000000,11710.095395487620407948270440101624,2417719.857780632097274065017700195312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30341          ,2013,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107478,0.136834000000000011176837233506,136834.000000000000000000000000000000,10,121087.800000000002910383045673370361,114810.000000000000000000000000000000,10737.046476560122755472548305988312,3700.265335254790443286765366792679,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30300          ,2014,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107346,0.134462999999999999189981281233,134463.000000000000000000000000000000,10,120116.699999999997089616954326629639,114659.000000000000000000000000000000,7299.109625404653343139216303825378,2417290.834476489573717117309570312500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30281          ,2015,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107430,0.136313999999999990730970012009,136314.000000000000000000000000000000,10,121126.500000000000000000000000000000,114874.000000000000000000000000000000,13490.352448174198798369616270065308,2414767.593881296925246715545654296875,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30325          ,2016,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107318,0.133625999999999994782839962681,133626.000000000000000000000000000000,10,119878.699999999997089616954326629639,114578.000000000000000000000000000000,9880.521419201799290021881461143494,2415417.498694256413727998733520507812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30338          ,2017,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107321,0.138184000000000001273647853850,138184.000000000000000000000000000000,10,121338.699999999997089616954326629639,114928.000000000000000000000000000000,13381.625318354397677467204630374908,146349.376335227047093212604522705078,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30334          ,2018,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107367,0.134323999999999998955502178433,134324.000000000000000000000000000000,10,118494.500000000000000000000000000000,114674.000000000000000000000000000000,12766.906739843701870995573699474335,2417834.893677039537578821182250976562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30310          ,2019,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107348,0.136844999999999994422239524283,136845.000000000000000000000000000000,10,119058.800000000002910383045673370361,114122.000000000000000000000000000000,7655.362940063821952207945287227631,3701.157649880242388462647795677185,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30365          ,2020,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107272,0.127290999999999987490895136943,127291.000000000000000000000000000000,10,119418.500000000000000000000000000000,113984.000000000000000000000000000000,9142.897316663784295087680220603943,2417174.438743096310645341873168945312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30371          ,2021,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107364,0.135395999999999988583354593175,135396.000000000000000000000000000000,10,120416.300000000002910383045673370361,114181.000000000000000000000000000000,12964.541275283603681600652635097504,3124.260631380034283210989087820053,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30352          ,2022,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107325,0.128951000000000010059508781524,128951.000000000000000000000000000000,10,116375.600000000005820766091346740723,114005.000000000000000000000000000000,9356.871921546038720407523214817047,5055.611161028807146067265421152115,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30344          ,2023,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107255,0.134860000000000007647216193618,134860.000000000000000000000000000000,10,119123.199999999997089616954326629639,114101.000000000000000000000000000000,13025.101131900708423927426338195801,2417679.613380275201052427291870117188,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30351          ,2024,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107268,0.121999999999999997335464740900,122000.000000000000000000000000000000,10,115950.000000000000000000000000000000,114068.000000000000000000000000000000,3103.839889772939386602956801652908,2416765.963830158580094575881958007812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30242          ,2025,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107346,0.135437000000000001831423901422,135437.000000000000000000000000000000,10,118803.699999999997089616954326629639,114207.000000000000000000000000000000,6175.448695425124242319725453853607,3955.709851151315433526178821921349,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-30331          ,2026,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107223,0.115791000000000005032418926021,115791.000000000000000000000000000000,10,118152.399999999994179233908653259277,113895.000000000000000000000000000000,6796.196870837285132438410073518753,2416008.376179296988993883132934570312,0.000000010000000000000000209226,0.000100000000000000004792173602
