Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-30854          ,2238,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073436000000000001275424210689,73436.000000000000000000000000000000,10,56556.199999999997089616954326629639,53385.000000000000000000000000000000,8578.808695345005617127753794193268,2413602.725155761465430259704589843750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30849          ,2239,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071356000000000002758682171589,71356.000000000000000000000000000000,10,55100.300000000002910383045673370361,53227.000000000000000000000000000000,4044.944769939052548579638823866844,2413187.439298894722014665603637695312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30886          ,2240,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072394000000000000016875389974,72394.000000000000000000000000000000,10,55162.900000000001455191522836685181,53191.000000000000000000000000000000,750.159233054543847174500115215778,2412893.232297223061323165893554687500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30850          ,2241,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075311000000000002940758747627,75311.000000000000000000000000000000,10,55442.599999999998544808477163314819,53188.000000000000000000000000000000,2209.424291320299744256772100925446,2413058.172256688121706247329711914062,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30823          ,2242,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071118000000000000659916565837,71118.000000000000000000000000000000,10,55066.099999999998544808477163314819,53215.000000000000000000000000000000,1.232245729314559445910504109634,695537.580976998317055404186248779297,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30873          ,2243,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074926000000000006484590642231,74926.000000000000000000000000000000,10,55422.699999999997089616954326629639,53176.000000000000000000000000000000,1517.675737389563209944753907620907,3294.319331764344042312586680054665,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30808          ,2244,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074130000000000001447730824111,74130.000000000000000000000000000000,10,55372.800000000002910383045673370361,53198.000000000000000000000000000000,10855.814723769799456931650638580322,2080.574800746663640893530100584030,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30881          ,2245,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073663000000000006250999717849,73663.000000000000000000000000000000,10,55438.900000000001455191522836685181,53326.000000000000000000000000000000,6791.671377480270166415721178054810,2413807.101773559115827083587646484375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30883          ,2246,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.069392999999999996352251230292,69393.000000000000000000000000000000,10,54993.099999999998544808477163314819,53308.000000000000000000000000000000,6296.962927479642530670389533042908,2862.591043558024466619826853275299,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _UMBRA-07                ,2247,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071019999999999999795718963469,71020.000000000000000000000000000000,10,55357.300000000002910383045673370361,53524.000000000000000000000000000000,1768.335793034428661485435441136360,909402.226576636545360088348388671875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _IMPULSE-1 MIRA          ,2248,ANCAS,15,2419200.000000000000000000000000000000,709.716657952353671134915202856064,0.125000000000000000000000000000,16,51121,51118,0.072848999999999997090327497062,72849.000000000000000000000000000000,10,57372.800000000002910383045673370361,54546.000000000000000000000000000000,35.160476149043439875185868004337,1553074.127769546816125512123107910156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30907          ,2249,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071359000000000005758948873336,71359.000000000000000000000000000000,10,55250.199999999997089616954326629639,53383.000000000000000000000000000000,8925.377635732640555943362414836884,1758.567445419570276499143801629543,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30832          ,2250,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071276000000000006018296971888,71276.000000000000000000000000000000,10,55198.099999999998544808477163314819,53363.000000000000000000000000000000,5580.925621367503481451421976089478,2418469.479347150307148694992065429688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30903          ,2251,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.076974000000000000754063478325,76974.000000000000000000000000000000,10,60081.900000000001455191522836685181,53671.000000000000000000000000000000,10097.764059419352633995003998279572,1423.048373456435911066364496946335,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30905          ,2252,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073886999999999994348520715448,73887.000000000000000000000000000000,10,55420.900000000001455191522836685181,53304.000000000000000000000000000000,7706.560524545067892177030444145203,1950.874614529280961505719460546970,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30842          ,2253,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071407999999999999252153770612,71408.000000000000000000000000000000,10,55263.300000000002910383045673370361,53389.000000000000000000000000000000,1344.684904997125386216794140636921,2764.625263788369011308532208204269,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30858          ,2254,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073152999999999995806021502176,73153.000000000000000000000000000000,10,55407.400000000001455191522836685181,53358.000000000000000000000000000000,9168.209697376332769636064767837524,1710.838674263610982961836270987988,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30878          ,2255,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.077543000000000000815347789285,77543.000000000000000000000000000000,10,55768.699999999997089616954326629639,53295.000000000000000000000000000000,7618.977219419236462272237986326218,2412963.012252040207386016845703125000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30897          ,2256,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071956999999999993189447877739,71957.000000000000000000000000000000,10,55417.599999999998544808477163314819,53511.000000000000000000000000000000,9752.513363775333345984108746051788,1567.293404724389347393298521637917,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30885          ,2257,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074062000000000002830624623584,74062.000000000000000000000000000000,10,55465.800000000002910383045673370361,53317.000000000000000000000000000000,7346.695192882142691814806312322617,1998.337814635073755198391154408455,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30890          ,2258,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.077062000000000005495159882685,77062.000000000000000000000000000000,10,55724.000000000000000000000000000000,53304.000000000000000000000000000000,6152.136410683224312379024922847748,2142.019183828129825997166335582733,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30909          ,2259,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080348000000000002751576744231,80348.000000000000000000000000000000,10,56135.199999999997089616954326629639,53378.000000000000000000000000000000,5716.939585455360429477877914905548,2190.210417842401056987000629305840,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30904          ,2260,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075404999999999999804600747666,75405.000000000000000000000000000000,10,55603.000000000000000000000000000000,53325.000000000000000000000000000000,3.383680648797960710538745843223,295842.916049182531423866748809814453,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30918          ,2261,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.078785999999999994924948509833,78786.000000000000000000000000000000,10,55843.199999999997089616954326629639,53225.000000000000000000000000000000,1792.841606178990559783414937555790,2573.707713522874655609484761953354,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30892          ,2262,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072304999999999994275690085033,72305.000000000000000000000000000000,10,55276.800000000002910383045673370361,53324.000000000000000000000000000000,3340.899964013120097661158069968224,2429.829256682318373350426554679871,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30891          ,2263,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074700000000000002509104035653,74700.000000000000000000000000000000,10,55591.199999999997089616954326629639,53401.000000000000000000000000000000,195.996878637468512351915705949068,2718.132402720962545572547242045403,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30889          ,2264,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080735000000000001207922650792,80735.000000000000000000000000000000,10,56100.199999999997089616954326629639,53258.000000000000000000000000000000,1263.795129735220825750730000436306,2621.772439476854742679279297590256,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30870          ,2265,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.076491000000000003433697770561,76491.000000000000000000000000000000,10,55739.400000000001455191522836685181,53349.000000000000000000000000000000,0.970563665625055582708569090755,2099250.587855941615998744964599609375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30888          ,2266,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075762999999999997013944152968,75763.000000000000000000000000000000,10,55701.699999999997089616954326629639,53410.000000000000000000000000000000,9803.492027182581296074204146862030,2413415.297590682283043861389160156250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30859          ,2267,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075272000000000005570655048359,75272.000000000000000000000000000000,10,55755.900000000001455191522836685181,53510.000000000000000000000000000000,9585.425707995458651566877961158752,1615.021045574895651952829211950302,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30884          ,2268,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.081197000000000005281997061957,81197.000000000000000000000000000000,10,56238.800000000002910383045673370361,53410.000000000000000000000000000000,2236.472910731157753616571426391602,2418126.594945174176245927810668945312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30852          ,2269,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080633999999999997343458346677,80634.000000000000000000000000000000,10,56071.300000000002910383045673370361,53275.000000000000000000000000000000,8361.386331621846693451516330242157,1854.703368437086965059279464185238,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30964          ,2270,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.084959999999999993858246227774,84960.000000000000000000000000000000,10,56680.599999999998544808477163314819,53466.000000000000000000000000000000,11659.553748850592455710284411907196,767.922626394505414282320998609066,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30844          ,2271,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.067847000000000004527045405212,67847.000000000000000000000000000000,10,55459.500000000000000000000000000000,53419.000000000000000000000000000000,9903.529784863669192418456077575684,1675.096152459887889563106000423431,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30876          ,2272,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075938000000000005496048061104,75938.000000000000000000000000000000,10,56470.099999999998544808477163314819,53581.000000000000000000000000000000,8799.489890546061360510066151618958,1338.008677704847286804579198360443,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30952          ,2273,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.076187000000000004718003765447,76187.000000000000000000000000000000,10,56694.599999999998544808477163314819,53583.000000000000000000000000000000,7470.747757421042479109019041061401,1387.093800525729193395818583667278,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30925          ,2274,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072450000000000000510702591328,72450.000000000000000000000000000000,10,56335.400000000001455191522836685181,53459.000000000000000000000000000000,5963.028725965878948045428842306137,1243.234302555031717929523438215256,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30954          ,2275,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072417999999999996263433388322,72418.000000000000000000000000000000,10,56443.199999999997089616954326629639,53368.000000000000000000000000000000,11345.149946550274762557819485664368,911.733029534499337387387640774250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30906          ,2276,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.070860999999999993437249656836,70861.000000000000000000000000000000,10,55223.199999999997089616954326629639,53426.000000000000000000000000000000,11491.223766903483920032158493995667,2414470.182589930482208728790283203125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30919          ,2277,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072914999999999993707255896425,72915.000000000000000000000000000000,10,55354.800000000002910383045673370361,53328.000000000000000000000000000000,10535.790639831693624728359282016754,2414679.975302704144269227981567382812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30931          ,2278,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.079242000000000006876277325318,79242.000000000000000000000000000000,10,56131.300000000002910383045673370361,53477.000000000000000000000000000000,10010.058864572682068683207035064697,1230.273009588782770151738077402115,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30922          ,2279,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075733999999999995766941651709,75734.000000000000000000000000000000,10,55722.800000000002910383045673370361,53408.000000000000000000000000000000,3440.615281924561259074835106730461,2417546.542976956348866224288940429688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30949          ,2280,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.077285999999999993592680880283,77286.000000000000000000000000000000,10,55842.099999999998544808477163314819,53386.000000000000000000000000000000,1410.245152629521726339589804410934,2417421.352968687657266855239868164062,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30967          ,2281,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080555000000000001603162047559,80555.000000000000000000000000000000,10,56381.699999999997089616954326629639,53429.000000000000000000000000000000,17.451399356606067669872572878376,2417242.489529591519385576248168945312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30955          ,2282,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075865000000000001878497357666,75865.000000000000000000000000000000,10,56408.800000000002910383045673370361,53343.000000000000000000000000000000,10947.809545521593463490717113018036,2414610.821429541800171136856079101562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30895          ,2283,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075883999999999993124610853101,75884.000000000000000000000000000000,10,56471.400000000001455191522836685181,53312.000000000000000000000000000000,6497.688896828432916663587093353271,2417856.495728513691574335098266601562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30899          ,2284,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073119000000000003436362305820,73119.000000000000000000000000000000,10,56562.599999999998544808477163314819,53481.000000000000000000000000000000,9383.162421976545374491252005100250,2418118.840039485134184360504150390625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30902          ,2285,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.065203999999999998071764650831,65204.000000000000000000000000000000,10,54643.900000000001455191522836685181,53389.000000000000000000000000000000,10752.223568357487238245084881782532,1055.537749894918988502467982470989,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30900          ,2286,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.066406999999999993811172771530,66407.000000000000000000000000000000,10,54813.900000000001455191522836685181,53452.000000000000000000000000000000,4200.931254752138556796126067638397,2417771.664643033873289823532104492188,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30908          ,2287,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071594000000000004857447777340,71594.000000000000000000000000000000,10,55181.300000000002910383045673370361,53281.000000000000000000000000000000,11164.238124446672372869215905666351,2414543.893220783676952123641967773438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30869          ,2288,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071392999999999998128608069692,71393.000000000000000000000000000000,10,55147.000000000000000000000000000000,53284.000000000000000000000000000000,2189.937813794087560381740331649780,2044.622502756995118033955805003643,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30969          ,2289,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074723999999999998755662034000,74724.000000000000000000000000000000,10,55605.400000000001455191522836685181,53400.000000000000000000000000000000,3890.965932985731797089101746678352,967.968970603149500675499439239502,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30951          ,2290,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.067751000000000005663025604008,67751.000000000000000000000000000000,10,54822.900000000001455191522836685181,53297.000000000000000000000000000000,418.163151045392055493721272796392,2189.025173766175157652469351887703,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30942          ,2291,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.067922999999999997267075002583,67923.000000000000000000000000000000,10,55095.099999999998544808477163314819,53503.000000000000000000000000000000,6488.920378621673080488108098506927,2417989.075732672587037086486816406250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30959          ,2292,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075733999999999995766941651709,75734.000000000000000000000000000000,10,56453.099999999998544808477163314819,53416.000000000000000000000000000000,9107.194396269858771120198071002960,2418267.476704901549965143203735351562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30971          ,2293,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.085823999999999997512212246420,85824.000000000000000000000000000000,10,58081.300000000002910383045673370361,53465.000000000000000000000000000000,4920.283182329118062625639140605927,2417854.517081077676266431808471679688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30963          ,2294,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073205999999999993299582001782,73206.000000000000000000000000000000,10,56447.800000000002910383045673370361,53397.000000000000000000000000000000,9705.126370386267808498814702033997,2418465.682273379527032375335693359375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30961          ,2295,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.085615999999999997660538042510,85616.000000000000000000000000000000,10,58392.900000000001455191522836685181,53386.000000000000000000000000000000,10766.995062250567571027204394340515,2414452.857903750147670507431030273438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30975          ,2296,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.086158999999999999475086553957,86159.000000000000000000000000000000,10,58900.900000000001455191522836685181,53687.000000000000000000000000000000,8688.361629655744764022529125213623,1421.966412406562994874548166990280,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30976          ,2297,ANCAS,15,2419200.000000000000000000000000000000,718.751608955424558189406525343657,0.125000000000000000000000000000,16,50476,50473,0.067445000000000004947153797730,67445.000000000000000000000000000000,10,54879.900000000001455191522836685181,53402.000000000000000000000000000000,10872.466436647961018024943768978119,92940.035166744957678020000457763672,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30926          ,2298,ANCAS,15,2419200.000000000000000000000000000000,718.772086664110133824578952044249,0.125000000000000000000000000000,16,50476,50473,0.068668999999999993932853215028,68669.000000000000000000000000000000,10,54985.699999999997089616954326629639,53393.000000000000000000000000000000,10259.269267645766376517713069915771,1187.769929027547959776711650192738,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30943          ,2299,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073329000000000005288214310895,73329.000000000000000000000000000000,10,55430.800000000002910383045673370361,53378.000000000000000000000000000000,10498.317323870711334166117012500763,1159.826079228130993215017952024937,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30946          ,2300,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080343999999999998751221141902,80344.000000000000000000000000000000,10,56335.000000000000000000000000000000,53353.000000000000000000000000000000,5510.734430296776736213359981775284,1757.428685968377067183610051870346,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30944          ,2301,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080557000000000003603339848723,80557.000000000000000000000000000000,10,56188.000000000000000000000000000000,53395.000000000000000000000000000000,11153.103495572811880265362560749054,2412954.611878243740648031234741210938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30928          ,2302,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075540999999999997038813148720,75541.000000000000000000000000000000,10,56329.199999999997089616954326629639,53310.000000000000000000000000000000,11223.564960372836139868013560771942,899.050650742325046849146019667387,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30957          ,2303,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.086123000000000005105249556436,86123.000000000000000000000000000000,10,57567.000000000000000000000000000000,53708.000000000000000000000000000000,8297.571232755197343067266047000885,1469.692657587376970695913769304752,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30966          ,2304,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075590000000000004409805853811,75590.000000000000000000000000000000,10,56466.099999999998544808477163314819,53349.000000000000000000000000000000,6989.781225326685671461746096611023,1255.985217935680793743813410401344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30935          ,2305,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.111068000000000000060396132540,111068.000000000000000000000000000000,10,59224.599999999998544808477163314819,53384.000000000000000000000000000000,2036.937449895608551742043346166611,2417520.273214556276798248291015625000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30958          ,2306,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072682999999999997609023694167,72683.000000000000000000000000000000,10,56178.199999999997089616954326629639,53437.000000000000000000000000000000,8730.601218820700523792766034603119,2418221.359360197558999061584472656250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30962          ,2307,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.065114000000000005208278253122,65114.000000000000000000000000000000,10,54797.400000000001455191522836685181,53557.000000000000000000000000000000,9397.192806972687321831472218036652,1330.774226484551263638422824442387,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-30977          ,2308,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073354000000000002534861209824,73354.000000000000000000000000000000,10,56422.500000000000000000000000000000,53400.000000000000000000000000000000,3535.607855958749951241770759224892,2417688.105544411111623048782348632812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _GNOMES-4                ,2309,ANCAS,15,2419200.000000000000000000000000000000,718.231318031319347028329502791166,0.125000000000000000000000000000,16,50521,50518,0.072473999999999996757260589675,72474.000000000000000000000000000000,10,55915.199999999997089616954326629639,52919.000000000000000000000000000000,3.618633679148905102351818641182,1930805.391265791375190019607543945312,0.000000000000000000000000000000,0.000000000000000000000000000000
