Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1836,STARLINK-30375          _STARLINK-30185          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.114283999999999996699528992394,114284.000000000000000000000000000000,100092.600000000005820766091346740723,98226.000000000000000000000000000000,10056.105855125237212632782757282257,1554.798354256231732506421394646168,10056.105855121762942872010171413422,1554.798344523183914134278893470764,0.000009733047818372142501175404,0.000000003474269760772585868835,47118
1837,STARLINK-30375          _STARLINK-30077          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.120343000000000005522693413695,120343.000000000000000000000000000000,100540.899999999994179233908653259277,98018.000000000000000000000000000000,9727.902554465566936414688825607300,1170.975097121386170329060405492783,9727.902554460684768855571746826172,1170.975087346577538482961244881153,0.000009774808631846099160611629,0.000000004882167559117078781128,47118
1838,STARLINK-30375          _STARLINK-30229          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128452000000000010615508472256,128452.000000000000000000000000000000,101299.699999999997089616954326629639,97964.000000000000000000000000000000,8960.076844737428473308682441711426,2413347.717034339904785156250000000000,8960.076844735078338999301195144653,2413347.717020124662667512893676757812,0.000014215242117643356323242188,0.000000002350134309381246566772,47118
1839,STARLINK-30375          _STARLINK-30088          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111746999999999999109157045041,111747.000000000000000000000000000000,99562.300000000002910383045673370361,97884.000000000000000000000000000000,9160.546343477079062722623348236084,1027.113151581219653962762095034122,9160.546343480897121480666100978851,1027.113141335958516719983890652657,0.000010245261137242778204381466,0.000000003818058758042752742767,47118
1840,STARLINK-30375          _STARLINK-30091          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.115372000000000002328803816454,115372.000000000000000000000000000000,99753.399999999994179233908653259277,97695.000000000000000000000000000000,7370.959289140047076216433197259903,2129.921698031117102800635620951653,7370.959289143064779636915773153305,2129.921678017055455711670219898224,0.000020014061647088965401053429,0.000000003017703420482575893402,47118
1841,STARLINK-30375          _STARLINK-30116          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.110576999999999994739319220116,110577.000000000000000000000000000000,99354.500000000000000000000000000000,97773.000000000000000000000000000000,7724.515659890452297986485064029694,2082.143312564509415096836164593697,7724.515659888168556790333241224289,2082.143313231955744413426145911217,0.000000667446329316589981317520,0.000000002283741196151822805405,47118
1842,STARLINK-30375          _STARLINK-30092          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112744999999999997997157663576,112745.000000000000000000000000000000,99742.300000000002910383045673370361,97980.000000000000000000000000000000,4858.123171821299365547019988298416,451.819197692935802024294389411807,4858.123171814721899863798171281815,451.819187451064408378442749381065,0.000010241871393645851640030742,0.000000006577465683221817016602,47118
1843,STARLINK-30375          _STARLINK-30039          ,CATCH,8,7,2419200.000000000000000000000000000000,359.384657994734766361943911761045,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129982999999999987439380788601,129983.000000000000000000000000000000,105367.100000000005820766091346740723,97850.000000000000000000000000000000,3406.109255155462960829026997089386,14048.805842572885012486949563026428,3406.109255158522955753142014145851,14048.805872287006422993727028369904,0.000029714121410506777465343475,0.000000003059994924115017056465,47118
1844,STARLINK-30375          _STARLINK-30171          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116867999999999999660715843675,116868.000000000000000000000000000000,100185.899999999994179233908653259277,98050.000000000000000000000000000000,290.432627940808174571429844945669,2849.377968577688534423941746354103,290.800641194223430829879362136126,8592.980492308783141197636723518372,5743.602523731095061521045863628387,0.368013253415256258449517190456,47118
1845,STARLINK-30375          _STARLINK-30186          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127953000000000011171508162988,127953.000000000000000000000000000000,101336.800000000002910383045673370361,98080.000000000000000000000000000000,1870.584472488835444892174564301968,2705.492217095630621770396828651428,1870.584472491838823771104216575623,2705.492207159255485748872160911560,0.000009936375136021524667739868,0.000000003003378878929652273655,47118
1846,STARLINK-30375          _STARLINK-30190          ,CATCH,8,7,2419200.000000000000000000000000000000,358.252290799326090109389042481780,16,47265,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112197000000000005059952457032,112197.000000000000000000000000000000,98529.699999999997089616954326629639,96705.000000000000000000000000000000,29.083709268451038099101424450055,2221607.979670958127826452255249023438,29.083709269619763659875388839282,2221607.979705984238535165786743164062,0.000035026110708713531494140625,0.000000001168725560773964389227,47265
1847,STARLINK-30375          _STARLINK-30204          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.148202000000000000401456645704,148202.000000000000000000000000000000,103396.600000000005820766091346740723,98105.000000000000000000000000000000,128.386519549682731167195015586913,2418058.963788105174899101257324218750,128.386519539581058779731392860413,2418058.963773008901625871658325195312,0.000015096273273229598999023438,0.000000010101672387463622726500,47118
1848,STARLINK-30375          _STARLINK-30187          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127530000000000004467537451092,127530.000000000000000000000000000000,101288.899999999994179233908653259277,98063.000000000000000000000000000000,1861.481662669973275114898569881916,2418187.786168110091239213943481445312,1861.481662662934922991553321480751,2418187.786163078621029853820800781250,0.000005031470209360122680664062,0.000000007038352123345248401165,47118
1849,STARLINK-30375          _STARLINK-30155          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.109572000000000002728484105319,109572.000000000000000000000000000000,99308.500000000000000000000000000000,97839.000000000000000000000000000000,6007.239005369674487155862152576447,2414374.614816747140139341354370117188,6007.276075908519487711600959300995,2414376.652353861369192600250244140625,2.037537114229053258895874023438,0.037070538845000555738806724548,47118
1850,STARLINK-30375          _STARLINK-30161          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127623999999999987453591643316,127624.000000000000000000000000000000,101127.399999999994179233908653259277,97885.000000000000000000000000000000,7350.235133617728024546522647142410,2418764.678909773007035255432128906250,7350.235133606201088696252554655075,2418764.679079049732536077499389648438,0.000169276725500822067260742188,0.000000011526935850270092487335,47118
1851,STARLINK-30375          _STARLINK-30176          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129765999999999992464694287264,129766.000000000000000000000000000000,105422.500000000000000000000000000000,97892.000000000000000000000000000000,7730.799681370420330495107918977737,2418906.034682078752666711807250976562,7730.799681361121656664181500673294,2418906.034287070855498313903808593750,0.000395007897168397903442382812,0.000000009298673830926418304443,47118
1852,STARLINK-30375          _STARLINK-30154          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.122578999999999993519850249868,122579.000000000000000000000000000000,100768.899999999994179233908653259277,98034.000000000000000000000000000000,3275.609076772842399805085733532906,2415081.413535633124411106109619140625,3275.609076765959343902068212628365,2415081.413710641674697399139404296875,0.000175008550286293029785156250,0.000000006883055903017520904541,47118
1853,STARLINK-30375          _STARLINK-30145          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.126537000000000010579981335468,126537.000000000000000000000000000000,101083.399999999994179233908653259277,97932.000000000000000000000000000000,9592.666097609684584313072264194489,2418661.098970406223088502883911132812,9592.666097604367678286507725715637,2418661.099075260106474161148071289062,0.000104853883385658264160156250,0.000000005316906026564538478851,47118
1854,STARLINK-30375          _STARLINK-30226          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128728000000000009084288876693,128728.000000000000000000000000000000,101366.000000000000000000000000000000,98010.000000000000000000000000000000,10205.526685405535317840985953807831,2418796.993870810605585575103759765625,10205.526685397035180358216166496277,2418796.993606078438460826873779296875,0.000264732167124748229980468750,0.000000008500137482769787311554,47118
1855,STARLINK-30375          _STARLINK-30203          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128408999999999995367261362844,128409.000000000000000000000000000000,101666.899999999994179233908653259277,98384.000000000000000000000000000000,10128.193017202138435095548629760742,1305.790103786044028311152942478657,10128.193017200594113091938197612762,1305.790083779467295244103297591209,0.000020006576733067049644887447,0.000000001544322003610432147980,47118
1856,STARLINK-30375          _STARLINK-30169          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128596999999999989094945362922,128597.000000000000000000000000000000,101418.300000000002910383045673370361,98082.000000000000000000000000000000,1868.136051907393039073213003575802,2417939.074881017208099365234375000000,1868.136051910288870203658007085323,2417939.074816151056438684463500976562,0.000064866151660680770874023438,0.000000002895831130445003509521,47118
1857,STARLINK-30375          _STARLINK-30164          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.109061000000000005161204796877,109061.000000000000000000000000000000,99488.000000000000000000000000000000,98120.000000000000000000000000000000,7607.439070965724567940924316644669,1737.324239201116370168165303766727,7607.439070967589941574260592460632,1737.324269007310249435249716043472,0.000029806193879267084412276745,0.000000001865373633336275815964,47118
1858,STARLINK-30375          _STARLINK-30072          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112272999999999997799982054403,112273.000000000000000000000000000000,99669.800000000002910383045673370361,97982.000000000000000000000000000000,4955.769031874838219664525240659714,2025.045528172208605610649101436138,4955.769031872374398517422378063202,2025.045548179125944443512707948685,0.000020006917338832863606512547,0.000000002463821147102862596512,47118
1859,STARLINK-30375          _STARLINK-30230          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.122148000000000006570743948942,122148.000000000000000000000000000000,105025.399999999994179233908653259277,98316.000000000000000000000000000000,8667.065921854529733536764979362488,1593.520146033140008512418717145920,8667.065921857734792865812778472900,1593.520135937579425444710068404675,0.000010095560583067708648741245,0.000000003205059329047799110413,47118
1860,STARLINK-30375          _STARLINK-30213          ,CATCH,8,7,2419200.000000000000000000000000000000,359.370725568057366672292118892074,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.122630000000000002891020756124,122630.000000000000000000000000000000,100565.100000000005820766091346740723,97781.000000000000000000000000000000,3354.821914710509190626908093690872,140009.937451276637148112058639526367,3354.821914711650606477633118629456,140009.937468996155075728893280029297,0.000017719517927616834640502930,0.000000001141415850725024938583,47118
1861,STARLINK-30375          _STARLINK-30227          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.121333999999999997410071728154,121334.000000000000000000000000000000,100623.699999999997089616954326629639,98064.000000000000000000000000000000,6252.673374615940701914951205253601,2418374.864421193487942218780517578125,6252.673374611279541568364948034286,2418374.864856078289449214935302734375,0.000434884801506996154785156250,0.000000004661160346586257219315,47118
1862,STARLINK-30375          _STARLINK-30212          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129010000000000013553602684624,129010.000000000000000000000000000000,101353.500000000000000000000000000000,97993.000000000000000000000000000000,1784.476685114049359981436282396317,2307.640362296370312833460047841072,1784.476685116523412943934090435505,2307.640372258690604212461039423943,0.000009962320291379000991582870,0.000000002474052962497808039188,47118
1863,STARLINK-30375          _STARLINK-30219          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111870999999999998220090446921,111871.000000000000000000000000000000,99772.100000000005820766091346740723,98100.000000000000000000000000000000,123.529432962730069789358822163194,2451.549304497198136232327669858932,123.529432963149417901149718090892,2451.549304836459214129718020558357,0.000000339261077897390350699425,0.000000000419348111790895927697,47118
1864,STARLINK-30375          _STARLINK-30074          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.121318999999999996286526027234,121319.000000000000000000000000000000,100462.300000000002910383045673370361,97828.000000000000000000000000000000,6363.922495177437667734920978546143,1880.608247915628908231155946850777,6363.922495173321294714696705341339,1880.608257436082567437551915645599,0.000009520453659206395968794823,0.000000004116373020224273204803,47118
1865,STARLINK-30375          _STARLINK-30082          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112702999999999997626787262561,112703.000000000000000000000000000000,99863.300000000002910383045673370361,98118.000000000000000000000000000000,5169.276258835218868625815957784653,2414902.614258383866399526596069335938,5169.276258839016009005717933177948,2414902.613873589783906936645507812500,0.000384794082492589950561523438,0.000000003797140379901975393295,47118
1866,STARLINK-30375          _STARLINK-30153          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125899000000000010901501923399,125899.000000000000000000000000000000,101207.399999999994179233908653259277,98097.000000000000000000000000000000,6595.690920044226913887541741132736,2418221.675322580151259899139404296875,6595.690920031343921436928212642670,2418221.674882986117154359817504882812,0.000439594034105539321899414062,0.000000012882992450613528490067,47118
1867,STARLINK-30375          _STARLINK-30147          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.113062999999999996836308469028,113063.000000000000000000000000000000,99788.300000000002910383045673370361,98031.000000000000000000000000000000,1250.585335286057443227036856114864,2415260.851766663603484630584716796875,1258.717479389961226843297481536865,2409517.579292974900454282760620117188,5743.272473688703030347824096679688,8.132144103903783616260625422001,47118
1868,STARLINK-30375          _STARLINK-30157          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112022999999999997577937449478,112023.000000000000000000000000000000,99638.300000000002910383045673370361,97959.000000000000000000000000000000,4822.837004463853190827649086713791,2288.620878561275276297237724065781,4822.837004461473043193109333515167,2288.620888303235460625728592276573,0.000009741960184328490868210793,0.000000002380147634539753198624,47118
1869,STARLINK-30375          _STARLINK-30168          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111718999999999998862243444364,111719.000000000000000000000000000000,99678.699999999997089616954326629639,97961.000000000000000000000000000000,349.070984832589658708457136526704,2415338.547877593897283077239990234375,349.070984832693511634715832769871,2415338.547843260224908590316772460938,0.000034333672374486923217773438,0.000000000103852926258696243167,47118
1870,STARLINK-30375          _STARLINK-30231          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129921000000000008700595799382,129921.000000000000000000000000000000,101482.899999999994179233908653259277,98013.000000000000000000000000000000,7298.355224242486656294204294681549,2418428.242140251211822032928466796875,7298.355224227460894326213747262955,2418428.241715509444475173950195312500,0.000424741767346858978271484375,0.000000015025761967990547418594,47118
1871,STARLINK-30375          _STARLINK-30081          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129086000000000006293632281995,129086.000000000000000000000000000000,101402.899999999994179233908653259277,98017.000000000000000000000000000000,10465.377851700850442284718155860901,2418981.391680907458066940307617187500,10466.410430844487564172595739364624,2413238.268133328761905431747436523438,5743.123547578696161508560180664062,1.032579143637121887877583503723,47118
1872,STARLINK-30375          _STARLINK-30149          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129843999999999987204901685800,129844.000000000000000000000000000000,101835.199999999997089616954326629639,98405.000000000000000000000000000000,9515.999785322008392540737986564636,1449.334719288308860996039584279060,9515.999785321082526934333145618439,1449.334709603667988631059415638447,0.000009684640872364980168640614,0.000000000925865606404840946198,47118
1873,STARLINK-30375          _STARLINK-30259          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128222000000000002639666263349,128222.000000000000000000000000000000,101640.100000000005820766091346740723,98372.000000000000000000000000000000,9889.137436888597221695818006992340,1435.637442849121043764171190559864,9889.137436887978765298612415790558,1435.637423722512494350667111575603,0.000019126608549413504078984261,0.000000000618456397205591201782,47118
1874,STARLINK-30375          _STARLINK-30256          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129540999999999989489296581269,129541.000000000000000000000000000000,101659.500000000000000000000000000000,98258.000000000000000000000000000000,9285.085824904304899973794817924500,1291.694240918275454532704316079617,9285.085824905459958245046436786652,1291.694230813838885296718217432499,0.000010104436569235986098647118,0.000000001155058271251618862152,47118
1875,STARLINK-30375          _STARLINK-30261          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127709999999999990194510246511,127710.000000000000000000000000000000,101346.199999999997089616954326629639,98118.000000000000000000000000000000,8454.152435092479208833537995815277,1721.691362541548869558027945458889,8454.152435090616563684307038784027,1721.691382195493133622221648693085,0.000019653944264064193703234196,0.000000001862645149230957031250,47118
1876,STARLINK-30375          _STARLINK-30260          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112892000000000006232347971036,112892.000000000000000000000000000000,99705.000000000000000000000000000000,97929.000000000000000000000000000000,7414.452957425000931834802031517029,1865.341479277692315008607693016529,7414.452957424769010685849934816360,1865.341470096191414995701052248478,0.000009181500900012906640768051,0.000000000231921148952096700668,47118
1877,STARLINK-30375          _STARLINK-30253          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130036000000000012688516903836,130036.000000000000000000000000000000,101421.000000000000000000000000000000,97945.000000000000000000000000000000,3328.112424319226647639879956841469,2296.852641153539934748550876975060,3328.112424319444926368305459618568,2296.852641264813883026363328099251,0.000000111273948277812451124191,0.000000000218278728425502777100,47118
1878,STARLINK-30375          _STARLINK-30257          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.114405999999999993810284593110,114406.000000000000000000000000000000,99858.399999999994179233908653259277,97953.000000000000000000000000000000,4826.166359521212143590673804283142,2151.963516183538558834698051214218,4826.166359519572324643377214670181,2151.963536052617655514040961861610,0.000019869079096679342910647392,0.000000001639818947296589612961,47118
1879,STARLINK-30375          _STARLINK-30250          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129194000000000003280931082372,129194.000000000000000000000000000000,101343.600000000005820766091346740723,97898.000000000000000000000000000000,1749.012650535728653267142362892628,2441.175977327699001762084662914276,1749.012650534382373734842985868454,2441.175997777312204561894759535789,0.000020449613202799810096621513,0.000000001346279532299377024174,47118
1880,STARLINK-30375          _STARLINK-30269          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129006000000000009553247082295,129006.000000000000000000000000000000,101547.300000000002910383045673370361,98178.000000000000000000000000000000,3513.389151299941659090109169483185,2418078.169553260784596204757690429688,3513.389151292992210073862224817276,2418078.169218417257070541381835937500,0.000334843527525663375854492188,0.000000006949449016246944665909,47118
1881,STARLINK-30375          _STARLINK-30266          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128615000000000007096545573404,128615.000000000000000000000000000000,101369.600000000005820766091346740723,98078.000000000000000000000000000000,7378.121195320731203537434339523315,2418530.118299602996557950973510742188,7378.121195318901300197467207908630,2418530.118094870820641517639160156250,0.000204732175916433334350585938,0.000000001829903339967131614685,47118
1882,STARLINK-30375          _STARLINK-30270          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124018000000000003235633982968,124018.000000000000000000000000000000,100888.800000000002910383045673370361,98014.000000000000000000000000000000,4271.395418381690433307085186243057,2414844.939492578618228435516357421875,4271.395418378198883146978914737701,2414844.939247743692249059677124023438,0.000244834925979375839233398438,0.000000003491550160106271505356,47118
1883,STARLINK-30375          _STARLINK-30268          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128143000000000006899369964231,128143.000000000000000000000000000000,101312.800000000002910383045673370361,97975.000000000000000000000000000000,135.313392068422160718910163268447,2584.608021614248627884080633521080,135.313392068355511810295865871012,2584.608022061731389840133488178253,0.000000447482761956052854657173,0.000000000066648908614297397435,47118
1884,STARLINK-30375          _STARLINK-30251          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.121815999999999993730348535337,121816.000000000000000000000000000000,100733.600000000005820766091346740723,98074.000000000000000000000000000000,1307.327003953285156967467628419399,2417700.918845524080097675323486328125,1307.327003948910487451939843595028,2417700.918810328934341669082641601562,0.000035195145756006240844726562,0.000000004374669515527784824371,47118
1885,STARLINK-30375          _STARLINK-30166          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127311000000000007492673148590,127311.000000000000000000000000000000,101560.000000000000000000000000000000,98379.000000000000000000000000000000,3631.786307806690274446737021207809,1650.034923650845939846476539969444,3631.786307807853518170304596424103,1650.034963743668185998103581368923,0.000040092822246151627041399479,0.000000001163243723567575216293,47118
1886,STARLINK-30375          _STARLINK-30223          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128020999999999995910826555701,128021.000000000000000000000000000000,101424.600000000005820766091346740723,98122.000000000000000000000000000000,6664.298886534485063748434185981750,2417555.622114846017211675643920898438,6664.298886526563364895991981029510,2417555.621730026789009571075439453125,0.000384819228202104568481445312,0.000000007921698852442204952240,47118
1887,STARLINK-30375          _STARLINK-30218          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127622000000000013208989457780,127622.000000000000000000000000000000,101363.100000000005820766091346740723,98090.000000000000000000000000000000,2455.079873556557231495389714837074,2417312.784301224630326032638549804688,2455.079873556262100464664399623871,2417312.784045110456645488739013671875,0.000256114173680543899536132812,0.000000000295131030725315213203,47118
1888,STARLINK-30375          _STARLINK-30138          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.141571000000000002394529019512,141571.000000000000000000000000000000,103323.699999999997089616954326629639,98001.000000000000000000000000000000,3408.893598633876536041498184204102,2417522.383620931301265954971313476562,3408.893598616446070082020014524460,2417522.382645912934094667434692382812,0.000975018367171287536621093750,0.000000017430465959478169679642,47118
1889,STARLINK-30375          _STARLINK-30255          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112367999999999995663912955024,112368.000000000000000000000000000000,99690.100000000005820766091346740723,97959.000000000000000000000000000000,12433.906801310966329765506088733673,2268.478111321955566381802782416344,12433.906801300890947459265589714050,2268.478111409504435869166627526283,0.000000087548869487363845109940,0.000000010075382306240499019623,47118
1890,STARLINK-30375          _STARLINK-30252          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129065000000000013047340985395,129065.000000000000000000000000000000,101279.500000000000000000000000000000,97891.000000000000000000000000000000,3.862948927980538016413447621744,1750639.269910079194232821464538574219,3.862948929859271185449642871390,1750639.269904784625396132469177246094,0.000005294568836688995361328125,0.000000001878733169036195249646,47118
1891,STARLINK-30375          _STARLINK-30258          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128559000000000006602718372051,128559.000000000000000000000000000000,101483.399999999994179233908653259277,98176.000000000000000000000000000000,9681.157497313568455865606665611267,2417734.216237314511090517044067382812,9681.157497308355232235044240951538,2417734.215672480873763561248779296875,0.000564833637326955795288085938,0.000000005213223630562424659729,47118
1892,STARLINK-30375          _STARLINK-30174          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129380999999999996008526181868,129381.000000000000000000000000000000,101504.000000000000000000000000000000,98088.000000000000000000000000000000,11493.995066009321817546151578426361,2414850.527615052182227373123168945312,11493.995066003155443468131124973297,2414850.527960541192442178726196289062,0.000345489010214805603027343750,0.000000006166374078020453453064,47118
1893,STARLINK-30375          _STARLINK-30248          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.111982999999999999207744849627,111983.000000000000000000000000000000,99715.399999999994179233908653259277,98047.000000000000000000000000000000,10456.233723437124353949911892414093,2418023.590521332807838916778564453125,10456.233723430572354118339717388153,2418023.590366158634424209594726562500,0.000155174173414707183837890625,0.000000006551999831572175025940,47118
