Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2208,STARLINK-30375          _STARLINK-30846          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076786999999999994148680571016,76787.000000000000000000000000000000,61007.099999999998544808477163314819,59172.000000000000000000000000000000,9759.441696303201752016320824623108,3351.707401496376860450254753232002,9759.441696303158096270635724067688,3351.707591537222924671368673443794,0.000190040846064221113920211792,0.000000000043655745685100555420,53823
2209,STARLINK-30375          _STARLINK-30838          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077783000000000004914291196201,77783.000000000000000000000000000000,61112.199999999997089616954326629639,59200.000000000000000000000000000000,4433.823128073400766879785805940628,4829.281349936128208355512470006943,4433.823128073385305469855666160583,4829.281329885426202963571995496750,0.000020050702005391940474510193,0.000000000015461409930139780045,53765
2210,STARLINK-30375          _STARLINK-30837          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083466999999999999526600902300,83467.000000000000000000000000000000,61616.099999999998544808477163314819,59137.000000000000000000000000000000,11107.965453193628491135314106941223,3209.059986305384882143698632717133,11107.965453193597568315453827381134,3209.060126345812932413537055253983,0.000140040428050269838422536850,0.000000000030922819860279560089,53788
2211,STARLINK-30375          _STARLINK-30813          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080964999999999995305977051885,80965.000000000000000000000000000000,61423.300000000002910383045673370361,59178.000000000000000000000000000000,2384.328813873328272165963426232338,3927.537160759118251007748767733574,2384.328813873291892377892509102821,3927.537139782007216126658022403717,0.000020977111034881090745329857,0.000000000036379788070917129517,53780
2212,STARLINK-30375          _STARLINK-30805          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085738999999999995771382543808,85739.000000000000000000000000000000,61957.699999999997089616954326629639,59251.000000000000000000000000000000,264.477346267558914405526593327522,4071.631788066970329964533448219299,264.477346267550103675603168085217,4071.631798106254336744314059615135,0.000010039284006779780611395836,0.000000000008810729923425242305,53812
2213,STARLINK-30375          _STARLINK-30851          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088028999999999996139976587983,88029.000000000000000000000000000000,62148.199999999997089616954326629639,59232.000000000000000000000000000000,18.477439136964594723622212768532,2413558.872487847693264484405517578125,18.477439125883488912904795142822,2413558.872553076595067977905273437500,0.000065228901803493499755859375,0.000000011081105810717417625710,53734
2214,STARLINK-30375          _STARLINK-30818          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089128999999999999892530411216,89129.000000000000000000000000000000,62210.000000000000000000000000000000,59188.000000000000000000000000000000,3742.728643233719594718422740697861,2416745.936911520082503557205200195312,3742.728643222388654976384714245796,2416745.935296736657619476318359375000,0.001614783424884080886840820312,0.000000011330939742038026452065,53759
2215,STARLINK-30375          _STARLINK-30794          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088961999999999999411137707739,88962.000000000000000000000000000000,62258.000000000000000000000000000000,59229.000000000000000000000000000000,6381.683515152491963817737996578217,3640.406081087316579214530065655708,6381.683515152435575146228075027466,3640.406231127745286357821896672249,0.000150040428707143291831016541,0.000000000056388671509921550751,53793
2216,STARLINK-30375          _STARLINK-30835          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.087839000000000000412114786741,87839.000000000000000000000000000000,62134.800000000002910383045673370361,59207.000000000000000000000000000000,7500.035484638681737123988568782806,2417046.608646040782332420349121093750,7500.035484619368617131840437650681,2417046.604781239759176969528198242188,0.003864801023155450820922851562,0.000000019313119992148131132126,53732
2217,STARLINK-30375          _STARLINK-30792          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084552000000000002155609024612,84552.000000000000000000000000000000,62258.000000000000000000000000000000,59148.000000000000000000000000000000,9678.557066141607720055617392063141,2417141.111033702734857797622680664062,9678.557066132872932939790189266205,2417141.107898907735943794250488281250,0.003134794998914003372192382812,0.000000008734787115827202796936,53719
2218,STARLINK-30375          _STARLINK-30836          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081582000000000001738165167353,81582.000000000000000000000000000000,62336.000000000000000000000000000000,59258.000000000000000000000000000000,10697.413622213667622418142855167389,2417319.171951311174780130386352539062,10697.413622202013357309624552726746,2417319.168296512216329574584960937500,0.003654798958450555801391601562,0.000000011654265108518302440643,53788
2219,STARLINK-30375          _STARLINK-30855          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079024999999999998023803016167,79025.000000000000000000000000000000,62109.800000000002910383045673370361,59261.000000000000000000000000000000,13416.390025696689917822368443012238,2776.772514828228850092273205518723,13416.390025696686279843561351299286,2776.772594868672968004830181598663,0.000080040444117912556976079941,0.000000000003637978807091712952,53837
2220,STARLINK-30375          _STARLINK-30840          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081809000000000006713740674513,81809.000000000000000000000000000000,62361.000000000000000000000000000000,59117.000000000000000000000000000000,12958.805386673559041810221970081329,2920.837804978959866275545209646225,12958.805386673528118990361690521240,2920.837725751714515354251489043236,0.000079227245350921293720602989,0.000000000030922819860279560089,53799
2221,STARLINK-30375          _STARLINK-30875          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083982000000000001094235813071,83982.000000000000000000000000000000,62347.199999999997089616954326629639,58989.000000000000000000000000000000,2004.150035155803607267444021999836,2413608.115954495035111904144287109375,2004.150035148332108292379416525364,2413608.114929717965424060821533203125,0.001024777069687843322753906250,0.000000007471498975064605474472,53711
2222,STARLINK-30375          _STARLINK-30865          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081391000000000005010214465528,81391.000000000000000000000000000000,62563.199999999997089616954326629639,59285.000000000000000000000000000000,4474.388004481080315599683672189713,3851.449346745626371557591482996941,4474.388004480992094613611698150635,3851.449616786074329866096377372742,0.000270040447958308504894375801,0.000000000088220986071974039078,53849
2223,STARLINK-30375          _STARLINK-30874          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079423999999999994603427921902,79424.000000000000000000000000000000,61366.800000000002910383045673370361,59310.000000000000000000000000000000,12057.448917996875024982728064060211,2417436.025257254019379615783691406250,12057.448917990754125639796257019043,2417436.022972465492784976959228515625,0.002284788526594638824462890625,0.000000006120899342931807041168,53764
2224,STARLINK-30375          _STARLINK-30871          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081044000000000004924061158817,81044.000000000000000000000000000000,61475.199999999997089616954326629639,59220.000000000000000000000000000000,13035.109230244028367451392114162445,2417541.633672371506690979003906250000,13035.109230241281693452037870883942,2417541.631832759827375411987304687500,0.001839611679315567016601562500,0.000000002746673999354243278503,53755
2225,STARLINK-30375          _STARLINK-30861          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.087904999999999997029043186103,87905.000000000000000000000000000000,62179.300000000002910383045673370361,59263.000000000000000000000000000000,8770.190185381847186363302171230316,2574.742563170318589982343837618828,8770.190185381781702744774520397186,2574.742583211070268589537590742111,0.000020040751678607193753123283,0.000000000065483618527650833130,53763
2226,STARLINK-30375          _STARLINK-30867          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084054000000000003711697615927,84054.000000000000000000000000000000,62251.699999999997089616954326629639,59374.000000000000000000000000000000,9697.114431023475844995118677616119,438.509570290639089762407820671797,9697.114431023470388026908040046692,438.509550283624946587224258109927,0.000020007014143175183562561870,0.000000000005456968210637569427,53816
2227,STARLINK-30375          _STARLINK-30880          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081931000000000003824496275229,81931.000000000000000000000000000000,62446.400000000001455191522836685181,59421.000000000000000000000000000000,10385.462547249069757526740431785583,582.311093590460473023995291441679,10385.462547249064300558529794216156,582.311093584864011063473299145699,0.000000005596461960521992295980,0.000000000005456968210637569427,53849
2228,STARLINK-30375          _STARLINK-30777          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084203000000000000069277916737,84203.000000000000000000000000000000,62426.199999999997089616954326629639,59401.000000000000000000000000000000,10766.380521063905689516104757785797,2414286.013056981377303600311279296875,10766.380521062026673462241888046265,2414286.012781155295670032501220703125,0.000275826081633567810058593750,0.000000001879016053862869739532,53869
2229,STARLINK-30375          _STARLINK-30860          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079767000000000004567013434098,79767.000000000000000000000000000000,62234.099999999998544808477163314819,59175.000000000000000000000000000000,10685.273890647491498384624719619751,2414176.834676714614033699035644531250,10685.273890646296422346495091915131,2414176.834521942771971225738525390625,0.000154771842062473297119140625,0.000000001195076038129627704620,53771
2230,STARLINK-30375          _STARLINK-30853          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070958999999999994301447259204,70959.000000000000000000000000000000,60583.800000000002910383045673370361,59369.000000000000000000000000000000,10669.347528224345296621322631835938,2414035.372993202414363622665405273438,10669.347528222693654242902994155884,2414035.372788429725915193557739257812,0.000204772688448429107666015625,0.000000001651642378419637680054,53777
2231,STARLINK-30375          _STARLINK-30866          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073972999999999997089439318643,73973.000000000000000000000000000000,60761.400000000001455191522836685181,59232.000000000000000000000000000000,3203.739933628848120861221104860306,5462.785535020999304833821952342987,3203.739933628833568945992738008499,5462.785534955446564708836376667023,0.000000065552740124985575675964,0.000000000014551915228366851807,53776
2232,STARLINK-30375          _STARLINK-30817          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079878000000000004554578936222,79878.000000000000000000000000000000,61364.900000000001455191522836685181,59244.000000000000000000000000000000,9944.576067943145972094498574733734,2413381.277408890891820192337036132812,9944.591699424190665013156831264496,2413383.178463068325072526931762695312,1.901054177433252334594726562500,0.015631481044692918658256530762,53747
2233,STARLINK-30375          _STARLINK-30847          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.087763999999999994794386282138,87764.000000000000000000000000000000,62160.500000000000000000000000000000,59274.000000000000000000000000000000,9249.228563334614591440185904502869,2413501.306253738235682249069213867188,9249.228563331536861369386315345764,2413501.306308967527002096176147460938,0.000055229291319847106933593750,0.000000003077730070799589157104,53794
2234,STARLINK-30375          _STARLINK-30848          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085292000000000006698641641378,85292.000000000000000000000000000000,61871.699999999997089616954326629639,59227.000000000000000000000000000000,3076.146149702688944671535864472389,2418907.471629991661757230758666992188,3083.031460619330573535989969968796,2413164.306759247556328773498535156250,5743.164870744105428457260131835938,6.885310916641628864454105496407,53724
2235,STARLINK-30375          _STARLINK-30843          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086105000000000000981437153769,86105.000000000000000000000000000000,61931.599999999998544808477163314819,59190.000000000000000000000000000000,8067.732633499047551595140248537064,2413662.611500884406268596649169921875,8067.732633497539609379600733518600,2413662.610856107901781797409057617188,0.000644776504486799240112304688,0.000000001507942215539515018463,53753
2236,STARLINK-30375          _STARLINK-30877          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085720000000000004525269048372,85720.000000000000000000000000000000,62012.500000000000000000000000000000,59346.000000000000000000000000000000,4810.388995814082591095939278602600,5606.733113502727064769715070724487,4810.388995814072586654219776391983,5606.733143452242074999958276748657,0.000029949515010230243206024170,0.000000000010004441719502210617,53836
2237,STARLINK-30375          _STARLINK-30864          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089621000000000006213696224222,89621.000000000000000000000000000000,62262.500000000000000000000000000000,59174.000000000000000000000000000000,6572.250704103698808467015624046326,1706884.204941641539335250854492187500,6572.250704102646523097064346075058,1706884.204956870526075363159179687500,0.000015228986740112304687500000,0.000000001052285369951277971268,53764
2238,STARLINK-30375          _STARLINK-30854          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083811999999999997612576407846,83812.000000000000000000000000000000,61950.300000000002910383045673370361,59213.000000000000000000000000000000,8578.807682782015035627409815788269,2413602.725106746423989534378051757812,8578.807682777758600423112511634827,2413602.724821973592042922973632812500,0.000284772831946611404418945312,0.000000004256435204297304153442,53784
2239,STARLINK-30375          _STARLINK-30849          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084474999999999994537702718844,84475.000000000000000000000000000000,62373.300000000002910383045673370361,59197.000000000000000000000000000000,4044.943558343602944660233333706856,2413187.439113665372133255004882812500,4044.943558335707166406791657209396,2413187.438988893292844295501708984375,0.000124772079288959503173828125,0.000000007895778253441676497459,53667
2240,STARLINK-30375          _STARLINK-30886          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083904999999999993476329507303,83905.000000000000000000000000000000,62352.000000000000000000000000000000,59268.000000000000000000000000000000,745.447377600725189950026106089354,2418636.177336174063384532928466796875,745.447377592837938209413550794125,2418636.177311402279883623123168945312,0.000024771783500909805297851562,0.000000007887251740612555295229,53799
2241,STARLINK-30375          _STARLINK-30850          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079155000000000003135269821541,79155.000000000000000000000000000000,62145.400000000001455191522836685181,59260.000000000000000000000000000000,2203.542211370589029684197157621384,2418801.224896612577140331268310546875,2203.542211363699152570916339755058,2418801.224901841487735509872436523438,0.000005228910595178604125976562,0.000000006889877113280817866325,53757
2242,STARLINK-30375          _STARLINK-30823          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081082000000000001294075957503,81082.000000000000000000000000000000,62658.800000000002910383045673370361,59366.000000000000000000000000000000,1.232246477474448820288444039761,695537.580963535583578050136566162109,1.232246477206531132253530813614,695537.580965481349267065525054931641,0.000001945765689015388488769531,0.000000000267917688034913226147,53810
2243,STARLINK-30375          _STARLINK-30873          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074632000000000003891997835126,74632.000000000000000000000000000000,60870.800000000002910383045673370361,59308.000000000000000000000000000000,1517.675330021229683552519418299198,3294.319114053715566114988178014755,1517.675330021256513646221719682217,3294.319104093775422370526939630508,0.000009959940143744461238384247,0.000000000026830093702301383018,53776
2244,STARLINK-30375          _STARLINK-30808          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077813999999999994283683690810,77814.000000000000000000000000000000,61316.599999999998544808477163314819,59415.000000000000000000000000000000,10855.816587192066435818560421466827,2080.574792234474443830549716949463,10855.816587192059159860946238040924,2080.574832274904565565520897507668,0.000040040430121734971180558205,0.000000000007275957614183425903,53838
2245,STARLINK-30375          _STARLINK-30881          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072753999999999999226396596441,72754.000000000000000000000000000000,60674.699999999997089616954326629639,59289.000000000000000000000000000000,6791.669284252379839017521589994431,2413807.101973571814596652984619140625,6791.669284249373049533460289239883,2413807.101658798288553953170776367188,0.000314773526042699813842773438,0.000000003006789484061300754547,53772
2246,STARLINK-30375          _STARLINK-30883          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082209000000000004293454480830,82209.000000000000000000000000000000,61502.800000000002910383045673370361,59136.000000000000000000000000000000,6296.961113643181306542828679084778,2862.590822800516434654127806425095,6296.961113643170392606407403945923,2862.590842840941604663385078310966,0.000020040425170009257271885872,0.000000000010913936421275138855,53785
2247,STARLINK-30375          _UMBRA-07                ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085070999999999993845811729898,85071.000000000000000000000000000000,62224.000000000000000000000000000000,59617.000000000000000000000000000000,1768.335335785921188289648853242397,909402.226783354883082211017608642578,1768.335335785506231331964954733849,909402.226715301047079265117645263672,0.000068053836002945899963378906,0.000000000414956957683898508549,53839
2248,STARLINK-30375          _IMPULSE-1 MIRA          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,354.858328976176835567457601428032,16,47720,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083456000000000002403410803709,83456.000000000000000000000000000000,63598.199999999997089616954326629639,60642.000000000000000000000000000000,35.160501158075298633320926455781,1553074.127785420976579189300537109375,35.160501158244763075799710350111,1553074.127770649734884500503540039062,0.000014771241694688796997070312,0.000000000169464442478783894330,54393
2249,STARLINK-30375          _STARLINK-30907          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090217000000000005521805235276,90217.000000000000000000000000000000,62569.500000000000000000000000000000,59440.000000000000000000000000000000,8925.375876990297911106608808040619,1758.567542172266030320315621793270,8925.375876990285178180783987045288,1758.567532167556237254757434129715,0.000010004709793065558187663555,0.000000000012732925824820995331,53769
2250,STARLINK-30375          _STARLINK-30832          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080114000000000004653166740809,80114.000000000000000000000000000000,62437.000000000000000000000000000000,59473.000000000000000000000000000000,5580.926359458108890976291149854660,2418469.479366884101182222366333007812,5580.926359452223550761118531227112,2418469.478952109813690185546875000000,0.000414774287492036819458007812,0.000000005885340215172618627548,53743
2251,STARLINK-30375          _STARLINK-30903          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083044000000000006700417998218,83044.000000000000000000000000000000,61865.199999999997089616954326629639,59464.000000000000000000000000000000,10097.761014257197530241683125495911,1423.048151803230666700983420014381,10097.833782339366734959185123443604,7166.677212179619345988612622022629,5743.629060376388224540278315544128,0.072768082169204717501997947693,53773
2252,STARLINK-30375          _STARLINK-30905          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089349999999999998867572514882,89350.000000000000000000000000000000,62483.599999999998544808477163314819,59436.000000000000000000000000000000,7706.561618210176675347611308097839,1950.874633200104426578036509454250,7706.561618210172127874102443456650,1950.874644784724068813375197350979,0.000011584619642235338687896729,0.000000000004547473508864641190,53784
2253,STARLINK-30375          _STARLINK-30842          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.091207999999999997409183549735,91208.000000000000000000000000000000,62599.300000000002910383045673370361,59351.000000000000000000000000000000,1344.684638874276743081281892955303,2764.625592260162193269934505224228,1344.684638872207642634748481214046,2764.625383684238840942271053791046,0.000208575923352327663451433182,0.000000002069100446533411741257,53793
2254,STARLINK-30375          _STARLINK-30858          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084373000000000003550937321961,84373.000000000000000000000000000000,62486.599999999998544808477163314819,59443.000000000000000000000000000000,9168.206941552574789966456592082977,1710.838452562073143781162798404694,9168.206941552576608955860137939453,1710.838472557257318840129300951958,0.000019995184175058966502547264,0.000000000001818989403545856476,53795
2255,STARLINK-30375          _STARLINK-30878          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.095205999999999998961719427371,95206.000000000000000000000000000000,64055.199999999997089616954326629639,59361.000000000000000000000000000000,7615.302898056768754031509160995483,2418706.070254643913358449935913085938,7615.302898051771990139968693256378,2418706.069919870235025882720947265625,0.000334773678332567214965820312,0.000000004996763891540467739105,53752
2256,STARLINK-30375          _STARLINK-30897          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074090000000000003077538224261,74090.000000000000000000000000000000,60888.199999999997089616954326629639,59381.000000000000000000000000000000,9752.510451112124428618699312210083,1567.293183359063277748646214604378,9752.510451112113514682278037071228,1567.293175632039265110506676137447,0.000007727024012638139538466930,0.000000000010913936421275138855,53771
2257,STARLINK-30375          _STARLINK-30885          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077099000000000000865085780788,77099.000000000000000000000000000000,61308.500000000000000000000000000000,59482.000000000000000000000000000000,7346.692974258521644514985382556915,1998.337592256108564470196142792702,7346.692974258509821083862334489822,1998.337571890577919475617818534374,0.000020365530644994578324258327,0.000000000011823431123048067093,53801
2258,STARLINK-30375          _STARLINK-30890          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073231000000000004424016708526,73231.000000000000000000000000000000,60874.300000000002910383045673370361,59436.000000000000000000000000000000,6152.134545518230879679322242736816,2142.018960579629037965787574648857,6152.134545518246341089252382516861,2142.018960629080083890585228800774,0.000000049451045924797654151917,0.000000000015461409930139780045,53807
2259,STARLINK-30375          _STARLINK-30909          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080466999999999996862065643199,80467.000000000000000000000000000000,61670.400000000001455191522836685181,59555.000000000000000000000000000000,5716.938478514499365701340138912201,2190.210511878265151608502492308617,5716.938478514497546711936593055725,2190.210541918691887985914945602417,0.000030040426736377412453293800,0.000000000001818989403545856476,53826
2260,STARLINK-30375          _STARLINK-30904          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085028999999999993475441328883,85029.000000000000000000000000000000,62020.199999999997089616954326629639,59380.000000000000000000000000000000,3.383682972104389730105822309270,295842.915924116212408989667892456055,3.383682972325806392888125628815,295842.915927702735643833875656127930,0.000003586523234844207763671875,0.000000000221416662782303319545,53801
2261,STARLINK-30375          _STARLINK-30918          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084208000000000005069722419648,84208.000000000000000000000000000000,61892.500000000000000000000000000000,59366.000000000000000000000000000000,1792.841068596533659729175269603729,2573.707489396952041715849190950394,1792.841068596519562561297789216042,2573.707489437565527623519301414490,0.000000040613485907670110464096,0.000000000014097167877480387688,53806
2262,STARLINK-30375          _STARLINK-30892          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090758000000000005336175945558,90758.000000000000000000000000000000,62630.199999999997089616954326629639,59456.000000000000000000000000000000,3340.898955008960001578088849782944,2429.829032620869838865473866462708,3340.898955008944994915509596467018,2429.829062660929139383370056748390,0.000030040059300517896190285683,0.000000000015006662579253315926,53768
2263,STARLINK-30375          _STARLINK-30891          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.091296000000000002150279954094,91296.000000000000000000000000000000,62687.300000000002910383045673370361,59467.000000000000000000000000000000,195.996826585784901908482424914837,2718.132179599483606580179184675217,195.996826585813607835007132962346,2718.132179639993864839198067784309,0.000000040510258259018883109093,0.000000000028705926524708047509,53808
2264,STARLINK-30375          _STARLINK-30889          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.091024999999999994804156244754,91025.000000000000000000000000000000,62544.000000000000000000000000000000,59330.000000000000000000000000000000,1263.794891763566965892096050083637,2621.772531490884375671157613396645,1263.794891763536725193262100219727,2621.772531531293680018279701471329,0.000000040409304347122088074684,0.000000000030240698833949863911,53779
