Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
58,STARLINK-30375          _COSMOS 2503             ,CATCH,8,7,2419200.000000000000000000000000000000,717.887715423055965402454603463411,8,23584,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050078999999999998515853860681,50079.000000000000000000000000000000,49963.800000000002910383045673370361,49787.000000000000000000000000000000,11.445263457851940103182641905732,2258005.858406255953013896942138671875,11.445262761334227263887441949919,2258005.858404036611318588256835937500,0.000002219341695308685302734375,0.000000696517712839295199955814,23584
59,STARLINK-30375          _AEROCUBE 5C             ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071516999999999997239541471572,71517.000000000000000000000000000000,52489.400000000001455191522836685181,50229.000000000000000000000000000000,46.530741566480962490004458231851,347865.158233248686883598566055297852,46.530741358038078203662735177204,347865.158214529918041080236434936523,0.000018718768842518329620361328,0.000000208442884286341723054647,23556
60,STARLINK-30375          _AEROCUBE 7              ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050533000000000001528110971094,50533.000000000000000000000000000000,50417.000000000000000000000000000000,50232.000000000000000000000000000000,34.767266298520176803776848828420,1558888.649624176789075136184692382812,34.767266380898540489852166501805,1558888.649599775439128279685974121094,0.000024401349946856498718261719,0.000000082378363686075317673385,23556
61,STARLINK-30375          _FOX-1A (AO-85)          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071300000000000002264854970235,71300.000000000000000000000000000000,53832.800000000002910383045673370361,50207.000000000000000000000000000000,45.053504421928757039950141916052,1687525.963790259091183543205261230469,45.053504797349283705898415064439,1687525.963739705272018909454345703125,0.000050553819164633750915527344,0.000000375420526665948273148388,23556
62,STARLINK-30375          _SINOD-D 1               ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050546000000000000651478870850,50546.000000000000000000000000000000,50420.800000000002910383045673370361,50279.000000000000000000000000000000,37.859606499776084831410116748884,1515548.350083176279440522193908691406,37.859605382377132798410457326099,1515548.350086832651868462562561035156,0.000003656372427940368652343750,0.000001117398952032999659422785,23556
63,STARLINK-30375          _SNAP-3 ALICE            ,CATCH,8,7,2419200.000000000000000000000000000000,713.704552032612468792649451643229,8,23724,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076852000000000003643307877610,76852.000000000000000000000000000000,54398.500000000000000000000000000000,50858.000000000000000000000000000000,74.892042019634558869256579782814,1468932.711006794124841690063476562500,74.892041601399910177860874682665,1468932.711001143557950854301452636719,0.000005650566890835762023925781,0.000000418234648691395705100149,23724
64,STARLINK-30375          _LMRST-SAT               ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050451999999999996848742966904,50452.000000000000000000000000000000,50365.699999999997089616954326629639,50202.000000000000000000000000000000,43.782558347585187163986120140180,743201.840506570646539330482482910156,43.782558281029125168970494996756,743201.840506078093312680721282958984,0.000000492553226649761199951172,0.000000066556061995015625143424,23556
65,STARLINK-30375          _SNAP-3 EDDIE            ,CATCH,8,7,2419200.000000000000000000000000000000,713.525510427179597172653302550316,8,23731,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075346999999999997310595745148,75347.000000000000000000000000000000,53337.199999999997089616954326629639,50745.000000000000000000000000000000,16.109975648877966847294374019839,1545531.090031485538929700851440429688,16.109975648622000932164155528881,1545531.090026844060048460960388183594,0.000004641478881239891052246094,0.000000000255965915130218490958,23731
66,STARLINK-30375          _PROPCUBE 3              ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050383999999999998231636766377,50384.000000000000000000000000000000,50319.099999999998544808477163314819,50171.000000000000000000000000000000,57.807031031182027902559639187530,947935.213326019002124667167663574219,57.807030458958138297020923346281,947935.213350232457742094993591308594,0.000024213455617427825927734375,0.000000572223889605538715841249,23556
67,STARLINK-30375          _BISONSAT                ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069691000000000002945199639726,69691.000000000000000000000000000000,53462.800000000002910383045673370361,50094.000000000000000000000000000000,4455.000875211287166166584938764572,4893.471900688677123980596661567688,4455.000875171499501448124647140503,4893.472360345173001405782997608185,0.000459656495877425186336040497,0.000000039787664718460291624069,23556
68,STARLINK-30375          _SNAP-3 JIMI             ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050526000000000001466382570925,50526.000000000000000000000000000000,50458.400000000001455191522836685181,50281.000000000000000000000000000000,24.932004622786603675876904162578,1663903.102508045500144362449645996094,24.932004861176316978799150092527,1663903.102496900130063295364379882812,0.000011145370081067085266113281,0.000000238389713302922245929949,23556
69,STARLINK-30375          _PROPCUBE 1 (FLORA)      ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070691000000000003833378059426,70691.000000000000000000000000000000,53468.500000000000000000000000000000,50127.000000000000000000000000000000,95.531736704233210843995038885623,1636924.626800496131181716918945312500,95.531736539285105891394778154790,1636924.626825470244511961936950683594,0.000024974113330245018005371094,0.000000164948104952600260730833,23556
70,STARLINK-30375          _SINOD-D 3               ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050463000000000000910826969402,50463.000000000000000000000000000000,50338.599999999998544808477163314819,50173.000000000000000000000000000000,33.124456589963948260901815956458,718972.863333485205657780170440673828,33.124456721356864363770000636578,718972.863345416728407144546508789062,0.000011931522749364376068115234,0.000000131392916102868184680119,23556
71,STARLINK-30375          _COSMOS 2515             ,CATCH,8,7,2419200.000000000000000000000000000000,717.407296248886382272758055478334,8,23605,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077092999999999994864552377294,77093.000000000000000000000000000000,52988.099999999998544808477163314819,50155.000000000000000000000000000000,12.590339392639398496953617723193,1370241.153182427398860454559326171875,12.590339053599212348899527569301,1370241.153175152372568845748901367188,0.000007275026291608810424804688,0.000000339040186148054090153892,23605
72,STARLINK-30375          _CAS-2T & KS-1Q          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050534000000000002528199871676,50534.000000000000000000000000000000,50429.099999999998544808477163314819,50263.000000000000000000000000000000,136.740064093417373669581138528883,821165.336039369460195302963256835938,136.740064762837278067308943718672,821165.336100685759447515010833740234,0.000061316299252212047576904297,0.000000669419904397727805189788,23556
73,STARLINK-30375          _OPTICUBE 04             ,CATCH,8,7,2419200.000000000000000000000000000000,717.035014801577744947280734777451,8,23612,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075707999999999997520205852197,75708.000000000000000000000000000000,53665.400000000001455191522836685181,50248.000000000000000000000000000000,3.176946670516424653385456622345,174594.459414917102549225091934204102,3.176945578555102400741816381924,174594.459413570613833144307136535645,0.000001346488716080784797668457,0.000001091961322252643640240422,23612
74,STARLINK-30375          _ARASE (ERG)             ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053023000000000000686561918428,53023.000000000000000000000000000000,52942.400000000001455191522836685181,52823.000000000000000000000000000000,149.174938856128790121147176250815,1373076.045769678894430398941040039062,149.173979894574102900151046924293,1373076.045804552268236875534057617188,0.000034873373806476593017578125,0.000958961554687220996129326522,23556
75,STARLINK-30375          _NORSAT 1                ,CATCH,8,7,2419200.000000000000000000000000000000,717.290964178130479922401718795300,8,23605,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073404999999999998028243908266,73405.000000000000000000000000000000,53906.099999999998544808477163314819,50347.000000000000000000000000000000,7.079798670260561088696249498753,1184758.626218806952238082885742187500,7.079799092064964938231241831090,1184758.626215848140418529510498046875,0.000002958811819553375244140625,0.000000421804403849534992332337,23605
76,STARLINK-30375          _TECHNOSAT               ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050386000000000000231814567542,50386.000000000000000000000000000000,50309.400000000001455191522836685181,50146.000000000000000000000000000000,12.249012920924647218612335564103,1004655.582910356228239834308624267578,12.249012379665126459826751670334,1004655.582914228201843798160552978516,0.000003871973603963851928710938,0.000000541259520758785583893768,23556
77,STARLINK-30375          _FLYING LAPTOP           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080526000000000000356159546300,80526.000000000000000000000000000000,53584.199999999997089616954326629639,50104.000000000000000000000000000000,17.577780647390152779507843661122,1624060.354758163448423147201538085938,17.577781275853684661569786840118,1624060.354765472002327442169189453125,0.000007308553904294967651367188,0.000000628463531882061943178996,23556
78,STARLINK-30375          _WNISAT 1R               ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050290000000000001367794766338,50290.000000000000000000000000000000,50282.099999999998544808477163314819,50123.000000000000000000000000000000,17.281614821637294454603761550970,611068.694917088723741471767425537109,17.281615607637835552168326103128,611068.694904548698104918003082275391,0.000012540025636553764343261719,0.000000786000541097564564552158,23556
